,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
32488,Myofibroblasts,Myofibroblasts,Angptl4,Cdh11,0.28421646,0.0,0.08075652,3.3420193,0.4878492,0.2946797,0.83347166,0.0007873516004844128,0.0,5.6072144741640847e-08,0.0011338730428263443
3553,AT1,AT2,Lamb3,Itga7_Itgb1,0.2834497,0.0,0.076871015,0.850577,0.2236287,0.015027846,0.83002144,0.000813251540592602,0.0,1.325519653973479e-07,0.0011437247255126314
16569,Myofibroblasts,B-cells,Tnfsf13b,Tnfrsf13c,0.2831378,0.0,0.07985593,2.558904,0.51880467,0.38237646,0.8326919,0.0007659324467332782,0.0,5.6072144741640847e-08,0.0011463552843715668
29193,NK cells,Interstitial macrophages,Ccl4,Ccr5,0.2819257,0.0,0.06304761,1.5628895,0.75172013,0.20461564,0.81557643,0.00043127230928708066,0.0,5.6072144741640847e-08,0.0011603913010694248
4602,B-cells,AT2,Il16,Kcnj15,0.28142536,0.0,0.068153396,0.7571374,0.4177443,0.07790498,0.82136095,0.0006590819776803847,0.0,7.997833015432093e-08,0.0011658903942346713
25692,Interstitial macrophages,Endothelial,Igf1,Insr,0.2811077,0.0,0.063290656,0.93729496,0.46479124,0.062420957,0.8158656,0.00044826345985869763,0.0,5.6072144741640847e-08,0.001167911024102604
28410,Endothelial,Interstitial macrophages,Adam10,Trem2,0.27995023,0.0,0.075317524,0.7117713,0.36081085,0.0369967,0.8285764,0.0007868032784226455,0.0,1.0495635392206266e-07,0.0011811939916642304
24196,Alveolar fibroblasts,Endothelial,Sema3d,Nrp2_Plxna1,0.27935076,0.0,0.077121735,3.2553644,0.5139246,0.13887648,0.83025104,0.0004929512618817813,0.0,5.6072144741640847e-08,0.0011876867962556169
24195,Alveolar fibroblasts,Endothelial,Sema3d,Nrp2_Plxna4,0.27935076,0.0,0.077121735,3.2553644,0.5139246,0.13887648,0.83025104,0.0004929512618817813,0.0,5.6072144741640847e-08,0.0011876867962556169
24194,Alveolar fibroblasts,Endothelial,Sema3d,Nrp2_Plxna2,0.27935076,0.0,0.077121735,3.2553644,0.5139246,0.13887648,0.83025104,0.0004929512618817813,0.0,5.6072144741640847e-08,0.0011876867962556169
9439,Aerocytes,Alveolar fibroblasts,Efnb1,Ephb1,0.27821478,0.0,0.052787706,4.6665974,0.4679539,0.33158034,0.8018431,0.0003653062054240584,0.0,5.6072144741640847e-08,0.0012001814068843975
26563,Transitioning epithelial,Endothelial,Wnt4,Notch1,0.2771773,0.0,0.047674377,1.6344612,0.4380366,0.10340558,0.7936243,0.00036512290601229693,0.0,5.6072144741640847e-08,0.0012088097578482307
18167,Endothelial,Classical monocytes,Adam10,Il6ra,0.27710286,0.0,0.074038014,0.64877963,0.28792647,0.018030558,0.8273561,0.001419292953521625,0.0,1.5892091499579245e-07,0.0012095619752465923
16535,Myofibroblasts,B-cells,Tnfsf13b,Tnfrsf13b,0.27680096,0.0,0.076044,2.1655996,0.4717068,0.17458983,0.829257,0.0007324026673853678,0.0,5.6072144741640847e-08,0.0012138932126601932
42694,Dendritic cells Ccr7-hi,Transitioning epithelial,Sema4a,Plxnb2,0.2748438,0.0,0.07471662,0.8030903,0.30039462,0.030331265,0.82800674,0.0010080244479246066,0.0,5.971643569336113e-08,0.0012412430288226085
9435,Aerocytes,Alveolar fibroblasts,Efnb1,Ephb6,0.2745428,0.0,0.049592286,2.6673503,0.45384312,0.26278502,0.79683554,0.0007953175082829249,0.0,5.6072144741640847e-08,0.0012443067216065464
34860,Transitioning epithelial,NK cells,Adam28,Itga4,0.27347517,0.0,0.052422404,1.7003899,0.37519726,0.14264458,0.80129087,0.00037186653211312715,0.0,5.6072144741640847e-08,0.0012596999472600946
1098,Alveolar fibroblasts,AT1,Tfpi,F3,0.27310568,0.0,0.06595677,2.6679008,0.48188448,0.10485018,0.81894475,0.0007104480747574345,0.0,5.6072144741640847e-08,0.0012651170723877092
619,Aerocytes,AT1,Edil3,Itgb3,0.27189845,0.0,0.062305413,3.5618951,0.5028018,0.3490664,0.81468415,0.0006298155757693513,0.0,5.6072144741640847e-08,0.0012785318855239576
11372,Myofibroblasts,Alveolar fibroblasts,Bmp3,Bmpr1a,0.26971537,0.0,0.07151131,2.3407779,0.42402118,0.17513976,0.8248621,0.0010623941373280581,0.0,5.6072144741640847e-08,0.001308611349834983
7839,Interstitial macrophages,Aerocytes,Apoe,Lrp5,1.0972149,0.0,0.33629987,1.3569106,1.8814988,0.06414788,0.9108223,0.0,1.0,1.0684128624921764e-05,0.001321819457026551
24531,Alveolar fibroblasts,Endothelial,Rarres2,Ccrl2,1.4801775,0.0,0.3358879,6.436618,2.2523081,0.19154097,0.9107725,0.0,1.0,6.849883614039004e-08,0.0013265646144001147
25260,Endothelial,Endothelial,Sema3g,Nrp2_Plxna1,0.26722527,0.0,0.07108082,1.9985899,0.54054147,0.17817396,0.8244255,0.00028957403056824776,0.0,5.6072144741640847e-08,0.0013385500202052999
25258,Endothelial,Endothelial,Sema3g,Nrp2_Plxna2,0.26722527,0.0,0.07108082,1.9985899,0.54054147,0.17817396,0.8244255,0.00028957403056824776,0.0,5.6072144741640847e-08,0.0013385500202052999
25259,Endothelial,Endothelial,Sema3g,Nrp2_Plxna4,0.26722527,0.0,0.07108082,1.9985899,0.54054147,0.17817396,0.8244255,0.00028957403056824776,0.0,5.6072144741640847e-08,0.0013385500202052999
5046,Endothelial,AT2,Adam15,Itga9,0.26711395,0.0,0.062242918,1.0703874,0.40422225,0.084889516,0.8146084,0.0005527264057021622,0.0,5.6072144741640847e-08,0.0013395556693743841
14868,Myofibroblasts,Alveolar macrophages,Col5a1,Sdc3,0.26694787,0.0,0.0686226,2.938221,0.41099215,0.1687866,0.8218637,0.0010034419149848566,0.0,5.6072144741640847e-08,0.0013431801273756738
22265,Alveolar fibroblasts,Dendritic cells Ccr7-hi,Sema3d,Plxnd1,0.26623064,0.0,0.068997696,3.2401748,0.42947406,0.1302444,0.8222624,0.0008335780444394425,0.0,5.6072144741640847e-08,0.0013528769183594916
40188,Endothelial,T-cells,H2-T23,Cd8b1,0.26476496,0.0,0.059314895,0.8909026,0.4831663,0.05963063,0.81094235,0.0004897200563980303,0.0,5.6072144741640847e-08,0.0013748630484416158
634,Aerocytes,AT1,Cx3cl1,Itgav,0.26470983,0.0,0.06964502,2.0150738,0.434734,0.10592664,0.82294375,0.0010826040330187208,0.0,5.6072144741640847e-08,0.0013752724027257769
25945,Myofibroblasts,Endothelial,Lama2,Itga6_Itgb4,0.2642756,0.0,0.055845074,3.3776262,0.45062423,0.4479943,0.80627817,0.0004945941926133513,0.0,5.6072144741640847e-08,0.0013812170645532795
9298,AT2,Alveolar fibroblasts,Arf6,Smap1,0.26370072,0.0,0.046959423,0.36071867,0.19631724,0.011155225,0.7923842,0.0005756841691011435,0.0,1.0587746785321425e-06,0.0013880022391276866
1964,Endothelial,AT1,Adam15,Itgb3,0.26331553,0.0,0.05948872,1.6347487,0.40112737,0.105935246,0.8111666,0.0005835021976318495,0.0,5.6072144741640847e-08,0.0013935700467556783
2457,Myofibroblasts,AT1,Tnxb,Itgav_Itgb3,0.2572186,0.0,0.057487868,3.489042,0.4452565,0.23984398,0.8085324,0.0010237146357638834,0.0,5.6072144741640847e-08,0.001482083535422119
5555,Myofibroblasts,AT2,Tnfsf13b,Tfrc,0.25584322,0.0,0.063436866,1.9669526,0.44039795,0.27299857,0.81603885,0.00047248046950035223,0.0,5.6072144741640847e-08,0.0015065136720707217
7545,Dendritic cells Ccr7-hi,Aerocytes,Sema4a,Nrp1_Plxna1,0.2548176,0.0,0.064857125,1.1454802,0.3579384,0.04026847,0.81769496,0.00064825376422784,0.0,5.6072144741640847e-08,0.0015235306856175707
16725,Non-classical monocytes,B-cells,Sema4d,Cd72,0.2541456,0.0,0.064236745,0.9725594,0.38618094,0.05650194,0.8169775,0.0007854323526093062,0.0,5.6072144741640847e-08,0.001535385520054704
32381,Myofibroblasts,Myofibroblasts,Fgf7,Fgfr1,0.25317648,0.0,0.05225538,3.6435428,0.41222227,0.41016158,0.80103666,0.0009477051597840794,0.0,5.6072144741640847e-08,0.0015526161410408736
26877,AT1,Interstitial macrophages,Sema6d,Plxna1_Trem2_Tyrobp,0.25306514,0.0,0.05729274,1.2690221,0.39768338,0.078347415,0.8082691,0.0005744815061365328,0.0,5.6072144741640847e-08,0.0015548343572102659
10866,Endothelial,Alveolar fibroblasts,Ntn1,Neo1,0.2521084,0.0,0.052780695,2.4979756,0.4365945,0.14627561,0.80183256,0.00041867530125208716,0.0,5.6072144741640847e-08,0.0015679643108390312
864,Alveolar fibroblasts,AT1,Tgfb3,Itgb3,0.25203392,0.0,0.055786394,2.9390433,0.40400702,0.22788145,0.8061961,0.0010300936084872733,0.0,5.6072144741640847e-08,0.0015688571094898158
5543,Myofibroblasts,AT2,Fgf7,Fgfr2,0.2514337,0.0,0.05175224,2.7285547,0.41873693,0.5184656,0.8002646,0.0008615651447176327,0.0,5.6072144741640847e-08,0.001579596808508916
960,Alveolar fibroblasts,AT1,Ptn,Sdc1,0.2623334,0.0,0.03897192,1.8486052,0.32398915,0.21608599,0.7766302,0.0002383458915525261,0.0,5.6072144741640847e-08,0.001591511320626687
1064,Alveolar fibroblasts,AT1,Sfrp1,Fzd2,0.25083873,0.0,0.06246982,4.2101965,0.4416653,0.2916474,0.814883,0.0008094228603662522,0.0,5.6072144741640847e-08,0.001591511320626687
17532,Alveolar macrophages,Classical monocytes,Adam17,Il6ra,0.2492769,0.0,0.05569939,0.6171919,0.27108434,0.021337206,0.80607414,0.0009762437439389343,0.0,1.9307805274695453e-07,0.001618933725640709
5861,Non-classical monocytes,AT2,Sema4d,Met,0.24826266,0.0,0.061025377,0.8501754,0.36144707,0.08385745,0.8131121,0.0005344180847486385,0.0,5.6072144741640847e-08,0.001636545225647196
32266,Myofibroblasts,Myofibroblasts,Col18a1,Ptprs,0.24816728,0.0,0.058299087,2.6568356,0.48924476,0.24154839,0.8096146,0.00047327528823597274,0.0,5.6072144741640847e-08,0.0016376931687962352
4162,Alveolar fibroblasts,AT2,Lamb2,Itga7_Itgb1,0.2452929,0.0,0.059737086,0.9536826,0.1657027,0.010019913,0.8114855,0.0007609790004332845,0.0,3.4324767577106647e-07,0.001691425031897408
10655,Endothelial,Alveolar fibroblasts,Adam10,Tspan5,0.24190286,0.0,0.05822042,1.2670901,0.29653624,0.035149276,0.8095105,0.0009554143991025067,0.0,5.6072144741640847e-08,0.0017551824963461728
5166,Endothelial,AT2,Ntn1,Adora2b,0.2418317,0.0,0.045465227,1.8183467,0.41181508,0.1729955,0.7897118,0.0003884837645174594,0.0,5.6072144741640847e-08,0.0017566250114986316
9038,AT1,Alveolar fibroblasts,Wnt3a,Ryk,0.23979114,0.0,0.056511745,3.7500715,0.37550706,0.2692386,0.8072033,0.0006205531105333356,0.0,5.6072144741640847e-08,0.0017970886458127978
40465,NK cells,T-cells,H2-K1,Cd8a,0.9882749,0.0,0.29555392,1.1310735,0.6498222,0.054350305,0.90543604,0.0,1.0,1.0684128624921764e-05,0.001805510316058566
1442,Classical monocytes,AT1,Vcan,Egfr,0.23875758,0.0,0.054560613,2.7667778,0.43280214,0.34279913,0.80445445,0.0004144712923167901,0.0,5.6072144741640847e-08,0.0018203781017091282
3061,Non-classical monocytes,AT1,Sema4d,Plxnb1,0.23823248,0.0,0.055550102,1.1551348,0.33579552,0.068585955,0.8058643,0.0005654742551077699,0.0,5.6072144741640847e-08,0.001832467782508047
5405,Myofibroblasts,AT2,Lamb1,Itga7_Itgb1,0.23782496,0.0,0.056383684,2.4950185,0.18439749,0.033166908,0.8070267,0.0004904297170916936,0.0,2.5582846770487994e-07,0.0018392758873597302
39999,Dendritic cells,T-cells,H2-Ab1,Cd4,1.5635791,0.0,0.2899817,1.3111551,1.2631345,0.08103856,0.9046181,0.0,1.0,1.0684128624921764e-05,0.0018894237716402644
2468,Myofibroblasts,AT1,Col18a1,Itgb3,0.23479718,0.0,0.050129753,2.7700574,0.47655523,0.2910899,0.7977067,0.00043578695320437813,0.0,5.6072144741640847e-08,0.0019035798391230506
22676,Dendritic cells Ccr7-hi,Dendritic cells Ccr7-hi,Sema4a,Plxnd1,0.234512,0.0,0.054860096,0.832677,0.30225798,0.03360515,0.8048846,0.00036844956124772665,0.0,5.6072144741640847e-08,0.0019089089925452575
19705,Aerocytes,Dendritic cells,Mfng,Notch2,0.23412989,0.0,0.051341943,1.1157627,0.32420695,0.03955788,0.79962766,0.00046444037314637306,0.0,5.6072144741640847e-08,0.0019178127031902604
2462,Myofibroblasts,AT1,Nid1,Itgb3,0.23308557,0.0,0.049568046,2.395942,0.3949275,0.13625057,0.796796,0.0005117478150787523,0.0,5.6072144741640847e-08,0.0019416037360866336
21300,NK cells,Dendritic cells,Cd48,Cd244,0.23201016,0.0,0.044261154,0.60367,0.23881884,0.022419645,0.78747445,0.0004310111727416667,0.0,2.1127416769524693e-07,0.0019658469891356916
5413,Myofibroblasts,AT2,Lamc1,Itga7_Itgb1,0.2305994,0.0,0.05313912,0.8808489,0.15294075,0.010559749,0.8023697,0.00041209458741699883,0.0,4.218624543846775e-07,0.002000618398116811
40022,Dendritic cells,T-cells,H2-M3,Cd8b1,0.23051572,0.0,0.034065068,0.8483278,0.44067714,0.0633203,0.7647412,0.00031729164697684556,0.0,5.6072144741640847e-08,0.002003108062533184
33012,Transitioning epithelial,Myofibroblasts,Jag1,Notch3,0.2298592,0.0,0.05256827,2.792335,0.45150584,0.37651986,0.801512,0.00015323385459091698,0.0,5.6072144741640847e-08,0.002018879335412197
22694,Dendritic cells Ccr7-hi,Dendritic cells Ccr7-hi,Nampt,Adora2a,0.2298404,0.0,0.048473395,1.2257504,0.4021558,0.06339378,0.79498214,0.0004623894491038194,0.0,5.6072144741640847e-08,0.0020194064457392975
9613,Alveolar fibroblasts,Alveolar fibroblasts,Ptn,Sdc2,0.23065996,0.0,0.033297885,3.4087074,0.3769932,0.29443908,0.76268595,0.00020070355101667399,0.0,5.6072144741640847e-08,0.0020562626877768265
23241,Neutrophils,Dendritic cells Ccr7-hi,Il1f9,Ifnar1,0.22797266,0.0,0.037278797,2.0346377,0.3607875,0.09007253,0.77275395,6.904554122452928e-05,0.0,5.6072144741640847e-08,0.002062403514712987
16023,Alveolar fibroblasts,B-cells,C4b,Cr2,0.8462167,0.0,0.27943245,5.1273766,1.3937603,0.3898294,0.9030073,0.0,1.0,2.164179953492708e-07,0.0020638809985376342
5436,Myofibroblasts,AT2,Lama4,Itga7_Itgb1,0.2275103,0.0,0.051751997,1.626737,0.16906904,0.02234184,0.80026424,0.0004904297170916936,0.0,3.250086918171817e-07,0.0020727096852673752
2467,Myofibroblasts,AT1,Angptl4,Itgav_Itgb3,0.22652143,0.0,0.04741387,1.8968482,0.3734808,0.21282075,0.7931753,0.0004831952120894018,0.0,5.6072144741640847e-08,0.0020973392899687896
25223,Dendritic cells Ccr7-hi,Endothelial,Nampt,Insr,0.22575206,0.0,0.046054583,0.78649116,0.37639922,0.030389404,0.7907792,0.00029824211309055227,0.0,6.62288747585406e-08,0.002116854639873996
4316,Alveolar fibroblasts,AT2,Wnt5a,Lrp2,0.22550885,0.0,0.0391831,1.8973616,0.40163478,0.1948668,0.77709866,0.00029810750063435633,0.0,5.6072144741640847e-08,0.0021220243524731233
1816,Dendritic cells Ccr7-hi,AT1,Sema4a,Plxnb1,0.22484472,0.0,0.050100617,1.0737433,0.2853536,0.05425185,0.79765975,0.00046401189066699243,0.0,5.6072144741640847e-08,0.0021425121418084335
39996,Dendritic cells,T-cells,Cd86,Cd28,0.22457111,0.0,0.05042994,1.4244301,0.38798392,0.21279722,0.79818803,0.0009318967813141127,0.0,5.6072144741640847e-08,0.0021484091906173682
21619,T-cells,Dendritic cells,Cd28,Cd86,0.22457111,0.0,0.05042994,1.4244301,0.38798392,0.21279722,0.79818803,0.0009318967813141127,0.0,5.6072144741640847e-08,0.0021484091906173682
4983,Endothelial,AT2,Adam10,Met,0.22413352,0.0,0.050235532,0.66722804,0.27935103,0.047268007,0.7978767,0.00048819627876006433,0.0,1.407489819033556e-07,0.0021576188609948284
25879,Myofibroblasts,Endothelial,Col1a1,Flt4,0.7845189,0.0,0.2729349,5.0700655,1.4862332,0.48587167,0.9019721,0.0,1.0,1.3568029611914894e-07,0.002173618797853386
39998,Dendritic cells,T-cells,H2-Aa,Cd4,1.473375,0.0,0.27272454,1.254163,1.1300209,0.0756525,0.901938,0.0,1.0,1.0684128624921764e-05,0.002176650945202473
10886,Endothelial,Alveolar fibroblasts,Mmrn2,Cd248,0.2234613,0.0,0.03967035,3.1573553,0.40789646,0.37887993,0.7781671,0.00030410454493308436,0.0,5.6072144741640847e-08,0.002176669717567336
31656,Endothelial,Myofibroblasts,Dll4,Notch3,0.22266856,0.0,0.049027618,3.2368426,0.47344053,0.39729577,0.795907,0.00012020230780389305,0.0,5.6072144741640847e-08,0.002195830797649102
10824,Endothelial,Alveolar fibroblasts,Efnb2,Ephb1,0.2223729,0.0,0.03923816,4.5402975,0.43022382,0.43092054,0.77722013,0.00013106389985341517,0.0,5.6072144741640847e-08,0.002202521412924625
2702,Myofibroblasts,AT1,Lman1,Mcfd2,0.22096054,0.0,0.048464775,0.6654521,0.22025461,0.019144045,0.7949676,0.0004063149422058143,0.0,1.4280217815596986e-07,0.0022460545292943006
11373,Myofibroblasts,Alveolar fibroblasts,Bmp1,Bmpr1a,0.21929663,0.0,0.040770113,1.6305484,0.31630528,0.12497867,0.7805183,0.000608869104500464,0.0,5.6072144741640847e-08,0.0022924404401503287
24510,Alveolar fibroblasts,Endothelial,Wnt5a,Mcam,0.21904218,0.0,0.037663743,2.546506,0.42940953,0.16802782,0.7736547,0.00016010792564836364,0.0,5.6072144741640847e-08,0.002301045712863527
14154,Endothelial,Alveolar macrophages,Adam10,Tspan14,0.21899503,0.0,0.04792649,0.52917695,0.22075272,0.018263813,0.7940559,0.00046180005166419934,0.0,3.424674022273339e-07,0.0023021946835797722
8025,Myofibroblasts,Aerocytes,Slit3,Robo4,0.21896073,0.0,0.046564538,3.9749155,0.40935823,0.571652,0.7916887,0.0004562467895777413,0.0,5.6072144741640847e-08,0.002302769310269816
25250,Endothelial,Endothelial,Vegfc,Nrp2,0.21875966,0.0,0.046935268,1.764334,0.44493765,0.14986254,0.7923418,3.765170656803123e-05,0.0,5.6072144741640847e-08,0.002307945191744721
21163,Myofibroblasts,Dendritic cells,Flt3l,Flt3,0.21872103,0.0,0.041674204,1.8676891,0.35488683,0.14131255,0.7823912,0.0002533151287735816,0.0,5.6072144741640847e-08,0.0023090964247010136
10820,Endothelial,Alveolar fibroblasts,Efnb2,Ephb6,0.21870092,0.0,0.036862936,2.54105,0.41611305,0.3415144,0.7717675,0.0002854213062940799,0.0,5.6072144741640847e-08,0.002310248034900586
8090,Myofibroblasts,Aerocytes,Slit2,Plxna1,0.21844831,0.0,0.045692652,2.461324,0.3935697,0.15815255,0.7901257,0.0003555089427758914,0.0,5.6072144741640847e-08,0.0023183198739872416
6400,AT1,Aerocytes,Sema6d,Kdr_Plxna1,0.2171911,0.0,0.04503017,1.6011751,0.36315686,0.060767744,0.7889123,0.0005269100043744653,0.0,5.6072144741640847e-08,0.0023577895759877942
596,Aerocytes,AT1,Ceacam1,Egfr,0.21702643,0.0,0.046332546,2.440649,0.37627256,0.16594721,0.7912765,0.0005039838063034958,0.0,5.6072144741640847e-08,0.00236041700037797
40261,Interstitial macrophages,T-cells,H2-Eb1,Cd4,1.4212182,0.0,0.2627463,1.3017935,1.4756927,0.081606336,0.90027726,0.0,1.0,1.0684128624921764e-05,0.002386669277281449
8026,Myofibroblasts,Aerocytes,Slit2,Robo4,0.21476252,0.0,0.04441423,3.469997,0.40422732,0.37262276,0.7877632,0.00035436849819871354,0.0,5.6072144741640847e-08,0.002423756363161603
104,AT1,AT1,Thbs3,Itgav_Itgb3,0.21373919,0.0,0.043219082,1.9629788,0.342673,0.20434952,0.78547394,0.0004211997380798558,0.0,5.6072144741640847e-08,0.002453892505088678
31654,Endothelial,Myofibroblasts,Dll1,Notch3,0.2133318,0.0,0.04443023,3.3034008,0.45219338,0.6434419,0.7877933,0.0001356845160148392,0.0,5.6072144741640847e-08,0.0024698045037580244
33568,Aerocytes,NK cells,Gnai2,S1pr5,0.7756375,0.0,0.2581014,1.5081499,0.71502465,0.057787012,0.8994738,0.0,1.0,1.0684128624921764e-05,0.002482832049319437
8985,AT1,Alveolar fibroblasts,Efna1,Ephb1,0.21286753,0.0,0.03693176,4.3016033,0.3488338,0.35498306,0.7719317,0.00016238562823371673,0.0,5.6072144741640847e-08,0.002483065828908866
6943,Alveolar fibroblasts,Aerocytes,Sema5a,Plxna1,0.21251845,0.0,0.04256796,2.1102648,0.37496707,0.10472226,0.7841922,0.00024039884961646056,0.0,5.6072144741640847e-08,0.002495767911383461
40041,Dendritic cells,T-cells,Btla,Cd247,0.21180111,0.0,0.044357944,1.2732548,0.35378468,0.14814973,0.78765714,0.0004904576517095875,0.0,5.6072144741640847e-08,0.0025225200140879134
14826,Myofibroblasts,Alveolar macrophages,Igsf10,Cd200r4,0.21170145,0.0,0.039421346,2.7625442,0.36535782,0.6342054,0.7776232,0.0004741369903634997,0.0,5.6072144741640847e-08,0.002524961318177857
6365,AT1,Aerocytes,Ptdss1,Scarb1,0.20958889,0.0,0.03959811,0.9111768,0.2890733,0.035572864,0.7780097,0.0004626475574456348,0.0,5.6072144741640847e-08,0.0025933279032290288
8155,Myofibroblasts,Aerocytes,Adm,Ramp2,1.1968354,0.0,0.25316477,4.038993,1.7657055,0.33501294,0.8985973,0.0,1.0,8.986053481015132e-08,0.002604011147989914
8982,AT1,Alveolar fibroblasts,Efna1,Ephb6,0.20919555,0.0,0.034696154,2.3023558,0.33472303,0.2813322,0.7663885,0.0003536184129133227,0.0,5.6072144741640847e-08,0.0026042160692839305
4133,Alveolar fibroblasts,AT2,Lama5,Itga7_Itgb1,0.20685887,0.0,0.042478688,0.8260686,0.101910725,0.01435371,0.7840145,0.0006234053461160309,0.0,9.822420674812211e-07,0.0026766729066027475
22058,AT2,Dendritic cells Ccr7-hi,Sftpd,Ly96,1.2408947,0.0,0.2493365,0.9425762,1.7041671,0.06178535,0.897901,0.0,1.0,1.0684128624921764e-05,0.002693111730785601
24515,Alveolar fibroblasts,Endothelial,Wnt5a,Adrb2,0.20502032,0.0,0.034369286,1.9586365,0.33159298,0.07206215,0.76554006,0.00015967238314522553,0.0,5.6072144741640847e-08,0.0027365793070698472
25874,Myofibroblasts,Endothelial,Lamb1,Itga1,0.20493606,0.0,0.039864894,3.4186754,0.36044264,0.30588558,0.77858907,0.0002116357537534268,0.0,5.6072144741640847e-08,0.002741087287039716
623,Aerocytes,AT1,Cx3cl1,Itgb3,0.20407516,0.0,0.040047597,2.2524714,0.37562764,0.191757,0.77898294,0.0004277336798471498,0.0,5.6072144741640847e-08,0.0027666165546506977
13161,Alveolar fibroblasts,Alveolar macrophages,Ptn,Sdc3,0.20394287,0.0,0.028511738,1.7755634,0.29466194,0.14366156,0.74835783,0.00016166060054062807,0.0,5.6072144741640847e-08,0.00276856183720134
1352,B-cells,AT1,Fcer2a,Itgav_Itgb3,0.20287503,0.0,0.03965375,1.706083,0.3735512,0.18076491,0.77813095,0.0004699055801453537,0.0,5.6072144741640847e-08,0.002801115503757687
19824,Aerocytes,Dendritic cells,Ceacam1,Havcr2,0.20230508,0.0,0.039126806,1.1843779,0.32260868,0.117269084,0.776974,0.0004961336750949125,0.0,5.6072144741640847e-08,0.00282043947546375
26111,Myofibroblasts,Endothelial,Efemp2,Plscr4,0.20058641,0.0,0.039749574,1.8334765,0.33426794,0.10656701,0.7783393,0.00031475520973326814,0.0,5.6072144741640847e-08,0.0028792685687449807
20651,Endothelial,Dendritic cells,Adam10,Notch2,0.19993183,0.0,0.039360177,0.4483598,0.17207591,0.012929786,0.7774889,0.0003828077546760723,0.0,5.843501691425332e-07,0.00289760755031361
26797,Transitioning epithelial,Endothelial,Lhb,Adrb2,0.19982588,0.0,0.03132986,1.6807421,0.30297834,0.14998877,0.7571286,0.0001605074707961614,0.0,5.6072144741640847e-08,0.002900950123313028
