,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
36127,Adventitial fibroblasts,Endothelial,Col6a1,Itga6,0.4877729,0.0,0.19632272,1.2515103,0.67555165,0.0565195,0.9065447,0.003523210104028301,0.0,2.312477785879692e-08,4.9566766169121805e-05
65391,NK cells,Neutrophils,Ccl4,Ccr1,0.48746437,0.0,0.23265351,1.6884449,1.4167826,0.12605527,0.91349316,0.0021662807722115257,0.0,2.312477785879692e-08,4.9754726807365674e-05
55887,Lymphatic endothelial,Myofibroblasts,Rspo1,Lrp6,0.4874522,0.0,0.16900514,3.0277107,0.80307287,0.09503376,0.9000015,0.0028117811003835497,0.0,2.312477785879692e-08,4.976368910231694e-05
54627,Aerocytes,Myofibroblasts,Serpine1,Lrp1,0.48453587,0.0,0.20315641,1.16278,0.6706619,0.032160528,0.907984,0.0033145249379159603,0.0,2.312477785879692e-08,5.142190436139567e-05
18449,Lymphatic endothelial,Alveolar macrophages,Adam10,Axl,0.48413122,0.0,0.15334825,1.3955982,0.63997275,0.0284941,0.8955409,0.0023195004502290033,0.0,2.312477785879692e-08,5.172477787230853e-05
24724,CD4 T-cells,Classical monocytes,Thy1,Itgam_Itgb2,0.48181146,0.0,0.20498638,1.5306101,0.7362604,0.06456437,0.908358,0.00595784243156039,0.0,2.312477785879692e-08,5.3041571218068684e-05
50279,Classical monocytes,Lymphatic endothelial,Tgfb1,Acvr1_Tgfbr1_Tgfbr2,0.4800803,0.0,0.21083005,0.850218,0.473842,0.009665739,0.9095213,0.0062829168076615205,0.0,2.312477785879692e-08,5.4076786339089005e-05
50280,Classical monocytes,Lymphatic endothelial,Tgfb1,Acvr1_Tgfbr2,0.4800803,0.0,0.21083005,0.850218,0.473842,0.009665739,0.9095213,0.0062829168076615205,0.0,2.312477785879692e-08,5.4076786339089005e-05
9681,Classical monocytes,Aerocytes,Fn1,Robo4,0.5088333,0.0,0.13536122,1.3411806,0.67635095,0.0864185,0.88955957,0.0017729527392014743,0.0,2.312477785879692e-08,5.411468120282665e-05
72746,Alveolar macrophages,SMCs,Adam17,Itgb1,0.5311267,0.0,0.13535419,0.80922747,0.4885953,0.012669025,0.889557,0.0024301165286223433,0.0,2.312477785879692e-08,5.412415767346302e-05
36607,Alveolar fibroblasts,Endothelial,Adm,Adrb2,0.47888428,0.0,0.22888748,1.1253872,0.87783396,0.060022548,0.9128461,0.0021380856762643744,0.0,2.312477785879692e-08,5.470430866269296e-05
46774,Lymphatic endothelial,Interstitial macrophages,C4a,C3ar1,0.47883332,0.0,0.19412698,3.7923899,0.9384557,0.4366862,0.90606713,0.002535858538208573,0.0,3.1566105566549928e-09,5.476159473868806e-05
35510,SMCs,Dendritic cells pDC,Vtn,Plaur,0.4788112,0.0,0.22301112,2.3956046,0.82814157,0.15796237,0.9118059,0.003413574986124548,0.0,2.312477785879692e-08,5.4809363556163584e-05
16156,Adventitial fibroblasts,Alveolar macrophages,Pi16,Tnfrsf21,0.4769413,0.0,0.14386474,1.5320919,1.0664239,0.07468339,0.8925171,0.0012971428140854393,0.0,2.312477785879692e-08,5.6022291083737294e-05
75708,CD4 T-cells,T-cells,Lck,Cd8a_Cd8b1,0.47674537,0.0,0.18657075,1.5824819,0.8274547,0.151727,0.90436393,0.0015932354191395132,0.0,2.312477785879692e-08,5.620672496893589e-05
49325,Aerocytes,Lymphatic endothelial,Tcn2,Lrp2,0.4759959,0.0,0.15254354,1.3032501,0.6078154,0.059568774,0.89529455,0.00223388006680901,0.0,2.312477785879692e-08,5.6742884498841824e-05
11731,Peribronchial fibroblasts,Aerocytes,Lama4,Itga6_Itgb1,0.47393987,0.0,0.2050838,0.84456575,0.4508942,0.013927932,0.90837777,0.0039007606689113565,0.0,2.312477785879692e-08,5.805839229400651e-05
11732,Peribronchial fibroblasts,Aerocytes,Lama4,Itga3_Itgb1,0.47393987,0.0,0.2050838,0.84456575,0.4508942,0.013927932,0.90837777,0.0039007606689113565,0.0,2.312477785879692e-08,5.805839229400651e-05
74629,Peribronchial fibroblasts,SMCs,Mdk,Sdc2,0.47365415,0.0,0.18102522,1.30306,0.72093165,0.049087733,0.9030511,0.003203300593824904,0.0,2.312477785879692e-08,5.8311950328690434e-05
60146,Adventitial fibroblasts,NK cells,Cxcl12,Itga4,0.47129738,0.0,0.21334559,0.9885498,0.6944161,0.028670676,0.91000813,0.0030145414702662625,0.0,2.312477785879692e-08,5.993998248049707e-05
75032,Transitioning epithelial,SMCs,Col8a2,Itga1_Itgb1,0.52839196,0.0,0.13035405,1.8150442,0.52521926,0.08018137,0.8876944,0.00227681378517497,0.0,2.312477785879692e-08,6.07140388589608e-05
35319,Non-classical monocytes,Dendritic cells pDC,Gnai2,Ccr5,0.59160763,0.0,0.130248,0.9187038,0.39541575,0.014554755,0.8876538,0.0019660191376517336,0.0,2.312477785879692e-08,6.088808653119712e-05
43080,Neutrophils,Epithelial,Arpc5,Ldlr,0.51511186,0.0,0.13013156,0.6385219,0.36373803,0.010273925,0.88760924,0.0022944797439581163,0.0,2.312477785879692e-08,6.1031668410350756e-05
9119,Alveolar fibroblasts,Aerocytes,Col6a3,Itga3_Itgb1,0.46816814,0.0,0.19799948,0.7804806,0.41647723,0.015435042,0.9069043,0.0030520322316875117,0.0,2.312477785879692e-08,6.194451644071608e-05
62577,Neutrophils,NK cells,Cd14,Itga4,0.46527135,0.0,0.20879447,1.0216944,0.9784914,0.0263077,0.9091213,0.00146543363423035,0.0,2.312477785879692e-08,6.396129760433602e-05
35321,Non-classical monocytes,Dendritic cells pDC,Gnai2,Adcy7,0.5901902,0.0,0.12724182,0.60919297,0.35672608,0.0062853126,0.8864842,0.0017030152925600057,0.002,3.152004943022712e-08,6.48014189641288e-05
81051,Peribronchial fibroblasts,Transitioning epithelial,Mdk,Tspan1,0.46404874,0.0,0.17592451,2.4420755,0.7678883,0.15147279,0.9017927,0.003272334796489819,0.0,2.312477785879692e-08,6.492966971434404e-05
56618,Peribronchial fibroblasts,Myofibroblasts,Mdk,Lrp1,0.46393222,0.0,0.17586264,1.0701108,0.6469029,0.028848467,0.90177715,0.0032834471821098026,0.0,2.312477785879692e-08,6.501526376939519e-05
49952,Alveolar macrophages,Lymphatic endothelial,Actr2,Lrp2,0.46222863,0.0,0.14692888,1.089018,0.48866057,0.034809824,0.89352375,0.0021963512969773143,0.0,2.312477785879692e-08,6.63298703411723e-05
76797,Peribronchial fibroblasts,T-cells,Mdk,Ncl,0.46029675,0.0,0.17393214,0.73761845,0.5139454,0.015128255,0.9012872,0.003119974296398888,0.0,2.312477785879692e-08,6.772797480337358e-05
49039,Adventitial fibroblasts,Lymphatic endothelial,Cxcl12,Dpp4,0.45954037,0.0,0.2000607,1.1880116,0.6562028,0.04119541,0.9073406,0.004742595295682421,0.0,2.312477785879692e-08,6.836787885237871e-05
23249,NK cells,CD4 T-cells,Cd48,Cd2,0.45898533,0.0,0.20863597,0.9728446,0.5667007,0.024200607,0.90908986,0.005551857677762934,0.0,2.312477785879692e-08,6.88004081266259e-05
72826,Alveolar macrophages,SMCs,Pdap1,Pdgfrb,0.4586502,0.0,0.18514876,1.8332297,0.6595122,0.032396313,0.9040326,0.002511084431319046,0.0,2.312477785879692e-08,6.90786237140382e-05
53440,SMCs,Lymphatic endothelial,Col4a1,Itga9_Itgb1,0.45741245,0.0,0.20174874,0.614488,0.30418128,0.006870802,0.90769315,0.005203710662795619,0.0,2.312477785879692e-08,7.005825849554735e-05
10683,Lymphatic endothelial,Aerocytes,Lamb2,Itga3_Itgb1,0.45611817,0.0,0.18320917,0.90886784,0.35763836,0.013655672,0.90357476,0.005128090389135519,0.0,2.312477785879692e-08,7.1234566489968e-05
10682,Lymphatic endothelial,Aerocytes,Lamb2,Itga6_Itgb1,0.45611817,0.0,0.18320917,0.90886784,0.35763836,0.013655672,0.90357476,0.005128090389135519,0.0,2.312477785879692e-08,7.1234566489968e-05
65675,Peribronchial fibroblasts,Neutrophils,Cirbp,Trem1,0.45177498,0.0,0.19703966,1.1833905,0.66704965,0.036657944,0.90669894,0.00313957471157683,0.0,2.312477785879692e-08,7.465998585709322e-05
17777,Endothelial,Alveolar macrophages,Sema3c,Nrp1_Nrp2_Plxnd1,0.4845348,0.0,0.12076316,1.1149211,0.8565892,0.032811992,0.88382816,0.0018852257070836396,0.0,2.312477785879692e-08,7.485375349637954e-05
17778,Endothelial,Alveolar macrophages,Sema3c,Nrp2_Plxna1,0.4845348,0.0,0.12076316,1.1149211,0.8565892,0.032811992,0.88382816,0.0018852257070836396,0.0,2.312477785879692e-08,7.485375349637954e-05
73461,Epithelial,SMCs,Lamc2,Itga7_Itgb1,0.523115,0.0,0.12070571,1.2091589,0.5225065,0.038448818,0.8838037,0.0015768055136626978,0.0,2.312477785879692e-08,7.50243094749654e-05
9702,Classical monocytes,Aerocytes,Tgfb1,Itgb5,0.45062482,0.0,0.17429064,0.96807194,0.52257526,0.015536974,0.90137875,0.0029980967615374937,0.0,2.312477785879692e-08,7.556709048589992e-05
16854,Alveolar macrophages,Alveolar macrophages,Spp1,Itga5_Itgb1,0.45057058,0.0,0.20209451,0.6882355,0.36748877,0.013185557,0.9077649,0.004718981031685675,0.0,2.312477785879692e-08,7.565583377009185e-05
54622,Aerocytes,Myofibroblasts,Pdgfb,Lrp1,0.4502203,0.0,0.15769842,1.3869596,0.6256992,0.052330457,0.8968421,0.002415151142432857,0.0,2.312477785879692e-08,7.587502958238618e-05
36251,Aerocytes,Endothelial,Mfap2,Notch1,0.4499339,0.0,0.14876758,1.0583553,0.6265887,0.030113941,0.8941139,0.002088357380995847,0.0,2.312477785879692e-08,7.619569292730292e-05
56739,SMCs,Myofibroblasts,Vtn,Itgav_Itgb1,0.44974256,0.0,0.19977014,1.8405662,0.5904921,0.05359349,0.90727943,0.0025721912152841604,0.0,2.312477785879692e-08,7.632063785916963e-05
11007,Myofibroblasts,Aerocytes,Lama2,Itga3_Itgb1,0.44830766,0.0,0.17362243,0.97202504,0.4154467,0.021468336,0.90120786,0.002772256171641428,0.0,2.312477785879692e-08,7.74933547308269e-05
11006,Myofibroblasts,Aerocytes,Lama2,Itga6_Itgb1,0.44830766,0.0,0.17362243,0.97202504,0.4154467,0.021468336,0.90120786,0.002772256171641428,0.0,2.312477785879692e-08,7.74933547308269e-05
8621,Adventitial fibroblasts,Aerocytes,Lamc1,Itga6_Itgb1,0.44783685,0.0,0.17304453,0.7535498,0.3488529,0.012046993,0.9010594,0.0026296026424653214,0.0,2.312477785879692e-08,7.786679076170006e-05
8622,Adventitial fibroblasts,Aerocytes,Lamc1,Itga3_Itgb1,0.44783685,0.0,0.17304453,0.7535498,0.3488529,0.012046993,0.9010594,0.0026296026424653214,0.0,2.312477785879692e-08,7.786679076170006e-05
10877,Lymphatic endothelial,Aerocytes,Lama5,Bcam,0.5412795,0.0,0.11892632,1.6266835,0.7762223,0.053619985,0.883039,0.0019042978396774833,0.0,2.312477785879692e-08,7.832012190088756e-05
80837,Non-classical monocytes,Transitioning epithelial,Gnai2,Lpar3,0.5859197,0.0,0.11818511,1.1658173,0.39646333,0.03239149,0.88271576,0.0019979567612326173,0.0,2.312477785879692e-08,7.956203756795963e-05
72582,Alveolar fibroblasts,SMCs,Angptl4,Sdc2,0.44354123,0.0,0.13996352,1.1567245,0.6520838,0.03716424,0.8911913,0.0021293434941119494,0.0,2.312477785879692e-08,8.12009377089228e-05
80838,Non-classical monocytes,Transitioning epithelial,Gnai2,Ptpru,0.58546555,0.0,0.11722197,0.85818595,0.38705736,0.02189308,0.8822915,0.001678626878349589,0.0,2.312477785879692e-08,8.126298358893352e-05
70355,Classical monocytes,Peribronchial fibroblasts,Tgfb1,Tgfbr3,0.4418,0.0,0.16334346,1.0326188,0.5639181,0.016880598,0.8984577,0.003360084203766547,0.0,2.312477785879692e-08,8.259831807856472e-05
43650,SMCs,Epithelial,Col4a2,Sdc1,0.44071364,0.0,0.19199532,1.3898797,0.6301292,0.05039999,0.9055962,0.003171380943720373,0.0,2.312477785879692e-08,8.35429294576666e-05
11734,Peribronchial fibroblasts,Aerocytes,Mdk,Itga6_Itgb1,0.43961024,0.0,0.16294709,0.7464932,0.39086914,0.01593846,0.89834684,0.0029686902713466443,0.0,2.312477785879692e-08,8.458387872147765e-05
63966,Alveolar fibroblasts,Neutrophils,Cp,Slc40a1,0.4389794,0.0,0.17581666,1.5377314,0.7317718,0.09147304,0.9017655,0.003191376541863244,0.0,2.312477785879692e-08,8.504358659603458e-05
65805,SMCs,Neutrophils,Angptl2,Pirb,0.4387616,0.0,0.18461464,1.4642918,0.7028327,0.052365996,0.9039072,0.002989999517708328,0.0,2.312477785879692e-08,8.529969485473469e-05
73447,Epithelial,SMCs,Adam9,Itgb1,0.51938385,0.0,0.11388371,0.74727297,0.46676856,0.010065624,0.88078296,0.001116220759773963,0.0,2.312477785879692e-08,8.816384618516292e-05
73766,Lymphatic endothelial,SMCs,Lama5,Itga7_Itgb1,0.5191364,0.0,0.11343139,1.0285996,0.49591133,0.02515304,0.88057387,0.0018830908274871491,0.0,2.312477785879692e-08,8.901822429348174e-05
48736,Adventitial fibroblasts,Lymphatic endothelial,Col6a2,Itga9_Itgb1,0.43477827,0.0,0.1849569,0.6827034,0.26510057,0.008527763,0.9039876,0.005112859404659275,0.0,2.312477785879692e-08,8.930203079370646e-05
50776,Endothelial,Lymphatic endothelial,Sema3c,Nrp2_Plxna4,0.47958615,0.0,0.11262569,1.0891101,0.860027,0.030600993,0.88019854,0.0006761633816104535,0.0,2.312477785879692e-08,9.056324857459437e-05
33570,Aerocytes,Dendritic cells pDC,Serpine1,Plaur,0.43229085,0.0,0.17110726,1.2823198,0.6117084,0.042643942,0.9005564,0.0026436771592891688,0.0,2.312477785879692e-08,9.201808603188694e-05
10283,Epithelial,Aerocytes,Col4a3,Itga3_Itgb1,0.4317797,0.0,0.15333574,1.1575208,0.43891466,0.032279905,0.8955371,0.0013388038269797429,0.0,2.312477785879692e-08,9.268693291424417e-05
69258,SMCs,Non-classical monocytes,Sdc2,Ptprj,0.43169278,0.0,0.123807065,1.2592522,0.621803,0.03308222,0.88510007,0.001976111513862837,0.0,2.312477785879692e-08,9.278855390574387e-05
50314,Classical monocytes,Lymphatic endothelial,Fn1,Il17rc,0.4947189,0.0,0.11107515,1.1335887,0.62207127,0.03499356,0.8794657,0.0019739906950170982,0.0,2.312477785879692e-08,9.38497982473955e-05
10614,Lymphatic endothelial,Aerocytes,Adam10,Tspan12,0.4281081,0.0,0.13099894,1.581736,0.6155656,0.045568805,0.88794017,0.0017847459541219996,0.0,2.312477785879692e-08,9.645460735790138e-05
34256,Dendritic cells pDC,Dendritic cells pDC,H2-M3,Cd8b1,0.4277859,0.0,0.17256317,1.5005591,0.587065,0.06273519,0.9009351,0.006641593306799654,0.0,2.312477785879692e-08,9.673302204556802e-05
38768,Peribronchial fibroblasts,Endothelial,Wnt5a,Adrb2,0.42663002,0.0,0.18103883,1.6850144,0.73988205,0.07538228,0.90305436,0.002108714354940282,0.0,2.312477785879692e-08,9.79081868776818e-05
38186,Myofibroblasts,Endothelial,Angpt1,Tek,0.42638242,0.0,0.17500508,1.632668,0.8059752,0.14274979,0.9015604,0.0027086476869279228,0.0,2.312477785879692e-08,9.820345073725505e-05
49823,Alveolar macrophages,Lymphatic endothelial,Spp1,Itga9_Itgb1,0.42591572,0.0,0.17838193,0.63983643,0.29504907,0.011638441,0.90240526,0.004120255105118874,0.0,2.312477785879692e-08,9.876042762961524e-05
9107,Alveolar fibroblasts,Aerocytes,Lamb1,Itga6_Itgb1,0.42359242,0.0,0.14328653,0.71690154,0.3454212,0.014579484,0.89232373,0.0024012577361446495,0.0,2.312477785879692e-08,0.00010119582511143277
9108,Alveolar fibroblasts,Aerocytes,Lamb1,Itga3_Itgb1,0.42359242,0.0,0.14328653,0.71690154,0.3454212,0.014579484,0.89232373,0.0024012577361446495,0.0,2.312477785879692e-08,0.00010119582511143277
16789,Alveolar fibroblasts,Alveolar macrophages,Lrpap1,Sort1,0.42345935,0.0,0.1770167,1.0872064,0.5234447,0.021866731,0.9020664,0.005082051230230935,0.0,2.312477785879692e-08,0.00010141852625679193
74710,Peribronchial fibroblasts,SMCs,Wnt5a,Mcam,0.4229756,0.0,0.1781488,2.2330828,0.7924803,0.1975936,0.9023477,0.0028553049465229966,0.0,2.312477785879692e-08,0.00010203804411428204
81548,Transitioning epithelial,Transitioning epithelial,Cdh1,Igf1r,0.4209863,0.0,0.15273105,1.6179078,0.57096505,0.047029585,0.8953521,0.0041954182511425835,0.0,2.312477785879692e-08,0.00010399934705707945
51306,Epithelial,Lymphatic endothelial,Lamc2,Cd151,0.46949947,0.0,0.10654747,1.5257936,0.576623,0.061228666,0.87724245,0.0013609586010010417,0.0,2.312477785879692e-08,0.00010458523940700541
40621,Alveolar macrophages,Epithelial,Actr2,Ldlr,0.43397388,0.0,0.106211334,0.8590256,0.43451485,0.016619634,0.8770722,0.0018103583331317693,0.0,2.312477785879692e-08,0.00010554197790836136
80901,Peribronchial fibroblasts,Transitioning epithelial,Mdk,Sdc4,0.41900754,0.0,0.15200654,0.90257573,0.46151817,0.023345122,0.89512914,0.002883868282231067,0.0,2.312477785879692e-08,0.00010632637130422186
54429,Adventitial fibroblasts,Myofibroblasts,Hspg2,Lrp1,0.41797808,0.0,0.114987016,1.0216902,0.54645455,0.022597648,0.88128823,0.001962843750488869,0.0,2.312477785879692e-08,0.00010769712587906982
17903,Endothelial,Alveolar macrophages,Cd200,Cd200r1,0.45352384,0.0,0.10533057,1.2288692,0.7444709,0.048966184,0.8766226,0.001279712892457912,0.0,2.312477785879692e-08,0.00010792921589909982
36733,Alveolar macrophages,Endothelial,Cd200r1,Cd200,0.45352384,0.0,0.10533057,1.2288692,0.7444709,0.048966184,0.8766226,0.001279712892457912,0.0,2.312477785879692e-08,0.00010792921589909982
40839,Classical monocytes,Epithelial,Fn1,Itga9,0.49039283,0.0,0.10363144,1.0100638,0.6083378,0.0364693,0.8757404,0.0019759551738001203,0.0,2.312477785879692e-08,0.0001121099671308911
61044,Classical monocytes,NK cells,Tgfb1,Cxcr4,0.41405436,0.0,0.12892511,0.8399364,0.48473188,0.014415863,0.8871438,0.0013162319309217338,0.0,2.312477785879692e-08,0.00011274118210741699
22976,Lymphatic endothelial,CD4 T-cells,Itgav,Thy1,0.4137403,0.0,0.11695647,1.3548517,0.6199126,0.049370863,0.8821737,0.0016806659784531167,0.0,2.312477785879692e-08,0.00011315814502582246
34034,Classical monocytes,Dendritic cells pDC,Gpi1,Amfr,0.41347188,0.0,0.12848814,0.61814666,0.3176262,0.006111471,0.88697374,0.0026137276406451755,0.0,3.558432964465851e-08,0.00011351414147194165
10286,Epithelial,Aerocytes,Lamb3,Itga3_Itgb1,0.4109533,0.0,0.12777309,0.67989516,0.30524328,0.016547542,0.8866937,0.001733752957109443,0.0,2.312477785879692e-08,0.00011661746736483986
10285,Epithelial,Aerocytes,Lamb3,Itga6_Itgb1,0.4109533,0.0,0.12777309,0.67989516,0.30524328,0.016547542,0.8866937,0.001733752957109443,0.0,2.312477785879692e-08,0.00011661746736483986
11642,Non-classical monocytes,Aerocytes,Tln1,Itgb5,0.4081833,0.0,0.15043838,0.7650647,0.39578125,0.010471645,0.89464146,0.00239316586774675,0.0,2.312477785879692e-08,0.00012053277281434937
81286,SMCs,Transitioning epithelial,Ecm1,Itgb4,0.48836088,0.0,0.10025612,1.650361,0.67216694,0.0987981,0.87392753,0.0013025536724728447,0.0,2.312477785879692e-08,0.00012122739658479232
73040,Classical monocytes,SMCs,Tgfb1,Vasn,0.4066697,0.0,0.11976448,1.1367688,0.50525343,0.026181014,0.88340116,0.001595365480340237,0.0,2.312477785879692e-08,0.00012228244143735564
26619,Peribronchial fibroblasts,Classical monocytes,Plat,Itgam,0.40633428,0.0,0.15713067,1.4128101,0.6724649,0.053656183,0.8966751,0.002456050340593029,0.0,2.312477785879692e-08,0.00012296739116133022
40317,Alveolar fibroblasts,Epithelial,Col6a3,Sdc1,0.40529925,0.0,0.15743294,1.3927519,0.5948684,0.067494884,0.89676416,0.0025549573749905356,0.0,2.312477785879692e-08,0.00012426263445546685
33848,B-cells,Dendritic cells pDC,H2-Ob,Cd4,0.40442893,0.0,0.13703078,1.8921183,0.7074027,0.15716961,0.8901603,0.0021240682215350483,0.0,2.312477785879692e-08,0.0001256331734272836
33384,Adventitial fibroblasts,Dendritic cells pDC,Cxcl12,Cd4,0.4032592,0.0,0.1364657,1.5400106,0.6083705,0.08246569,0.88995814,0.0018769206876550633,0.0,2.312477785879692e-08,0.00012733113397842756
61929,Lymphatic endothelial,NK cells,Tgm2,Itga4,0.4031968,0.0,0.16191345,0.8815644,0.48747295,0.01653157,0.8980559,0.002301734907032008,0.0,2.312477785879692e-08,0.00012739802896327975
75432,Aerocytes,T-cells,H2-T23,Cd8a,0.40296134,0.0,0.14599474,1.0918901,0.6395272,0.05867946,0.89321995,0.0012301218126765621,0.0,2.312477785879692e-08,0.00012764909274096107
9832,Dendritic cells,Aerocytes,Ccl17,Ackr2,0.4027455,0.0,0.1314204,2.0345788,1.3502672,0.30091318,0.8880999,0.00044874400045525736,0.0,2.312477785879692e-08,0.00012783341457955362
73765,Lymphatic endothelial,SMCs,Agrn,Itgb1,0.5107758,0.0,0.09814484,0.86825824,0.47154874,0.016426068,0.8727504,0.001391640093576241,0.0,2.312477785879692e-08,0.00012826978588471123
10278,Epithelial,Aerocytes,Col4a4,Itga3_Itgb1,0.40252542,0.0,0.117428534,0.9244195,0.34769097,0.018734226,0.8823829,0.0012818883685400079,0.0,2.312477785879692e-08,0.00012834541183121676
73792,Lymphatic endothelial,SMCs,Col16a1,Itga1_Itgb1,0.51050115,0.0,0.097642645,0.9958662,0.4802168,0.023185087,0.87246525,0.0016173794243175405,0.0,2.312477785879692e-08,0.00012997429252332285
12788,Adventitial fibroblasts,Alveolar fibroblasts,Il11ra1,Cd40,0.3996431,0.0,0.10501534,1.0565803,0.54291934,0.03544097,0.87646043,0.0012869505410723972,0.0,2.312477785879692e-08,0.00013261922717847717
39808,Adventitial fibroblasts,Epithelial,Nid1,Ptprf,0.39819247,0.0,0.14103176,1.2641069,0.5491203,0.04050817,0.89155936,0.0021901335372196944,0.0,2.312477785879692e-08,0.00013467389929681258
61424,Endothelial,NK cells,Vwf,Itga4,0.39763507,0.0,0.15771301,1.0911055,0.8141428,0.06361229,0.89684635,0.00110806248746085,0.0,2.312477785879692e-08,0.00013566550226677096
7710,Peribronchial fibroblasts,Adventitial fibroblasts,Tgfb3,Tgfbr1_Tgfbr2,0.39407843,0.0,0.1552124,1.196197,0.5635703,0.026431317,0.89610475,0.0026636216330501086,0.0,2.312477785879692e-08,0.00014164515494392846
39768,Adventitial fibroblasts,Epithelial,Tnxb,Sdc1,0.3931785,0.0,0.14560382,1.4886594,0.5742225,0.06378574,0.89309204,0.0022486219957810216,0.0,2.312477785879692e-08,0.00014350148364771225
74690,Peribronchial fibroblasts,SMCs,Bmp5,Bmpr1a_Bmpr2,0.39183605,0.0,0.11234945,1.2298158,0.54982144,0.023205534,0.880069,0.0018025432178207777,0.0,2.312477785879692e-08,0.00014581247206171127
40840,Classical monocytes,Epithelial,F13a1,Itga9,0.4468033,0.0,0.093130246,1.5127656,0.6824587,0.082515284,0.86980957,0.0018105756223688715,0.0,2.312477785879692e-08,0.00014728080459282256
77967,Alveolar fibroblasts,Transitioning epithelial,Angptl4,Sdc4,0.38889465,0.0,0.117527105,0.75624,0.3926703,0.017674552,0.88242644,0.0019167999695177895,0.0,2.312477785879692e-08,0.00015058294627377726
63940,Alveolar fibroblasts,Neutrophils,Lrpap1,Sorl1,0.3871627,0.0,0.14975868,0.9158635,0.5105174,0.01743387,0.89442784,0.002481489568057175,0.0,2.312477785879692e-08,0.00015338454424759475
60262,Adventitial fibroblasts,NK cells,Cxcl12,Cxcr4,0.3864182,0.0,0.11743617,0.8480673,0.57307315,0.027126215,0.88238627,0.0009580031278313164,0.0,2.312477785879692e-08,0.0001547696610343931
