,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
15231,Endothelial,Epithelial,Sema3c,Nrp2_Plxna1,0.5534901,0.0,0.044921536,0.50653744,0.7527519,0.010137553,0.74692583,0.0,1.0,0.00010327184956016944,0.07110539562181484
12692,Dendritic cells,Endothelial,Pigf,Flt1,0.4217395,0.0,0.044509817,0.75700927,0.6390369,0.044354506,0.74605453,0.0,1.0,7.717405637916227e-06,0.07176275085970571
2742,Transitioning epithelial,Adventitial fibroblasts,Cdh1,Egfr,0.32899138,0.0,0.04400327,3.0634072,0.5097556,0.14863889,0.7449687,0.0,1.0,7.717405637916227e-06,0.072494228473663
7973,Transitioning epithelial,Alveolar fibroblasts,Lhb,Adrb3,0.2510081,0.0,0.057909958,7.7154393,0.4550382,0.59524286,0.77016956,0.0,1.0,4.285121837889693e-08,0.07284498216233877
1274,Epithelial,Adventitial fibroblasts,Gdf15,Tgfbr2,0.30681163,0.0,0.04359013,0.52611774,0.3129658,0.04131183,0.74407166,0.0,1.0,7.717405637916227e-06,0.07307924801649217
36334,SMCs,Transitioning epithelial,Sema4c,Plxnb2,0.2747209,0.0,0.043046616,1.1503117,0.36865288,0.07453465,0.74287516,0.0,1.0,7.717405637916227e-06,0.07403284978230848
16471,Neutrophils,Epithelial,Entpd1,Adora2b,0.27230865,0.0,0.042947922,1.6610706,0.52970636,0.26153424,0.7426558,0.0,1.0,7.717405637916227e-06,0.07418358971438285
23384,Dendritic cells,NK cells,Actr2,Ldlr,0.31054997,0.0,0.042613458,0.49358457,0.2337428,0.024441663,0.7419081,0.0,1.0,1.4141387416029339e-05,0.07480769477752686
17166,Transitioning epithelial,Epithelial,Cdh1,Erbb3,0.32776713,0.0,0.042577185,3.6820083,0.5177699,0.25831923,0.74182653,0.0,1.0,7.717405637916227e-06,0.07482744224875214
32126,Peribronchial fibroblasts,SMCs,Tnc,Itga7,0.26512465,0.0,0.042564243,1.1011341,0.39830706,0.2616349,0.7417974,0.0,1.0,7.717405637916227e-06,0.07486035998972024
13788,Peribronchial fibroblasts,Endothelial,Bdnf,Ntrk2,0.24631168,0.0,0.058197834,1.0220704,0.4877385,0.22598839,0.7706082,0.0,1.0,7.717405637916227e-06,0.07507778285962671
13597,Peribronchial fibroblasts,Endothelial,Thbs2,Notch4,0.2447522,0.0,0.042394392,1.2181008,0.44442755,0.2202349,0.7414143,0.0,1.0,7.717405637916227e-06,0.07578473921250996
13875,SMCs,Endothelial,Col18a1,Itga5,0.27653486,0.0,0.041873526,0.8720863,0.47458664,0.10739026,0.74022746,0.0,1.0,7.717405637916227e-06,0.07591721594983565
15655,Epithelial,Epithelial,Lama3,Dag1,0.24183336,0.0,0.04317155,1.5374665,0.3275051,0.12618093,0.74315184,0.0,1.0,7.717405637916227e-06,0.07718768278735334
7180,NA,Alveolar fibroblasts,Gzma,Pard3,0.26762015,0.0,0.040998783,0.67610586,1.3031807,0.09671331,0.7381926,0.0,1.0,7.717405637916227e-06,0.07744827901174027
2000,Neutrophils,Adventitial fibroblasts,Mif,Egfr,0.30624005,0.003,0.040565502,0.41951403,0.2770069,0.024567507,0.7371647,0.0,1.0,0.0001434422820192851,0.07813173014171672
2478,SMCs,Adventitial fibroblasts,Vtn,Itgav_Itgb8,0.24327125,0.0,0.040264335,0.9717285,0.46146178,0.09507609,0.7364421,0.0,1.0,7.717405637916227e-06,0.07874041484008698
15969,Myofibroblasts,Epithelial,Lrpap1,Lrp2,0.2740264,0.0,0.040197562,1.2474194,0.25489694,0.103645414,0.736281,0.0,1.0,1.0933128323578677e-05,0.07885836444863852
24065,Myofibroblasts,NK cells,Csf1_Il34,Csf1r,0.324753,0.0,0.040158723,1.1519594,0.5215239,0.07417174,0.7361871,0.0,1.0,7.717405637916227e-06,0.078905566798317
2205,Peribronchial fibroblasts,Adventitial fibroblasts,Lama4,Itgav_Itgb8,0.24217524,0.0,0.040032562,0.40740794,0.23285876,0.02361147,0.73588145,0.0,1.0,1.8933297522296537e-05,0.07910125636519025
5750,Transitioning epithelial,Aerocytes,Cdh1,Lrp5,0.32536665,0.0,0.039780926,3.001744,0.49739882,0.09585343,0.73526824,0.0,1.0,7.717405637916227e-06,0.07945946591183642
24959,Peribronchial fibroblasts,NK cells,Col5a1,Sdc3,0.23647676,0.0,0.04634758,0.5927681,0.28343907,0.058911294,0.74986804,0.0,1.0,7.779593325486229e-06,0.07976418417265094
36029,Peribronchial fibroblasts,Transitioning epithelial,Bmp5,Acvr1_Bmpr2,0.349958,0.0,0.039477304,0.93488544,0.4655568,0.07217994,0.73452187,0.0,1.0,7.717405637916227e-06,0.07985909363380547
1852,NK cells,Adventitial fibroblasts,Ptpn6,Egfr,0.29780036,0.0,0.03929025,0.86563766,0.43615085,0.06358419,0.73405856,0.0,1.0,7.717405637916227e-06,0.08021206394910606
13663,Peribronchial fibroblasts,Endothelial,Tnc,Itga5,0.26108396,0.0,0.039075997,0.73639107,0.36643785,0.10047483,0.73352444,0.0,1.0,7.717405637916227e-06,0.08052489701731401
12774,Endothelial,Endothelial,Adam15,Itga5,0.25996625,0.0,0.03887363,0.62485325,0.41024768,0.0677432,0.73301667,0.0,1.0,7.717405637916227e-06,0.08092694982241033
20733,Aerocytes,NA,Fam3c,Pdcd1,0.23363927,0.0,0.04411231,0.760987,0.32071453,0.11814573,0.7452038,0.0,1.0,7.717405637916227e-06,0.08108392885425768
12308,Aerocytes,Endothelial,Tnfsf10,Ripk1,0.2666444,0.0,0.038507506,0.6556792,0.34077626,0.04090154,0.7320897,0.0,1.0,7.717405637916227e-06,0.08151462283587378
7976,Transitioning epithelial,Alveolar fibroblasts,Hras,Insr,0.24578148,0.0,0.037985515,0.83791673,0.31135678,0.040937897,0.73074913,0.0,1.0,7.717405637916227e-06,0.08265442910648359
12806,Endothelial,Endothelial,Efna1,Epha4,0.22943223,0.0,0.04572486,0.72880477,0.42421812,0.09862816,0.7485974,0.0,1.0,7.717405637916227e-06,0.08315794361071133
16169,NA,Epithelial,Gzma,F2rl1,0.26384658,0.0,0.03765834,1.0261316,1.3182311,0.26482984,0.72989726,0.0,1.0,7.717405637916227e-06,0.08329613499628419
32974,B-cells,T-cells,Cd72,Cd5,0.22769035,0.0,0.04695833,1.0132155,0.46011627,0.14912479,0.75109386,0.0,1.0,7.717405637916227e-06,0.08391234894435624
3841,Dendritic cells,Aerocytes,Ccl22,Ackr2,0.22765799,0.0,0.050889228,1.6968338,0.5802121,0.59783435,0.75853235,0.0,1.0,7.717405637916227e-06,0.08393315609688905
12808,Endothelial,Endothelial,Efnb1,Epha4,0.22672617,0.0,0.04493318,0.6231415,0.36972618,0.083781764,0.74695027,0.0,1.0,7.717405637916227e-06,0.08440541238209158
30217,Aerocytes,SMCs,Psen1,Notch3,0.33291727,0.0,0.036958147,1.2246819,0.5688968,0.078103274,0.7280432,0.0,1.0,7.717405637916227e-06,0.08474645944587936
5204,Peribronchial fibroblasts,Aerocytes,Tgfb3,Acvr1b_Tgfbr2,0.33128387,0.0,0.036656212,0.8942979,0.4391763,0.07406929,0.72723037,0.0,1.0,7.717405637916227e-06,0.08533256161583266
2896,Transitioning epithelial,Adventitial fibroblasts,Shh,Gas1,0.30493218,0.0,0.036349986,1.8241893,0.40406162,0.18215449,0.7263975,0.0,1.0,7.717405637916227e-06,0.08591348381830446
19812,Peribronchial fibroblasts,Myofibroblasts,Bmp5,Acvr2a_Bmpr1a,0.34744608,0.0,0.036271892,0.8741401,0.46371365,0.059001803,0.7261837,0.0,1.0,7.717405637916227e-06,0.08605373199383197
22662,Adventitial fibroblasts,NK cells,Il6,Fcgr4,0.22298694,0.0,0.04971971,0.9453484,0.4125557,0.1710102,0.7563967,0.0,1.0,7.717405637916227e-06,0.08627132140615756
24126,Myofibroblasts,NK cells,Lrpap1,Ldlr,0.26968226,0.0,0.036193818,0.3907535,0.22597432,0.02495432,0.7259695,0.0,1.0,2.1885740254808248e-05,0.08629239165209776
1160,Epithelial,Adventitial fibroblasts,Vegfa,Egfr,0.2768091,0.0,0.03611843,0.7157588,0.4674163,0.06948689,0.725762,0.0,1.0,7.717405637916227e-06,0.08644697798118252
1948,NK cells,Adventitial fibroblasts,Tgfb1,Itgb8,0.25601798,0.0,0.035976674,0.6399065,0.29932094,0.07248658,0.7253706,0.0,1.0,7.717405637916227e-06,0.08681990485715615
1489,Myofibroblasts,Adventitial fibroblasts,Lamb1,Itgav_Itgb8,0.22163396,0.0,0.03568875,0.40827277,0.26922953,0.026055057,0.72456944,0.0,1.0,1.8852423098776692e-05,0.08734887299952926
9851,Aerocytes,Dendritic cells,Ceacam1,Havcr2,0.22003087,0.0,0.03714404,1.2264608,0.35901386,0.2402014,0.72853965,0.0,1.0,7.717405637916227e-06,0.08780140860729374
6357,Alveolar fibroblasts,Alveolar fibroblasts,Fgf7,Fgfr4,0.2283411,0.0,0.035177317,0.79005945,0.31979838,0.14014482,0.72312677,0.0,1.0,7.717405637916227e-06,0.08824081101471036
22383,Transitioning epithelial,NA,Lhb,Ramp3,0.2188046,0.0,0.037145928,7.4168534,0.40950027,0.324528,0.7285447,0.0,1.0,2.3803530103473527e-06,0.08833306957707099
1106,Endothelial,Adventitial fibroblasts,Mmrn2,Cd248,0.21805361,0.0,0.04212672,0.84905684,0.389677,0.20750304,0.74080664,0.0,1.0,7.717405637916227e-06,0.0887381024117367
8370,B-cells,B-cells,Fcer2a,Cr2,0.21784285,0.0,0.038556002,1.4819608,0.52959704,0.7731954,0.73221314,0.0,1.0,7.717405637916227e-06,0.08885194640137319
13871,SMCs,Endothelial,Vtn,Itga5,0.2356691,0.0,0.034474414,1.0606054,0.49883977,0.20151633,0.72110176,0.0,1.0,7.717405637916227e-06,0.08970787835273843
11525,Peribronchial fibroblasts,Dendritic cells,Inhba,Actr2,0.30272555,0.0,0.034123033,0.50386894,0.22167718,0.028591456,0.72007036,0.0,1.0,1.6337329006414997e-05,0.09048138542200901
30363,Aerocytes,SMCs,Fgf1,Cspg4,0.21452218,0.0,0.045081206,1.31301,0.3788967,0.24374974,0.747261,0.0,1.0,7.717405637916227e-06,0.09054597969540465
12807,Endothelial,Endothelial,Efnb2,Epha4,0.21434748,0.0,0.04131167,0.71029985,0.4153576,0.10250407,0.73892653,0.0,1.0,7.717405637916227e-06,0.09063213776722195
29900,Transitioning epithelial,Peribronchial fibroblasts,Lhb,Pth1r,0.21385694,0.0,0.033955794,7.460929,0.36185658,0.39146665,0.7195749,0.0,1.0,8.50123685591741e-07,0.09094836715525678
1492,Myofibroblasts,Adventitial fibroblasts,Lamc1,Itgav_Itgb8,0.2136549,0.0,0.03400144,0.3445873,0.22098124,0.020837286,0.7197104,0.0,1.0,3.3614705547140155e-05,0.09107067983493072
28986,NK cells,Peribronchial fibroblasts,F13a1,Itga9,0.2129192,0.0,0.043838974,1.1218659,0.43141633,0.31297278,0.74461323,0.0,1.0,7.717405637916227e-06,0.09150296451583811
422,Aerocytes,Adventitial fibroblasts,Ncam1,Fgfr1,0.21246341,0.0,0.036377482,0.8452158,0.3032624,0.145347,0.7264726,0.0,1.0,7.717405637916227e-06,0.09174111474163756
1955,NK cells,Adventitial fibroblasts,F7,F3,0.2112472,0.0,0.037867606,0.95261776,0.37927598,0.17076297,0.7304432,0.0,1.0,7.717405637916227e-06,0.09230512500406046
29623,SMCs,Peribronchial fibroblasts,Tgfb2,Tgfbr3,0.21107326,0.0,0.040720373,0.64272875,0.30605888,0.046549134,0.73753357,0.0,1.0,7.717405637916227e-06,0.09235581753482572
18110,Alveolar fibroblasts,Myofibroblasts,Slit3,Robo2,0.20857605,0.0,0.039906073,0.6568054,0.33632234,0.10360079,0.73557377,0.0,1.0,7.717405637916227e-06,0.09375842221005631
2138,Peribronchial fibroblasts,Adventitial fibroblasts,Tnc,Egfr,0.25359467,0.0,0.03261069,0.78821266,0.3534811,0.119853005,0.7154789,0.0,1.0,7.717405637916227e-06,0.09383135555038624
7588,Peribronchial fibroblasts,Alveolar fibroblasts,Agt,Enpep,0.20819145,0.0,0.036552653,1.3364873,0.33035412,0.33016652,0.7269497,0.0,1.0,7.717405637916227e-06,0.09406491388965597
1846,NK cells,Adventitial fibroblasts,Tgfb1,Egfr,0.25176197,0.0,0.03233376,0.5560143,0.2828047,0.042888742,0.71461004,0.0,1.0,7.831817291114478e-06,0.0945474536510242
8374,B-cells,B-cells,St6gal1,Cd22,0.20673504,0.0,0.03968878,1.1824211,0.40850234,0.22737607,0.73504245,0.0,1.0,7.717405637916227e-06,0.09479646853049473
20531,Adventitial fibroblasts,NA,Icosl,Icos,0.26035368,0.0,0.03212099,0.93795455,0.54891026,0.09918532,0.7139363,0.0,1.0,7.717405637916227e-06,0.09511916068464053
14132,Transitioning epithelial,Endothelial,Sema3e,Plxnd1,0.2062723,0.0,0.032078035,1.8771523,0.31300655,0.085633494,0.71379966,0.0,1.0,7.717405637916227e-06,0.09520725328763234
22408,Adventitial fibroblasts,NK cells,Il6,Il6ra_Il6st,0.2057296,0.0,0.042087626,0.62235403,0.31278026,0.05968585,0.74071753,0.0,1.0,7.717405637916227e-06,0.09533211395916057
13980,SMCs,Endothelial,Ntf3,Ntrk2,0.20456903,0.0,0.033483934,0.7818749,0.39199695,0.1556292,0.7181608,0.0,1.0,7.717405637916227e-06,0.09593541697370202
18377,Endothelial,Myofibroblasts,Vegfc,Nrp2,0.20452492,0.0,0.033821285,0.46614465,0.28097343,0.07521338,0.71917427,0.0,1.0,1.128207410138125e-05,0.09595752149738809
16298,NK cells,Epithelial,Trf,Tfrc,0.32811534,0.0,0.031124005,0.7710776,0.37209994,0.07417171,0.71070576,0.0,1.0,7.717405637916227e-06,0.09698420805899541
32400,SMCs,SMCs,Edn3,Ednra,0.23281504,0.0,0.030999929,0.8536456,0.36348522,0.17127399,0.7102949,0.0,1.0,7.717405637916227e-06,0.09717679536439613
18573,Epithelial,Myofibroblasts,Sema3a,Nrp2,0.20214869,0.0,0.03242397,0.9146111,0.26397818,0.111564144,0.714894,0.0,1.0,9.81833311756093e-06,0.09736213737352105
7574,Peribronchial fibroblasts,Alveolar fibroblasts,Fgf18,Fgfr4,0.20639709,0.0,0.03087183,1.5116223,0.37925038,0.38796702,0.7098687,0.0,1.0,7.717405637916227e-06,0.09741406157399582
1209,Epithelial,Adventitial fibroblasts,Lamb3,Itgav_Itgb8,0.20191856,0.0,0.031519584,0.8421341,0.270775,0.03705471,0.71200234,0.0,1.0,9.036821101289559e-06,0.0975179472923724
15351,Endothelial,Epithelial,Efna1,Epha2,0.2056289,0.0,0.030843774,0.77960515,0.34678245,0.08263311,0.70977503,0.0,1.0,7.717405637916227e-06,0.09752536960459908
13873,SMCs,Endothelial,Angpt1,Itga5,0.2132561,0.0,0.03041634,0.6028538,0.32086468,0.07095427,0.70833564,0.0,1.0,7.717405637916227e-06,0.09847751995920874
1206,Epithelial,Adventitial fibroblasts,Col4a4,Itgav_Itgb8,0.19879603,0.0,0.030859273,1.5247763,0.33430222,0.08443854,0.7098268,0.0,1.0,7.717405637916227e-06,0.0991121016478729
7402,Neutrophils,Alveolar fibroblasts,Nampt,Insr,0.20464617,0.0,0.030084383,0.7050066,0.33629322,0.038694695,0.70720077,0.0,1.0,7.717405637916227e-06,0.09923175690440197
1606,Myofibroblasts,Adventitial fibroblasts,Fgf10,Fgfr1,0.20212549,0.0,0.030049115,0.60370207,0.26915509,0.08034605,0.7070793,0.0,1.0,9.240502778623632e-06,0.09927664432914934
1208,Epithelial,Adventitial fibroblasts,Col4a3,Itgav_Itgb8,0.19788422,0.0,0.030666454,1.5873444,0.34797853,0.0952398,0.7091809,0.0,1.0,7.717405637916227e-06,0.09957612660294583
27684,Aerocytes,Peribronchial fibroblasts,Fgf1,Tgfbr3,0.19716597,0.0,0.036571164,0.84596527,0.28051418,0.063803874,0.727,0.0,1.0,8.086149418279267e-06,0.09995104849879846
2877,Transitioning epithelial,Adventitial fibroblasts,Wnt4,Smo,0.19618848,0.0,0.02924268,0.95578873,0.27374887,0.08462488,0.70425415,0.0,1.0,8.684704507167292e-06,0.10116258823002232
14898,Alveolar fibroblasts,Epithelial,Fgf7,Fgfr2,0.21994063,0.0,0.029152816,0.88179827,0.29644448,0.1068441,0.70393354,0.0,1.0,7.717405637916227e-06,0.10135130231211144
12734,Endothelial,Endothelial,Dll4,Notch1,0.19220531,0.0,0.036373854,0.6328912,0.33132404,0.07308279,0.7264628,0.0,1.0,7.717405637916227e-06,0.10291230123568508
3331,Aerocytes,Aerocytes,Ncam1,Ptpra,0.19108334,0.0,0.031295385,0.610239,0.19499716,0.06225276,0.7112699,0.0,1.0,2.280235913453475e-05,0.10363577673321142
27126,T-cells,Neutrophils,Cd40lg,Itgam_Itgb2,0.19096956,0.0,0.03456112,1.1772448,0.40689063,0.19804466,0.7213543,0.0,1.0,7.717405637916227e-06,0.10367391720996252
15649,Epithelial,Epithelial,Lama5,Dag1,0.22125912,0.0,0.028128723,0.56355685,0.2556682,0.037712835,0.7001936,0.0,1.0,1.0812702206196125e-05,0.10387234889833583
6210,Aerocytes,Alveolar fibroblasts,Sertad1,Ar,0.18901289,0.0,0.034756128,0.54585195,0.21446595,0.03845001,0.72191936,0.0,1.0,1.7779236717125567e-05,0.10489772559579727
2876,Transitioning epithelial,Adventitial fibroblasts,Shh,Ptch1_Smo,0.23243295,0.0,0.02664177,1.7746661,0.33293813,0.17153889,0.69446224,0.0,1.0,7.717405637916227e-06,0.1071477069360894
649,Alveolar fibroblasts,Adventitial fibroblasts,Fgf2,Fgfr1,0.19610557,0.0,0.02636402,0.5912788,0.25116768,0.07114439,0.69334924,0.0,1.0,1.1475879915191363e-05,0.1078687846273727
4895,NK cells,Aerocytes,Ccl2,Ackr2,0.1833306,0.0,0.03342282,0.8752466,0.3236665,0.18327832,0.7179759,0.0,1.0,7.717405637916227e-06,0.1079619840844596
17885,Alveolar fibroblasts,Myofibroblasts,Nrg2,Nrp2,0.19155896,0.0,0.026196811,0.6068326,0.24004786,0.08456413,0.6926725,0.0,1.0,1.3066020936078614e-05,0.1082962436305487
5230,Peribronchial fibroblasts,Aerocytes,Tnc,Itga2,0.2460625,0.0,0.026108332,0.82072335,0.3488312,0.19263688,0.69231224,0.0,1.0,7.717405637916227e-06,0.10852193468616256
4859,NK cells,Aerocytes,Tgfb1,Acvr1b_Tgfbr2,0.24445006,0.0,0.026075149,0.53461456,0.27227947,0.035228036,0.6921768,0.0,1.0,8.867112299410527e-06,0.10864654357885499
1936,NK cells,Adventitial fibroblasts,Tgfb1,Smad3,0.2442543,0.0,0.025907593,0.47034597,0.26125503,0.030175028,0.6914896,0.0,1.0,1.090181098211587e-05,0.10905976589099495
35735,Neutrophils,Transitioning epithelial,Sema4d,Met,0.19531111,0.0,0.025898961,1.5268064,0.357606,0.1385442,0.691454,0.0,1.0,7.717405637916227e-06,0.10908317674535983
23050,Alveolar fibroblasts,NK cells,Igsf10,Cd200r4,0.19815084,0.0,0.025753718,0.8766351,0.29742348,0.22861601,0.6908538,0.0,1.0,7.717405637916227e-06,0.1095049550821488
1210,Epithelial,Adventitial fibroblasts,Lamc2,Itgav_Itgb8,0.18018495,0.0,0.026923632,1.4840921,0.2637184,0.07281108,0.6955776,0.0,1.0,9.830737416543383e-06,0.10979437009429473
6649,Endothelial,Alveolar fibroblasts,Efna1,Epha1,0.19722523,0.0,0.025590058,0.7485504,0.34840515,0.13923772,0.6901726,0.0,1.0,7.717405637916227e-06,0.10988830751781953
16708,Peribronchial fibroblasts,Epithelial,Fgf18,Fgfr2,0.1979966,0.0,0.025584692,1.6033611,0.35589647,0.29577965,0.69015014,0.0,1.0,7.717405637916227e-06,0.1099196279464463
12318,Aerocytes,Endothelial,Fgfr3,Epha4,0.1791633,0.0,0.031018184,0.63579106,0.28307644,0.084423594,0.71035546,0.0,1.0,7.814380275781855e-06,0.11040560298458638
12732,Endothelial,Endothelial,Dll1,Notch1,0.17834088,0.0,0.030382775,0.6402123,0.31304207,0.12753856,0.70822155,0.0,1.0,7.717405637916227e-06,0.11084536873083545
21825,Neutrophils,NA,Cd80,Ctla4,0.17705937,0.0,0.025713779,1.1565094,0.44777462,0.20861818,0.690688,0.0,1.0,7.717405637916227e-06,0.11146707574929143
20374,Transitioning epithelial,Myofibroblasts,Itgb3bp,Itgb5,0.23738942,0.0,0.024876112,0.32337627,0.21761075,0.015508044,0.68713915,0.0,1.0,4.095475196921401e-05,0.11169568562105474
3302,Aerocytes,Aerocytes,Lgals8,Itga3,0.17656308,0.0,0.029027315,0.8278092,0.23790386,0.044662405,0.7034838,0.0,1.0,1.3401781154585765e-05,0.11176667589219466
18675,Epithelial,Myofibroblasts,Vegfa,Gpc1,0.2649517,0.0,0.024781166,0.65351343,0.45385006,0.066714905,0.68672794,0.0,1.0,7.717405637916227e-06,0.1119955588391346
323,Aerocytes,Adventitial fibroblasts,Ceacam1,Egfr,0.20086996,0.0,0.024643883,0.83821464,0.3160975,0.10945934,0.6861301,0.0,1.0,7.717405637916227e-06,0.11236694940571407
34202,Aerocytes,Transitioning epithelial,Ncam1,Gfra1,0.17527342,0.0,0.02753732,3.6339164,0.3284858,0.48949108,0.6979585,0.0,1.0,7.717405637916227e-06,0.11248559343187496
100,Adventitial fibroblasts,Adventitial fibroblasts,Lama2,Itgav_Itgb8,0.17478922,0.0,0.025782613,0.3783303,0.17393085,0.029557789,0.6909735,0.0,1.0,2.9703833176028045e-05,0.11281809291726075
23439,Endothelial,NK cells,Dll4,Notch2,0.17452857,0.0,0.030422062,0.54648644,0.28032503,0.054795764,0.70835507,0.0,1.0,8.107618857656837e-06,0.11292902305424435
9404,Transitioning epithelial,B-cells,Mia,Itga4,0.24882054,0.0,0.024426384,1.7499056,0.3996755,0.19095343,0.68517476,0.0,1.0,7.717405637916227e-06,0.11296072628265683
2488,SMCs,Adventitial fibroblasts,Lamb2,Itgav_Itgb8,0.17373557,0.0,0.0255598,0.36326173,0.18346249,0.02115247,0.6900461,0.0,1.0,2.8111560805667457e-05,0.11332559774948064
13383,NK cells,Endothelial,Adam17,Notch1,0.17276323,0.0,0.027972557,0.41409558,0.21637106,0.026288034,0.6996089,0.0,1.0,1.806431240946443e-05,0.11378639843952214
2309,Peribronchial fibroblasts,Adventitial fibroblasts,Fgf9,Fgfr1,0.19248788,0.0,0.02414945,0.9913204,0.2760146,0.22368605,0.6839436,0.0,1.0,8.490276825335819e-06,0.11386593081891418
20034,SMCs,Myofibroblasts,Col18a1,Gpc1,0.2571882,0.0,0.023976307,0.8616626,0.44806367,0.1229919,0.6831655,0.0,1.0,7.717405637916227e-06,0.11433567437506538
6188,Aerocytes,Alveolar fibroblasts,Fgf1,Fgfr4,0.17162985,0.0,0.024050392,0.92240965,0.27859434,0.15894938,0.6834993,0.0,1.0,8.273636688757228e-06,0.11447915698925672
26824,Neutrophils,Neutrophils,Il1a,Il1r2_Il1rap,0.17116831,0.0,0.02783405,1.8981297,0.44783646,0.19722453,0.6990871,0.0,1.0,7.717405637916227e-06,0.11476636197285245
28283,Endothelial,Peribronchial fibroblasts,Efnb1,Ephb3,0.1916594,0.0,0.023390109,0.52988124,0.27755666,0.06912943,0.68048054,0.0,1.0,8.324664486381104e-06,0.11603867097461165
34025,Adventitial fibroblasts,Transitioning epithelial,Cthrc1,Fzd6,0.16891453,0.0,0.02728753,0.5726861,0.2529738,0.11684805,0.69699717,0.0,1.0,1.1240864570278973e-05,0.11619915054386071
3512,Alveolar fibroblasts,Aerocytes,Slit3,Robo4,0.1684167,0.0,0.027971227,0.7132431,0.25160956,0.13243182,0.6996039,0.0,1.0,1.1420254966026911e-05,0.11650433278283265
19883,Peribronchial fibroblasts,Myofibroblasts,Bdnf,Sort1,0.16697443,0.0,0.027003001,0.7811675,0.29316947,0.09155168,0.69588923,0.0,1.0,7.717405637916227e-06,0.1174623309975029
13009,Epithelial,Endothelial,Slc6a8,Lifr,0.21046633,0.0,0.022641743,0.48274842,0.30592075,0.03863499,0.676935,0.0,1.0,9.690839220913334e-06,0.11831860148671916
27612,Aerocytes,Peribronchial fibroblasts,Sema7a,Plxnc1,0.1781476,0.0,0.022513697,0.8783465,0.2875655,0.105421655,0.6763146,0.0,1.0,7.717405637916227e-06,0.11869104780472695
6665,Endothelial,Alveolar fibroblasts,Ntn1,Neo1,0.16477123,0.0,0.027029207,0.6068597,0.2530416,0.07303561,0.6959918,0.0,1.0,1.122715308983615e-05,0.11876397838207478
4893,NK cells,Aerocytes,Ccl12,Ackr2,0.16437528,0.0,0.025953814,1.0411401,0.40566117,0.42218363,0.69167966,0.0,1.0,7.717405637916227e-06,0.11895044666538553
7986,Transitioning epithelial,Alveolar fibroblasts,Shh,Scube2,0.20099694,0.0,0.02243224,1.8702548,0.31660402,0.29435045,0.67591774,0.0,1.0,7.717405637916227e-06,0.11898288915720454
18397,Endothelial,Myofibroblasts,Efna1,Epha3,0.19205081,0.0,0.022355175,0.5976645,0.3343965,0.08814997,0.6755407,0.0,1.0,7.717405637916227e-06,0.11921009629332549
18987,Myofibroblasts,Myofibroblasts,Slit2,Gpc1,0.24007145,0.0,0.022201773,0.61027056,0.38502565,0.10207264,0.6747856,0.0,1.0,7.717405637916227e-06,0.1196081705296752
23436,Endothelial,NK cells,Dll1,Notch2,0.16066417,0.0,0.025411293,0.5538075,0.26204306,0.09562543,0.68942255,0.0,1.0,1.0077077362109196e-05,0.12163191495817734
11008,NA,Dendritic cells,Gzma,F2rl2,0.24563892,0.0,0.02154053,1.0132191,1.2906978,0.45340067,0.67145926,0.0,1.0,7.717405637916227e-06,0.12177118916393122
35726,NK cells,Transitioning epithelial,Fabp5,Rxra,0.2518415,0.0,0.021512384,0.58826894,0.5177217,0.037505314,0.671315,0.0,1.0,7.717405637916227e-06,0.12187774050578422
28282,Endothelial,Peribronchial fibroblasts,Efnb2,Ephb3,0.17928073,0.0,0.021504922,0.61703956,0.32318807,0.08457744,0.67127675,0.0,1.0,7.717405637916227e-06,0.12188593846909015
