,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
27952,Transitioning epithelial,T-cells,Cd59b,Cd2,0.48076043,0.0,0.047041405,1.1469256,0.704614,0.102979735,0.7603029,0.0,1.0,4.561493829411761e-06,0.05320921653569151
27060,Transitioning epithelial,SMCs,Hras,Agtr1a,0.25855306,0.0,0.066114,1.37679,0.46515766,0.2089295,0.78993225,0.0,1.0,4.561493829411761e-06,0.05439604854587838
13748,Epithelial,Epithelial,Agrn,Dag1,0.25747824,0.0,0.05913859,0.8898886,0.38648617,0.09172065,0.7805319,0.0,1.0,4.561493829411761e-06,0.05481015996474758
14894,SMCs,Epithelial,Vtn,Itgb6,0.27727443,0.0,0.0453116,1.777513,0.64397526,0.7551015,0.7568724,0.0,1.0,4.561493829411761e-06,0.055148440590136655
13623,Epithelial,Epithelial,Lamc2,Itga9_Itgb1,0.2538507,0.937,0.050342396,0.53042746,-0.03856802,0.032412987,0.76642805,0.0,1.0,0.0003984337931860666,0.05600434710188673
13098,Alveolar fibroblasts,Epithelial,Lrpap1,Ldlr,0.27003732,0.0,0.044311978,0.4703051,0.23335741,0.02878832,0.754814,0.0,1.0,1.1522799774016518e-05,0.05636702941200349
13625,Epithelial,Epithelial,Lama3,Itga9_Itgb1,0.25224727,0.934,0.049147572,0.64956933,-0.032310158,0.048397034,0.7642712,0.0,1.0,0.0003957702446109596,0.056448106491322064
18566,Dendritic cells,NA,Cfp,Ncr1,0.25170818,0.0,0.06033572,1.5230893,0.5485579,0.33115953,0.7822436,0.0,1.0,4.561493829411761e-06,0.05666758507815441
3355,Epithelial,Aerocytes,Adam9,Itgb5,0.2513449,0.0,0.049890835,0.4601628,0.24053404,0.034633327,0.7656205,0.0,1.0,1.0621242380475324e-05,0.05681211466354236
10635,Adventitial fibroblasts,Endothelial,Ccl11,Ackr4,0.25123933,0.0,0.052981902,1.1189862,0.60813904,0.365918,0.77097094,0.0,1.0,4.561493829411761e-06,0.05685430123310707
1325,Myofibroblasts,Adventitial fibroblasts,Fgf10,Fgfr1,0.25057563,0.0,0.050473426,0.6327106,0.3211434,0.07629215,0.76666063,0.0,1.0,4.561493829411761e-06,0.057101685092905974
14673,Peribronchial fibroblasts,Epithelial,Wnt5a,Ldlr,0.26560274,0.0,0.043417096,1.0985224,0.49036396,0.1229577,0.75292134,0.0,1.0,4.561493829411761e-06,0.05753125715525324
14031,Myofibroblasts,Epithelial,Lpl,Lrp2,0.32161576,0.0,0.04337247,1.0160663,0.4801441,0.15646455,0.7528256,0.0,1.0,4.561493829411761e-06,0.05756156486027054
2560,Aerocytes,Aerocytes,Tnfsf10,Tnfrsf11b,0.24706207,0.0,0.052695308,1.2415788,0.39324445,0.23040934,0.7704917,0.0,1.0,4.561493829411761e-06,0.05844369922607312
7440,Myofibroblasts,B-cells,Cxcl13,Cxcr5,0.24688603,0.0,0.054987106,1.5064445,0.5682862,0.4267736,0.7742342,0.0,1.0,4.561493829411761e-06,0.05849254928477979
18123,Adventitial fibroblasts,NA,Ccl11,Cxcr3,0.2446289,0.0,0.048329044,1.2417653,0.60940254,0.2727109,0.76275504,0.0,1.0,4.561493829411761e-06,0.05927057036591154
14287,NK cells,Epithelial,Tgfb1,Itgav_Itgb6,0.34796053,0.0,0.04193238,0.57015556,0.3885293,0.015863353,0.7496706,0.0,1.0,1.77766347865417e-05,0.059590500670781754
2765,Alveolar fibroblasts,Aerocytes,Fn1,Flt4,0.32574052,0.0,0.04085097,0.6884829,0.48263615,0.12747289,0.7472109,0.0,1.0,4.561493829411761e-06,0.0610026554689197
13001,Alveolar fibroblasts,Epithelial,Hgf,Sdc1,0.29308143,0.0,0.04083099,1.448618,0.46359503,0.10165875,0.7471648,0.0,1.0,4.561493829411761e-06,0.06103379480515893
13753,Epithelial,Epithelial,Lamc2,Dag1,0.23859534,0.0,0.046219893,1.1047583,0.35564905,0.13338268,0.75869393,0.0,1.0,4.561493829411761e-06,0.06145801759232429
11215,Endothelial,Endothelial,Efnb2,Ephb4,0.23816785,0.0,0.05384139,0.850461,0.45317447,0.15241534,0.77238864,0.0,1.0,4.561493829411761e-06,0.06163309150482943
4246,SMCs,Aerocytes,Col18a1,Itga3,0.23799142,0.0,0.05634404,1.2944901,0.4304124,0.15876895,0.77635765,0.0,1.0,4.561493829411761e-06,0.06169567356815368
16404,Endothelial,Myofibroblasts,Efnb1,Ephb3,0.23772234,0.0,0.044178322,0.58044434,0.34638995,0.07369329,0.75453436,0.0,1.0,4.561493829411761e-06,0.06185852400961156
14905,SMCs,Epithelial,Ntrk3,Ptprf,0.259155,0.0,0.040229924,1.7097081,0.43712774,0.19091026,0.7457614,0.0,1.0,4.561493829411761e-06,0.061883595494641265
13754,Epithelial,Epithelial,Lama3,Dag1,0.23699191,0.0,0.045122914,1.2239001,0.36190692,0.19915864,0.75648826,0.0,1.0,4.561493829411761e-06,0.06216597246454979
22482,Endothelial,Neutrophils,Dll4,Notch2,0.23689042,0.0,0.055872418,0.81230366,0.4801321,0.08836673,0.7756271,0.0,1.0,4.561493829411761e-06,0.062222518980639595
11322,Epithelial,Endothelial,Adam9,Itga6,0.23534122,0.0,0.04553492,0.72936475,0.3883737,0.08213431,0.7573245,0.0,1.0,4.561493829411761e-06,0.06284609432490176
1365,Myofibroblasts,Adventitial fibroblasts,Sfrp1,Fzd2,0.23531444,0.0,0.048494752,0.9286135,0.37794447,0.12351906,0.7630645,0.0,1.0,4.561493829411761e-06,0.06286503527771935
14353,NK cells,Epithelial,Actr2,Lrp2,0.29610732,0.0,0.039467856,1.0564407,0.34131894,0.11087173,0.7439441,0.0,1.0,4.561493829411761e-06,0.06293450793852236
12945,Alveolar fibroblasts,Epithelial,Fn1,Itgav_Itgb6,0.32391387,0.0,0.038727693,0.37745526,0.42392033,0.024445731,0.7421368,0.0,1.0,2.102117078843474e-05,0.06396810721788912
15796,Alveolar fibroblasts,Myofibroblasts,Efemp1,Egfr,0.34907982,0.0,0.038572174,0.5465908,0.46963736,0.068265446,0.74175155,0.0,1.0,5.034528140724618e-06,0.06414006523604997
27345,Dendritic cells,T-cells,Cd86,Ctla4,0.23106904,0.0,0.038514275,1.4123187,0.40540951,0.17821892,0.74160767,0.0,1.0,4.561493829411761e-06,0.0645101749207721
25108,Aerocytes,SMCs,Adam10,Axl,0.2310253,0.0,0.039608352,0.6411842,0.32231978,0.030991727,0.7442824,0.0,1.0,4.561493829411761e-06,0.06452934518140821
16486,Epithelial,Myofibroblasts,Vegfa,Egfr,0.34594092,0.0,0.038192436,0.8174076,0.7005315,0.08270657,0.7408029,0.0,1.0,4.561493829411761e-06,0.06469559722904474
17082,NK cells,Myofibroblasts,Tgfb1,Egfr,0.3448877,0.0,0.03806502,0.708793,0.4157013,0.03842255,0.740482,0.0,1.0,4.561493829411761e-06,0.0649004853127475
3640,Myofibroblasts,Aerocytes,Cxcl10,Dpp4,0.22970626,0.0,0.049792428,0.8402108,0.59185004,0.08332419,0.7654434,0.0,1.0,4.561493829411761e-06,0.06500304111743063
17084,NK cells,Myofibroblasts,S100a4,Egfr,0.34110898,0.0,0.037607875,0.84787095,0.5663642,0.06016061,0.7393193,0.0,1.0,4.561493829411761e-06,0.06565214320303074
14334,NK cells,Epithelial,Pf4,Fgfr2,0.22765721,0.0,0.051181555,1.2689986,0.653556,0.27811673,0.7679045,0.0,1.0,4.561493829411761e-06,0.06583261727045672
17575,SMCs,Myofibroblasts,Vtn,Itga5,0.2678033,0.0,0.03669377,1.2399822,0.5965595,0.19130425,0.73694116,0.0,1.0,4.561493829411761e-06,0.06706327457281812
880,Endothelial,Adventitial fibroblasts,Adam15,Itgav,0.22299886,0.0,0.037828825,0.55336607,0.33217904,0.042689882,0.7398834,0.0,1.0,4.714087787505777e-06,0.06775439951408684
29481,Myofibroblasts,Transitioning epithelial,Sfrp1,Fzd6,0.22278786,0.0,0.040521603,1.1000271,0.36253875,0.17710425,0.74644566,0.0,1.0,4.561493829411761e-06,0.06783938404904122
15098,Transitioning epithelial,Epithelial,Lama5,Itga9_Itgb1,0.23476039,0.998,0.03611688,0.18942581,-0.10229968,0.017905498,0.73540235,0.0,1.0,0.0004985633124340717,0.06792114606122872
4110,Peribronchial fibroblasts,Aerocytes,Fgf18,Fgfr3,0.2225337,0.0,0.048947547,1.0568703,0.3635942,0.21162753,0.76390356,0.0,1.0,4.561493829411761e-06,0.06795059145135843
13429,Endothelial,Epithelial,Vwf,Itga9,0.2386154,0.0,0.036068257,0.7729486,0.5571972,0.14851178,0.73527116,0.0,1.0,4.561493829411761e-06,0.06799640703470447
29487,Myofibroblasts,Transitioning epithelial,Dkk3,Kremen1,0.24463,0.0,0.03586254,0.6133286,0.21545106,0.07100498,0.7347141,0.0,1.0,1.4133411897862542e-05,0.06830439294381044
14030,Myofibroblasts,Epithelial,Serpine1,Lrp2,0.2719722,0.0,0.03577346,1.2343153,0.39492205,0.21991828,0.73447174,0.0,1.0,4.561493829411761e-06,0.06842251412271654
12390,Adventitial fibroblasts,Epithelial,Lamc3,Itga9_Itgb1,0.23407736,1.0,0.03560792,0.30399978,-0.0755735,0.03320803,0.73401916,0.0,1.0,0.009272551845537508,0.06863602562410971
17088,NK cells,Myofibroblasts,Ptpn6,Egfr,0.32068723,0.0,0.035137285,0.92295194,0.46866074,0.058962077,0.73271835,0.0,1.0,4.561493829411761e-06,0.06943032258178262
17085,NK cells,Myofibroblasts,Grn,Egfr,0.31949577,0.0,0.034993142,0.423228,0.25880006,0.027893497,0.73231566,0.0,1.0,1.4457475428723815e-05,0.0695956392910149
26857,SMCs,SMCs,Edn3,Ednra,0.21862988,0.0,0.040376723,0.72764564,0.32558864,0.14050142,0.74610656,0.0,1.0,4.561493829411761e-06,0.06964857870210062
20312,Dendritic cells,NK cells,Adam23,Itga4,0.21832886,0.0,0.036436994,0.98175585,0.36077657,0.094157405,0.73625994,0.0,1.0,4.561493829411761e-06,0.06974788983052153
24064,Epithelial,Peribronchial fibroblasts,Liph,Lpar1,0.24028245,0.0,0.03443991,1.2796626,0.3962236,0.18328655,0.7307508,0.0,1.0,4.561493829411761e-06,0.07057800363233949
27973,Transitioning epithelial,T-cells,Lhb,Ramp3,0.21585333,0.0,0.046323437,8.52824,0.39107746,0.31215364,0.75889874,0.0,1.0,3.0950774349525575e-06,0.07083124985797803
29241,Epithelial,Transitioning epithelial,Lgi3,Adam22,0.2623803,0.0,0.03418469,2.682439,0.44971552,0.62271756,0.7300184,0.0,1.0,4.561493829411761e-06,0.07104483201621224
17417,Peribronchial fibroblasts,Myofibroblasts,Bmp5,Acvr1_Bmpr2,0.3027249,0.0,0.03395989,0.81853133,0.4675787,0.081835106,0.7293677,0.0,1.0,4.561493829411761e-06,0.0714527884916232
12276,Transitioning epithelial,Endothelial,Wnt11,Fzd4,0.21407965,0.0,0.045038298,1.7302783,0.36991614,0.20538501,0.75631535,0.0,1.0,4.561493829411761e-06,0.07165381504981097
2851,Alveolar fibroblasts,Aerocytes,Slit2,Plxna1,0.21397157,0.0,0.041333497,0.6781719,0.35978156,0.100842476,0.7483184,0.0,1.0,4.561493829411761e-06,0.07174100683531957
14825,SMCs,Epithelial,Spp1,Itgav_Itgb6,0.28623065,0.0,0.033705663,0.67257386,1.3181698,0.047815815,0.7286254,0.0,1.0,4.561493829411761e-06,0.07191889421336368
13067,Alveolar fibroblasts,Epithelial,Lrpap1,Lrp2,0.25785628,0.0,0.033612717,0.825961,0.23347759,0.09689503,0.72835237,0.0,1.0,1.1503453928580747e-05,0.07204992121786268
14237,NK cells,Epithelial,S100a4,Erbb3,0.33789375,0.0,0.033609856,1.1969631,0.58214897,0.15823166,0.72834396,0.0,1.0,4.561493829411761e-06,0.07205664349316744
19758,Adventitial fibroblasts,NK cells,Mdk,Sdc3,0.22139789,0.0,0.033554405,0.52341825,0.27683678,0.054550298,0.7281805,0.0,1.0,6.983536782805612e-06,0.07216423892377868
1323,Myofibroblasts,Adventitial fibroblasts,Ncam1,Fgfr1,0.2270436,0.0,0.03345755,0.9562797,0.2999705,0.110279754,0.72789437,0.0,1.0,5.313774168905333e-06,0.07233923814631461
11150,Endothelial,Endothelial,Dll4,Notch1,0.21239787,0.0,0.043502122,0.77698284,0.4149171,0.099072136,0.7531032,0.0,1.0,4.561493829411761e-06,0.07246724481134319
3201,Endothelial,Aerocytes,Efna1,Epha2,0.2599147,0.0,0.033208113,0.87085056,0.4761806,0.08308232,0.72715265,0.0,1.0,4.561493829411761e-06,0.07275057419823802
15208,Transitioning epithelial,Epithelial,Lama5,Dag1,0.21950504,0.0,0.033159293,0.7637565,0.29191738,0.07368292,0.7270067,0.0,1.0,5.827944043482899e-06,0.07287215585307029
16612,Epithelial,Myofibroblasts,Agrn,Lrp4,0.21127355,0.0,0.043162633,0.71331835,0.36625853,0.10267261,0.7523741,0.0,1.0,4.561493829411761e-06,0.07297354481422359
14648,Peribronchial fibroblasts,Epithelial,Wnt5a,Lrp2,0.2534217,0.0,0.032933906,1.4541783,0.49048415,0.41384807,0.7263294,0.0,1.0,4.561493829411761e-06,0.07322391314086472
12190,Transitioning epithelial,Endothelial,Jag1,Notch4,0.22587653,0.0,0.032916,1.8975616,0.3725558,0.235505,0.7262753,0.0,1.0,4.561493829411761e-06,0.07324423045780849
12570,Adventitial fibroblasts,Epithelial,Lamc3,Dag1,0.21882203,0.0,0.03269201,0.87833047,0.31864357,0.13665438,0.7255961,0.0,1.0,4.561493829411761e-06,0.07374620641614256
16403,Endothelial,Myofibroblasts,Efnb2,Ephb3,0.20926137,0.0,0.03696827,0.6982405,0.3760165,0.106230356,0.737663,0.0,1.0,4.561493829411761e-06,0.0738005679367981
17755,T-cells,Myofibroblasts,Mif,Egfr,0.29638463,0.0,0.032197196,0.37694442,0.20805542,0.024116533,0.72407514,0.0,1.0,2.114276403234681e-05,0.07461135579393326
13000,Alveolar fibroblasts,Epithelial,Fgf2,Sdc1,0.2839278,0.0,0.031579085,1.4615611,0.4502722,0.13639213,0.72213453,0.0,1.0,4.561493829411761e-06,0.07558414199476829
17588,SMCs,Myofibroblasts,Col18a1,Ptprs,0.20487759,0.0,0.0417216,0.76156,0.33470982,0.10893607,0.74919736,0.0,1.0,4.561493829411761e-06,0.07575600251017214
17847,Transitioning epithelial,Myofibroblasts,Cdh1,Egfr,0.29038978,0.0,0.031471945,2.5492513,0.43320218,0.13223276,0.7217935,0.0,1.0,4.561493829411761e-06,0.07576288063559328
2557,Aerocytes,Aerocytes,Adam10,Tspan17,0.20485577,0.0,0.033657204,0.4464417,0.20992944,0.02288523,0.72848326,0.0,1.0,1.506892815704474e-05,0.07576975904596607
13428,Endothelial,Epithelial,Adam15,Itga9,0.2131193,0.0,0.031267133,0.68303216,0.33719885,0.083025105,0.7211374,0.0,1.0,4.561493829411761e-06,0.076100257774439
2612,Aerocytes,Aerocytes,Ptdss1,Scarb1,0.22465682,0.0,0.030965023,0.65782493,0.28792912,0.03797984,0.7201601,0.0,1.0,6.097043374664007e-06,0.07661106195546814
27428,Endothelial,T-cells,H2-M3,Cd8a,0.20216921,0.0,0.039779395,0.94791377,0.36944997,0.08823608,0.7446922,0.0,1.0,4.561493829411761e-06,0.07690859634782422
14624,Peribronchial fibroblasts,Epithelial,Fgf18,Fgfr2,0.20040865,0.0,0.04016029,1.560434,0.39023995,0.439779,0.7455971,0.0,1.0,4.561493829411761e-06,0.07781131509398347
22040,Transitioning epithelial,NK cells,Copa,P2ry6,0.20032212,0.001,0.036980238,0.5279087,0.19482324,0.040337842,0.7376943,0.0,1.0,7.531300112751756e-05,0.07788791923216742
8083,Adventitial fibroblasts,Dendritic cells,Ccl11,Ccr5,0.21892855,0.0,0.03023941,1.0339105,0.5094753,0.17127603,0.71776456,0.0,1.0,4.561493829411761e-06,0.07804123052865176
501,Alveolar fibroblasts,Adventitial fibroblasts,Wnt2,Fzd1_Lrp6,0.19971094,0.0,0.035151165,0.42781597,0.31020778,0.070778236,0.73275703,0.0,1.0,1.3848088602050173e-05,0.07820863583563104
499,Alveolar fibroblasts,Adventitial fibroblasts,Wnt2,Fzd2_Lrp6,0.19971094,0.0,0.035151165,0.42781597,0.31020778,0.070778236,0.73275703,0.0,1.0,1.3848088602050173e-05,0.07820863583563104
28251,Adventitial fibroblasts,Transitioning epithelial,Igf1,Insr,0.2562865,0.0,0.029911421,0.599256,0.3504597,0.047143985,0.7166586,0.0,1.0,4.561493829411761e-06,0.07856491452121975
15608,Aerocytes,Myofibroblasts,Ceacam1,Egfr,0.2768078,0.0,0.02982882,1.1582006,0.43548793,0.11662649,0.7163778,0.0,1.0,4.561493829411761e-06,0.07873983025020617
29753,NK cells,Transitioning epithelial,Pf4,Procr,0.1976124,0.0,0.035974145,1.5707637,0.605924,0.30633613,0.7350168,0.0,1.0,4.561493829411761e-06,0.07930777339967689
2249,Transitioning epithelial,Adventitial fibroblasts,Wnt11,Fzd2,0.19729923,0.0,0.03690924,1.7771738,0.32078117,0.20577158,0.7375083,0.0,1.0,4.561493829411761e-06,0.07949750058879826
3332,Epithelial,Aerocytes,Adam9,Itga3,0.19564179,0.0,0.034729432,1.004858,0.29875553,0.07532384,0.7315736,0.0,1.0,5.401134899180099e-06,0.08018787264358633
19098,NK cells,NA,Pf4,Cxcr3,0.19520156,0.0,0.03475388,1.0171384,0.6483536,0.2566719,0.7316426,0.0,1.0,4.561493829411761e-06,0.08039268698555001
2856,Alveolar fibroblasts,Aerocytes,Bmp4,Rgmb,0.24742272,0.0,0.02892179,0.33439124,0.28980327,0.02687586,0.71323025,0.0,1.0,2.98942431720295e-05,0.08054114913514263
79,Adventitial fibroblasts,Adventitial fibroblasts,Nid1,Itgav,0.19458894,0.0,0.031356294,0.46810716,0.22723912,0.035367217,0.7214237,0.0,1.0,1.2316776928826409e-05,0.0807534539622041
4484,Transitioning epithelial,Aerocytes,Itgb3bp,Itgb5,0.22246669,0.0,0.028717432,0.4515255,0.20771435,0.034060962,0.7125045,0.0,1.0,1.5547606863345433e-05,0.08093765700285548
22855,NK cells,Neutrophils,F10,Itgam,0.19287446,0.0,0.036969207,1.4361622,0.40571785,0.33154047,0.7376654,0.0,1.0,4.561493829411761e-06,0.08159098378410287
18636,Endothelial,NA,H2-M3,Klrc1,0.19246776,0.0,0.036498196,0.82094085,0.45109344,0.12037061,0.73642284,0.0,1.0,4.561493829411761e-06,0.08184015863381051
15068,Transitioning epithelial,Epithelial,Cdh1,Erbb3,0.28717455,0.0,0.028126225,2.8983436,0.4489869,0.34779248,0.7103693,0.0,1.0,4.561493829411761e-06,0.08213962401879335
22041,Transitioning epithelial,NK cells,Wnt7b,Tmed5,0.24452275,0.0,0.027815549,2.4558809,0.25030062,0.11699169,0.7092253,0.0,1.0,9.369081003193698e-06,0.0828761294277408
29998,Peribronchial fibroblasts,Transitioning epithelial,Wnt5a,Fzd3,0.247344,0.0,0.027703343,1.1373963,0.469842,0.25984713,0.70880836,0.0,1.0,4.561493829411761e-06,0.08314142787283386
26860,SMCs,SMCs,Col18a1,Gpc4,0.18903509,0.0,0.03472586,0.9255842,0.35771,0.16534507,0.73156345,0.0,1.0,4.561493829411761e-06,0.08347898341312428
382,Aerocytes,Adventitial fibroblasts,Pdgfd,Pdgfra_Pdgfrb,0.18892547,0.0,0.032756723,0.6487479,0.2461766,0.044007953,0.7257929,0.0,1.0,9.880890716716052e-06,0.08355807539457773
23008,Peribronchial fibroblasts,Neutrophils,Jam3,Itgam_Itgb2,0.18861413,0.0,0.035455395,1.0504591,0.38584077,0.13694625,0.73359996,0.0,1.0,4.561493829411761e-06,0.083781153801693
17994,Transitioning epithelial,Myofibroblasts,Ghrl,Ptgir,0.20192635,0.0,0.02694328,7.74055,0.33622554,0.3206675,0.7059291,0.0,1.0,2.826135698027444e-06,0.08472681765046165
15534,Adventitial fibroblasts,Myofibroblasts,Ntn1,Unc5c,0.18644664,0.0,0.034446917,0.7940925,0.33541298,0.14437196,0.7307708,0.0,1.0,4.561493829411761e-06,0.08475576859531504
15876,Alveolar fibroblasts,Myofibroblasts,Slit2,Gpc1,0.18811056,0.0,0.026816037,0.7067106,0.33533293,0.1889235,0.70543754,0.0,1.0,4.561493829411761e-06,0.08500203264251965
16326,Endothelial,Myofibroblasts,Adam15,Itga5,0.20636925,0.0,0.026783958,0.6004217,0.32682437,0.059627432,0.70531315,0.0,1.0,4.561493829411761e-06,0.08508177564205417
30471,Transitioning epithelial,Transitioning epithelial,Wnt11,Fzd6,0.18477264,0.0,0.030840896,1.9485874,0.3053755,0.29503965,0.71975523,0.0,1.0,5.01371200694727e-06,0.08569911391004102
12554,Adventitial fibroblasts,Epithelial,Mdk,Lrp2,0.2111412,0.0,0.026461972,0.9417411,0.2618453,0.1852081,0.70405465,0.0,1.0,8.279718124852564e-06,0.08583010378862375
19187,Neutrophils,NA,Entpd1,Adora2a,0.18492311,0.0,0.026382927,0.8661444,0.36189938,0.12451341,0.7037429,0.0,1.0,4.561493829411761e-06,0.08589563271311389
816,Dendritic cells,Adventitial fibroblasts,Il12b,Boc,0.18400835,0.0,0.03305008,1.4656913,0.4999177,0.2876891,0.72667927,0.0,1.0,4.561493829411761e-06,0.08611422605295757
28203,Adventitial fibroblasts,Transitioning epithelial,Sema4c,Plxnb2,0.23775092,0.0,0.026143936,1.0275246,0.3024618,0.06125696,0.7027934,0.0,1.0,5.171412617844968e-06,0.0863841710082334
29710,NK cells,Transitioning epithelial,Tgfb1,Acvr1b_Tgfbr2,0.33537874,0.0,0.026097296,0.6788941,0.4035281,0.02959034,0.7026069,0.0,1.0,4.561493829411761e-06,0.0865083280378559
4782,Adventitial fibroblasts,Alveolar fibroblasts,Ntn1,Neo1,0.17912158,0.0,0.03145526,0.59422123,0.28221184,0.09103825,0.7217402,0.0,1.0,6.522719069991103e-06,0.0886830462770797
310,Aerocytes,Adventitial fibroblasts,Edil3,Itgav,0.17885503,0.0,0.02777169,1.1988568,0.2870215,0.1243211,0.7090626,0.0,1.0,6.157409994988415e-06,0.088786509172984
28901,Dendritic cells,Transitioning epithelial,Arf6,Pld1,0.27173993,0.0,0.024893254,0.42378125,0.18443505,0.020514768,0.6976485,0.0,1.0,2.0629597002600223e-05,0.08903060174146896
14364,NK cells,Epithelial,Pf4,Ldlr,0.17698826,0.0,0.025535086,0.7629833,0.5516636,0.10991234,0.7003266,0.0,1.0,4.561493829411761e-06,0.08981670476229277
8106,Adventitial fibroblasts,Dendritic cells,Igsf10,Slamf9,0.17676188,0.0,0.031141508,0.8026118,0.25423297,0.11242076,0.72073245,0.0,1.0,8.94524365092037e-06,0.08993563297522793
16452,Epithelial,Myofibroblasts,Sema3a,Nrp2,0.17486054,0.0,0.028279392,0.95688295,0.23856416,0.2066298,0.71092767,0.0,1.0,1.0799946990734132e-05,0.09088214565193516
14273,NK cells,Epithelial,F13a1,Itga9,0.17489326,0.0,0.024068851,1.0847479,0.36031613,0.23415758,0.69408476,0.0,1.0,4.561493829411761e-06,0.09089708714010263
316,Aerocytes,Adventitial fibroblasts,Cx3cl1,Itgav,0.1725243,0.0,0.026329381,1.026343,0.28747892,0.096089885,0.7035311,0.0,1.0,6.136231082598254e-06,0.09211102712612908
13998,Myofibroblasts,Epithelial,Fgf10,Fgfr2,0.1709198,0.0,0.028232899,1.0529377,0.27070525,0.18848757,0.7107585,0.0,1.0,7.531463885166263e-06,0.09288662884158921
10415,Transitioning epithelial,Dendritic cells,Sema3e,Plxnd1,0.19340529,0.0,0.02319285,1.4823856,0.27293605,0.08576191,0.6901347,0.0,1.0,7.343072815745534e-06,0.09289417332459232
11155,Endothelial,Endothelial,Dll4,Notch4,0.17192826,0.0,0.023062384,0.77206296,0.36149335,0.17359142,0.68953115,0.0,1.0,4.561493829411761e-06,0.09316595863590817
20158,Alveolar fibroblasts,NK cells,Angptl4,Sdc3,0.17024618,0.0,0.02362595,0.49406028,0.30467927,0.0709907,0.69210947,0.0,1.0,7.864355937738172e-06,0.09327174955818585
14643,Peribronchial fibroblasts,Epithelial,Agt,Lrp2,0.18822286,0.0,0.022953827,1.6008441,0.39925155,0.7304635,0.6890259,0.0,1.0,4.561493829411761e-06,0.09336247055115474
6879,Transitioning epithelial,Alveolar fibroblasts,Lhb,Adrb3,0.16999316,0.0,0.028030245,8.291656,0.30872726,0.6323554,0.71001744,0.0,1.0,3.8227742737115434e-08,0.09339271971370838
15599,Aerocytes,Myofibroblasts,Adam10,Tspan5,0.16878083,0.002,0.02545349,0.45016962,0.20015827,0.030269135,0.69999063,0.0,1.0,8.170762385328259e-05,0.09390763084075583
14478,Neutrophils,Epithelial,Entpd1,Adora2b,0.17821556,0.0,0.022716347,1.166152,0.33664635,0.20904846,0.6879106,0.0,1.0,4.561493829411761e-06,0.09394554228468732
571,Alveolar fibroblasts,Adventitial fibroblasts,Fgf2,Fgfr1,0.2120173,0.0,0.022592103,0.51509887,0.2706396,0.079194106,0.6873216,0.0,1.0,7.545561040534236e-06,0.09422630115419038
22159,Aerocytes,Neutrophils,Adam10,Notch2,0.16747639,0.0,0.02515685,0.43591815,0.26016605,0.021390792,0.6987583,0.0,1.0,1.3023201248800506e-05,0.09455306243827943
13780,Epithelial,Epithelial,Bdnf,Sort1,0.16597411,0.0,0.027452061,0.6507462,0.23786998,0.079344735,0.7078671,0.0,1.0,1.0887817632789803e-05,0.09542182359213328
17577,SMCs,Myofibroblasts,Angpt1,Itga5,0.17646849,0.0,0.021960722,0.46671808,0.22969681,0.06883044,0.68426776,0.0,1.0,1.1999424673410182e-05,0.09571220506699865
380,Aerocytes,Adventitial fibroblasts,Pdgfb,Pdgfra_Pdgfrb,0.16521364,0.0,0.026366878,0.76442313,0.20966259,0.060083218,0.70367944,0.0,1.0,1.5128152618491246e-05,0.09580398694335028
