,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
40339,Classical monocytes,Epithelial,Tgfb1,Itgav_Itgb6,0.32806945,0.0,0.06677527,0.8723296,0.40474752,0.012663762,0.85927945,0.0008024766535457168,0.0,1.7986902231586957e-08,0.00037359027278470133
38445,SMCs,Endothelial,Angpt1,Tie1,0.32801723,0.0,0.10629604,1.4979793,0.60105133,0.13655296,0.885113,0.0009904672686606875,0.0,1.7986902231586957e-08,0.0003738402697258599
25546,Lymphatic endothelial,Classical monocytes,Csf1,Csf2ra,0.32681978,0.0,0.10039214,0.9084493,0.2982897,0.038507666,0.8821754,0.001381929211341843,0.0,1.7986902231586957e-08,0.0003788634794716663
48258,Aerocytes,Lymphatic endothelial,Tcn2,Lrp2,0.32659554,0.0,0.08385533,1.2577665,0.41487795,0.052230045,0.8724947,0.0012196454386694084,0.0,1.7986902231586957e-08,0.0003800178767301957
36183,Aerocytes,Endothelial,Apln,Aplnr,0.3262799,0.0,0.10265766,2.65477,0.6549591,0.52527815,0.8833303,0.0007330429333314919,0.0,1.7986902231586957e-08,0.00038106605730002865
3661,Adventitial fibroblasts,Adventitial fibroblasts,Sfrp1,Fzd2,0.34817216,0.0,0.06305045,1.1986269,0.56856567,0.07081337,0.8557733,0.0003198547094427677,0.0,1.7986902231586957e-08,0.00038255122897316976
42461,Myofibroblasts,Epithelial,Lamc1,Dag1,0.3255908,0.0,0.10582287,1.0645834,0.458301,0.024339551,0.88488597,0.001199488497971423,0.0,1.7986902231586957e-08,0.0003842220720094785
7432,Peribronchial fibroblasts,Adventitial fibroblasts,Wnt5a,Fzd2,0.34649184,0.0,0.06269092,2.1543717,0.5877339,0.13664424,0.8554201,0.0003711563666208631,0.0,1.7986902231586957e-08,0.0003876514023233889
49217,Classical monocytes,Lymphatic endothelial,Tgfb1,Vasn,0.32386056,0.0,0.062312216,1.0524641,0.42390588,0.024156727,0.855045,0.000922214397043307,0.0,1.7986902231586957e-08,0.0003927594499610034
30191,Dendritic cells pDC,Dendritic cells Ccr7-hi,Grn,Cd209a,0.94230545,0.0,0.42374784,1.5889997,1.0188093,0.07462938,0.93895876,0.0,1.0,2.4113950898498694e-07,0.0003949281087995316
80809,Peribronchial fibroblasts,Transitioning epithelial,Igf1,Itga6_Itgb4,0.44337302,0.0,0.061997343,0.6843914,0.5234159,0.014584488,0.85473084,0.0006444078489811645,0.0,1.7986902231586957e-08,0.00039690752914309615
7379,Peribronchial fibroblasts,Adventitial fibroblasts,Fgf7,Fgfr1,0.3210672,0.0,0.10291749,1.3403322,0.4657718,0.07852543,0.88346046,0.0015071465702330422,0.0,1.7986902231586957e-08,0.00040498903405748976
41325,Epithelial,Epithelial,Col4a5,Sdc1,0.3340969,0.0,0.06106373,1.4002931,0.48186108,0.034012184,0.8537863,0.0005416290462026538,0.0,1.7986902231586957e-08,0.00040831245332355646
26461,Peribronchial fibroblasts,Classical monocytes,Thbs2,Itga4,0.31799728,0.0,0.09659688,1.4718227,0.44633058,0.08845059,0.88015777,0.001513734332394081,0.0,1.7986902231586957e-08,0.00041946931327030716
80053,Myofibroblasts,Transitioning epithelial,Mdk,Sorl1,0.31791764,0.0,0.087651886,1.0008802,0.46950117,0.030324614,0.8749375,0.001194971954527028,0.0,1.7986902231586957e-08,0.00041985492614718395
17939,Neutrophils,Alveolar macrophages,S100a9,Tlr4,2.2271664,0.0,0.41439083,4.788868,3.319255,0.1697267,0.93831575,0.0,1.0,6.156323843391896e-11,0.0004207445042023946
19640,Dendritic cells pDC,B-cells,Sema4d,Cd72,0.31638557,0.0,0.10004825,1.2106107,0.4815261,0.049681496,0.881997,0.0017718837598939847,0.0,1.7986902231586957e-08,0.000426875104573378
18147,Peribronchial fibroblasts,Alveolar macrophages,Vcan,Tlr2,0.31631708,0.0,0.08085054,1.0471296,0.42120337,0.071853414,0.8704511,0.0011130860449324726,0.0,1.7986902231586957e-08,0.00042730422957840076
73597,Lymphatic endothelial,SMCs,Ntn1,Mcam,0.31534308,0.0,0.08160794,1.3471562,0.48316166,0.07645974,0.8709759,0.001172383795983539,0.0,1.7986902231586957e-08,0.0004324366686409677
11922,NK cells,Aerocytes,Ccl4,Ackr2,0.31519777,0.0,0.074219264,1.3511236,1.0441827,0.14058834,0.86554897,0.0003571525445638864,0.0,1.7986902231586957e-08,0.0004331056838248212
81118,SMCs,Transitioning epithelial,Col18a1,Itga3,0.31490955,0.0,0.08440731,1.8303214,0.5425962,0.08653795,0.8728592,0.0006555174841916678,0.0,1.7986902231586957e-08,0.000434603604007742
73766,Myofibroblasts,SMCs,Lamb1,Itga1,0.3145797,0.0,0.09781242,1.2580142,0.50429183,0.08116121,0.88081574,0.0008090501629105859,0.0,1.7986902231586957e-08,0.00043642145511105576
77763,Alveolar macrophages,Transitioning epithelial,Sema4a,Plxnb2,0.31385648,0.0,0.07321803,1.1699269,0.38073394,0.026465138,0.8647567,0.0012965595154330017,0.0,1.7986902231586957e-08,0.00043995286487683504
48255,Aerocytes,Lymphatic endothelial,Serpine1,Lrp2,0.3130832,0.0,0.07911066,1.3983933,0.50583744,0.083163306,0.86921954,0.0005953023744496438,0.0,1.7986902231586957e-08,0.0004437031342217984
80907,Peribronchial fibroblasts,Transitioning epithelial,Dkk3,Kremen1,0.31266728,0.0,0.08113149,1.4462881,0.44890708,0.08368987,0.87064654,0.0013230371254996955,0.0,1.7986902231586957e-08,0.00044582693808123007
11086,Lymphatic endothelial,Aerocytes,Rgma,Bmpr2,0.35329863,0.0,0.057983235,1.3162539,0.49551862,0.05944451,0.8505256,0.0007791546470900097,0.0,1.7986902231586957e-08,0.00045122651626445327
3567,Adventitial fibroblasts,Adventitial fibroblasts,Ltbp1,Itgb5,0.31148502,0.0,0.096762836,0.8918537,0.36615568,0.028875714,0.8802483,0.0021912027229999587,0.0,1.7986902231586957e-08,0.00045163119486449875
42460,Myofibroblasts,Epithelial,Lamb1,Dag1,0.3099724,0.0,0.095225915,1.0870061,0.4533453,0.033132166,0.87940186,0.0011300391587609232,0.0,1.7986902231586957e-08,0.0004594476334510591
26198,NK cells,Classical monocytes,Cd48,Cd244,0.3097926,0.0,0.080983065,0.91652834,0.33525038,0.037368212,0.8705434,0.0013520846506806057,0.0,1.7986902231586957e-08,0.0004604309316760479
32997,B-cells,Dendritic cells pDC,H2-Ob,Cd4,0.30929688,0.0,0.06098253,1.443023,0.5243422,0.11146024,0.8537032,0.0007925196300812212,0.0,1.7986902231586957e-08,0.00046293640905628716
41428,Epithelial,Epithelial,Lamc2,Dag1,0.30732656,0.0,0.09343072,1.6657357,0.47926733,0.069254816,0.878389,0.0015393877847016389,0.0,1.7986902231586957e-08,0.0004727980718358435
51820,Myofibroblasts,Lymphatic endothelial,Mdk,Lrp2,0.30466467,0.0,0.07615461,1.3602343,0.4960546,0.08455356,0.86703974,0.0010443276987891915,0.0,1.7986902231586957e-08,0.00048772166087914637
38444,SMCs,Endothelial,Angpt2,Tie1,0.30384737,0.0,0.08869735,1.5566423,0.5681467,0.13448152,0.8755847,0.000852345913147146,0.0,1.7986902231586957e-08,0.0004924644098273409
10819,Lymphatic endothelial,Aerocytes,Adam10,Tspan15,0.30371088,0.0,0.08695338,1.3337024,0.3171094,0.028420666,0.8744991,0.0018427652703438889,0.0,1.7986902231586957e-08,0.000493279275447913
57810,SMCs,Myofibroblasts,Pgf,Nrp2,0.30361667,0.0,0.08980788,1.376313,0.4652095,0.061218668,0.8762609,0.0007522446822285572,0.0,1.7986902231586957e-08,0.0004934938618276917
25675,Myofibroblasts,Classical monocytes,Mdk,Notch2,0.30176052,0.0,0.073635206,0.84490144,0.43557823,0.024357377,0.8650886,0.001011875239696028,0.0,1.7986902231586957e-08,0.0005026492090867531
41427,Epithelial,Epithelial,Lamb3,Dag1,0.2999869,0.0,0.088450804,1.440366,0.44997686,0.044017445,0.875433,0.0013769186116518654,0.0,1.7986902231586957e-08,0.0005119601222531656
9513,B-cells,Aerocytes,Arf6,Smap1,0.29820064,0.0,0.08536358,0.49669152,0.26635867,0.0062804795,0.873483,0.0007937752839032384,0.0,5.58446018668092e-08,0.000522185967017556
52395,NK cells,Lymphatic endothelial,Osm,Il6st_Osmr,0.2979701,0.0,0.08849617,0.99726087,0.49834722,0.028742049,0.875461,0.0011518560441532227,0.0,1.7986902231586957e-08,0.0005233006874834838
36810,Dendritic cells pDC,Endothelial,Fam3c,Lifr,0.29761475,0.0,0.08713116,0.79199207,0.36338347,0.019505795,0.87461114,0.0015112611561688759,0.0,1.7986902231586957e-08,0.000525221684132408
39366,Adventitial fibroblasts,Epithelial,Hspg2,Dag1,0.29508856,0.0,0.08512731,1.1676288,0.41797203,0.028366948,0.87332976,0.0009842299493043564,0.0,1.7986902231586957e-08,0.0005394364220061965
42049,Lymphatic endothelial,Epithelial,Lamb2,Dag1,0.29493403,0.0,0.08502248,1.1178643,0.39884478,0.024889389,0.8732616,0.0016849516880440068,0.0,1.7986902231586957e-08,0.0005404385862390464
26952,Transitioning epithelial,Classical monocytes,Adam28,Itga4,0.2945414,0.0,0.07852324,1.7039316,0.37160778,0.080811255,0.8687954,0.0019081821956766162,0.0,1.7986902231586957e-08,0.0005429951008129657
19063,Adventitial fibroblasts,B-cells,Tnfsf13b,Tnfrsf13b,0.29363376,0.0,0.08542504,1.1047637,0.46694565,0.07679277,0.87352276,0.0006585696716729205,0.0,1.7986902231586957e-08,0.0005486843712207008
6101,Lymphatic endothelial,Adventitial fibroblasts,Ltbp3,Itgb5,0.2935418,0.0,0.08500599,0.9095397,0.32993147,0.025574174,0.87325084,0.0021322385536593075,0.0,1.7986902231586957e-08,0.0005492370271245702
38514,Transitioning epithelial,Endothelial,Jag1,Notch1,0.29103047,0.0,0.07590377,1.675998,0.4512497,0.066136576,0.8668495,0.0009776826660328481,0.0,1.7986902231586957e-08,0.000564391951914465
17424,Myofibroblasts,Alveolar macrophages,Pros1,Mertk,0.29003778,0.0,0.07983226,0.4943111,0.20688678,0.026427338,0.8697348,0.0012032325173861325,0.0,1.864495161582903e-08,0.00057070054358496
38183,Peribronchial fibroblasts,Endothelial,Thbs2,Itga6,0.28876543,0.0,0.08193849,1.5112456,0.5180017,0.14063174,0.8712029,0.0007333989071053682,0.0,1.7986902231586957e-08,0.0005787231182527866
55989,Epithelial,Myofibroblasts,Vegfa,Nrp2,0.28771204,0.0,0.0817003,0.8285646,0.43903714,0.03567598,0.87103945,0.00043983656788076583,0.0,1.7986902231586957e-08,0.0005851849574937753
53049,Peribronchial fibroblasts,Lymphatic endothelial,Wnt5a,Ptprk,0.335937,0.0,0.05032057,1.8725913,0.5430087,0.06444445,0.8412902,0.0006268536772474719,0.0,1.7986902231586957e-08,0.0005859058684906947
6994,NK cells,Adventitial fibroblasts,Osm,Il6st_Lifr,0.2874285,0.0,0.08185497,0.9612525,0.5051986,0.026585098,0.87114567,0.0005567490310716544,0.0,1.7986902231586957e-08,0.0005868920622520855
13023,Transitioning epithelial,Aerocytes,Ghrl,Tbxa2r,0.28709155,0.0,0.070355214,3.283838,0.53457236,0.18923861,0.8624074,0.0007063192662936089,0.0,1.7986902231586957e-08,0.0005894226804946074
52592,Neutrophils,Lymphatic endothelial,Mmp9,Ifnar1,0.34220845,0.0,0.049968474,2.8989224,0.70048946,0.035142586,0.8408209,0.00041524720677755834,0.0,1.7986902231586957e-08,0.0005937291342211833
8863,Adventitial fibroblasts,Aerocytes,Efemp2,Plscr4,0.28321722,0.0,0.064311646,0.97864085,0.3685728,0.02955382,0.8569913,0.0009623935482770443,0.0,1.7986902231586957e-08,0.0006153251016483637
7377,Peribronchial fibroblasts,Adventitial fibroblasts,Fgf18,Fgfr1,0.28261578,0.0,0.07921932,2.0043263,0.44435132,0.13385737,0.86929756,0.0012509224563356826,0.0,1.7986902231586957e-08,0.0006187580971658832
73768,Myofibroblasts,SMCs,Lama2,Itga1,0.28157192,0.0,0.07480855,1.2934074,0.46883532,0.1018335,0.86600846,0.0006465269803604306,0.0,1.7986902231586957e-08,0.0006257624299806132
26462,Peribronchial fibroblasts,Classical monocytes,Vcan,Itga4,0.28149995,0.0,0.06847434,0.82796645,0.34298366,0.036838606,0.86079174,0.0009565736611326486,0.0,1.7986902231586957e-08,0.000626465730210643
79661,Lymphatic endothelial,Transitioning epithelial,Lrpap1,Sorl1,0.28081512,0.0,0.07265696,0.5694401,0.19184521,0.01019279,0.8643063,0.0009543300293862057,0.0,2.383761866020771e-08,0.0006307974623107696
57066,Myofibroblasts,Myofibroblasts,Slit2,Robo2,0.2802111,0.0,0.07365597,1.3656334,0.48364988,0.1856767,0.86510503,0.0011145809180329296,0.0,1.7986902231586957e-08,0.00063504751390786
3588,Adventitial fibroblasts,Adventitial fibroblasts,Hspg2,Fgfr1,0.27954382,0.0,0.077326015,1.1428645,0.38271952,0.04456664,0.8679172,0.001071395223677122,0.0,1.7986902231586957e-08,0.0006397239894758109
38657,Transitioning epithelial,Endothelial,Lhb,Adrb2,0.2795261,0.0,0.0780759,4.30931,0.47614473,0.13307458,0.8684694,0.0011070582458658706,0.0,1.7986902231586957e-08,0.0006398768650154752
26904,Transitioning epithelial,Classical monocytes,Jag1,Notch2,0.2772858,0.0,0.065325566,1.5434339,0.36913595,0.04236899,0.85794723,0.0008690448771565175,0.0,1.7986902231586957e-08,0.0006559598282600306
42462,Myofibroblasts,Epithelial,Lama2,Dag1,0.27696463,0.0,0.07283035,1.1223993,0.4178888,0.041571148,0.8644459,0.0009030935155398425,0.0,1.7986902231586957e-08,0.0006588131988828736
33577,Dendritic cells pDC,Dendritic cells pDC,H2-M3,Klrd1,0.27593803,0.0,0.05254574,0.9937331,0.33472857,0.02627007,0.8441577,0.0011681997071970197,0.0,1.7986902231586957e-08,0.0006665844017425258
56588,Lymphatic endothelial,Myofibroblasts,Lrpap1,Vldlr,0.27144355,0.0,0.06591777,0.69438386,0.23573771,0.022332449,0.85849625,0.0009626782456131893,0.0,1.7986902231586957e-08,0.000701572971526832
8049,Transitioning epithelial,Adventitial fibroblasts,Fgf1,Fgfr1,0.27083218,0.0,0.07195691,1.2734127,0.36794317,0.04576187,0.8637375,0.0018380072884586203,0.0,1.7986902231586957e-08,0.0007066215334901603
3899,Aerocytes,Adventitial fibroblasts,Edil3,Itgb5,0.26986116,0.0,0.06948989,1.7137867,0.36252278,0.10881688,0.8616715,0.0010486803184550223,0.0,1.7986902231586957e-08,0.0007139926925757805
54645,Aerocytes,Myofibroblasts,Sema3f,Nrp2_Plxna1,0.2687857,0.0,0.0720524,1.1580503,0.38125026,0.053796794,0.86381555,0.0005767750085665382,0.0,1.7986902231586957e-08,0.0007222422200545956
37739,Myofibroblasts,Endothelial,Adm,Adrb2,0.2687424,0.0,0.07188164,0.91846347,0.51571023,0.0437431,0.8636759,0.0004717863221419486,0.0,1.7986902231586957e-08,0.0007225182827846376
60512,NK cells,NA,Cd86,Cd28,0.26855114,0.0,0.06297432,1.0197109,0.5094585,0.07419518,0.85569876,0.0005189112728151102,0.0,1.7986902231586957e-08,0.0007237614273519832
64528,NA,NK cells,Cd28,Cd86,0.26855114,0.0,0.06297432,1.0197109,0.5094585,0.07419518,0.85569876,0.0005189112728151102,0.0,1.7986902231586957e-08,0.0007237614273519832
36045,Aerocytes,Endothelial,Mfng,Notch1,0.2684266,0.0,0.06698658,1.1303298,0.42402497,0.04078593,0.8594704,0.0004985619163379812,0.0,1.7986902231586957e-08,0.0007247846258696093
51275,Lymphatic endothelial,Lymphatic endothelial,Lrpap1,Lrp2,0.26756212,0.0,0.063126564,0.92879415,0.21839863,0.02842037,0.8558478,0.000833996990500497,0.0,1.7986902231586957e-08,0.0007317231696608852
40326,Classical monocytes,Epithelial,F13a1,Itga9,0.30897918,0.0,0.044461127,0.9109209,0.4062962,0.055750553,0.8328497,0.00040581445694905504,0.0,1.7986902231586957e-08,0.0007328931307542023
41422,Epithelial,Epithelial,Agrn,Dag1,0.26603067,0.0,0.065411724,1.1378525,0.381026,0.030918127,0.8580275,0.0006817819347587264,0.0,1.7986902231586957e-08,0.0007429158294155064
49892,Endothelial,Lymphatic endothelial,Adam15,Itgav,0.26439714,0.0,0.06054052,0.76422113,0.36578363,0.023624156,0.8532483,0.0005006998485043226,0.0,1.7986902231586957e-08,0.0007552439444517467
38595,Transitioning epithelial,Endothelial,Ptdss1,Scarb1,0.28436232,0.0,0.043568082,0.78178847,0.46355948,0.019119447,0.83143264,0.0002947571232005125,0.0,1.7986902231586957e-08,0.0007624877900318645
40432,Classical monocytes,Epithelial,F10,F3,0.26333135,0.0,0.068351366,0.86842424,0.3991618,0.038659208,0.86068404,0.0004120444305856182,0.0,1.7986902231586957e-08,0.0007643202171936254
80895,Peribronchial fibroblasts,Transitioning epithelial,Wnt5a,Fzd3,0.329973,0.0,0.043330748,2.2466788,0.5576193,0.21063349,0.8310495,0.0003793560008372809,0.0,1.7986902231586957e-08,0.0007693743775212255
81115,SMCs,Transitioning epithelial,Vtn,Itga3,0.2616431,0.0,0.06380217,2.3495378,0.5108261,0.2025647,0.85650325,0.0005025909675872609,0.0,1.7986902231586957e-08,0.0007777503000007705
47994,Aerocytes,Lymphatic endothelial,Sema3f,Nrp2_Plxna2,0.26109964,0.0,0.06770685,1.1307416,0.36825112,0.050552264,0.86011505,0.0003722937710847399,0.0,1.7986902231586957e-08,0.0007808849252738981
47995,Aerocytes,Lymphatic endothelial,Sema3f,Nrp2_Plxna4,0.26109964,0.0,0.06770685,1.1307416,0.36825112,0.050552264,0.86011505,0.0003722937710847399,0.0,1.7986902231586957e-08,0.0007808849252738981
21089,Aerocytes,CD4 T-cells,B2m,Klrc1,1.4938805,0.0,0.3263711,0.9265599,0.5202996,0.025555825,0.93103325,0.0,1.0,4.320727715194441e-06,0.00080522769534549
57762,Peribronchial fibroblasts,Myofibroblasts,Fgf7,Fgfr3,0.25809985,0.0,0.060858164,1.2098854,0.41631293,0.07506463,0.85357565,0.0005092076187235981,0.0,1.7986902231586957e-08,0.0008072128815409815
41796,Lymphatic endothelial,Epithelial,Tgm2,Itga9,0.29451877,0.0,0.042056885,0.6962898,0.2862857,0.016666463,0.82894427,0.0004207845312934645,0.0,1.7986902231586957e-08,0.0008094726247352136
32399,Adventitial fibroblasts,Dendritic cells pDC,Hspg2,Ptprs,0.25665757,0.0,0.06584031,1.1735736,0.34620982,0.043601166,0.85842484,0.0010455757094753298,0.0,1.7986902231586957e-08,0.0008192731004846714
52999,Peribronchial fibroblasts,Lymphatic endothelial,Wnt5a,Fzd7,0.3284917,0.0,0.041594602,1.8835485,0.53684205,0.098137155,0.8281592,0.0006037295646068512,0.0,1.7986902231586957e-08,0.0008245037782443106
43664,SMCs,Epithelial,Vtn,Itgb6,0.25539604,0.0,0.059680704,2.7124276,0.5373776,0.59593785,0.8523505,0.0004398807705640886,0.0,1.7986902231586957e-08,0.0008309065162727383
79125,Epithelial,Transitioning epithelial,Lgi3,Flot1,0.25528175,0.0,0.06356825,1.1911844,0.3185292,0.042683028,0.85627735,0.000825314100418179,0.0,1.7986902231586957e-08,0.0008322394852530752
23640,Aerocytes,Classical monocytes,Mfng,Notch2,0.25468194,0.0,0.05765111,0.9977658,0.34191123,0.026128642,0.85016006,0.00044313927836135724,0.0,1.7986902231586957e-08,0.0008385599007009599
77013,Adventitial fibroblasts,Transitioning epithelial,Nid1,Itga3,0.25374293,0.0,0.060746126,1.2472748,0.34604532,0.043079626,0.8534605,0.0007964051093275814,0.0,1.7986902231586957e-08,0.00084527934243466
5540,Epithelial,Adventitial fibroblasts,Adam9,Itgb5,0.25338778,0.0,0.05869612,0.5149075,0.21291614,0.01514771,0.8513007,0.0007364056278656288,0.0,1.7986902231586957e-08,0.0008480384141701416
21353,B-cells,CD4 T-cells,Cd72,Cd5,0.2531698,0.0,0.05913917,1.0946094,0.42831874,0.087751366,0.851776,0.0005932507551535852,0.0,1.7986902231586957e-08,0.0008501269832877702
48251,Aerocytes,Lymphatic endothelial,Sema6a,Plxna4,0.25308076,0.0,0.047426026,1.6820879,0.4216683,0.12698749,0.837295,0.000361434014727411,0.0,1.7986902231586957e-08,0.0008506804074646094
37058,Epithelial,Endothelial,Adam9,Itga6,0.25298405,0.0,0.058551457,0.64430326,0.3293788,0.026716905,0.85114443,0.00043808201572349657,0.0,1.7986902231586957e-08,0.0008514186761518547
58118,Transitioning epithelial,Myofibroblasts,Sema3e,Nrp2,0.24918428,0.0,0.062060356,1.2171735,0.3202179,0.04934517,0.85479385,0.0008556288999707535,0.0,1.7986902231586957e-08,0.0008859010450738158
47869,Adventitial fibroblasts,Lymphatic endothelial,Ccl11,Dpp4,0.24889976,0.0,0.061371468,1.1943573,0.46331257,0.11249589,0.85409975,0.00024671391560174874,0.0,1.7986902231586957e-08,0.0008889368040584703
16462,Epithelial,Alveolar macrophages,Cgn,Tgfbr1,0.24884742,0.0,0.04994734,0.9633397,0.2805613,0.04416051,0.8407926,0.0007107050604193967,0.0,1.7986902231586957e-08,0.0008896334642155745
53251,SMCs,Lymphatic endothelial,Vtn,Itgav_Itgb5,0.24874645,0.0,0.055293705,1.9107513,0.4455219,0.113026835,0.8474813,0.0004628295261202352,0.0,1.7986902231586957e-08,0.0008910278651138501
80010,Myofibroblasts,Transitioning epithelial,Mdk,Ptprz1,0.26268443,0.0,0.0397358,1.273309,0.43033135,0.10093851,0.82488173,0.0004914310983388909,0.0,1.7986902231586957e-08,0.0008919794193627558
24742,Dendritic cells pDC,Classical monocytes,Adam11,Itga4,0.24804524,0.0,0.04269625,1.7256868,0.3008457,0.106389984,0.8300113,0.0009564950943220088,0.0,1.7986902231586957e-08,0.0008972568081692183
6662,Myofibroblasts,Adventitial fibroblasts,Lman1,Mcfd2,0.24766278,0.0,0.05979406,0.38917315,0.15497899,0.008211016,0.85246986,0.0004862282509915211,0.0,5.023713946785924e-08,0.0009008290697804987
33558,Dendritic cells pDC,Dendritic cells pDC,H2-M3,Cd8a,0.2462692,0.0,0.045287088,0.89761907,0.3364809,0.03350897,0.834127,0.000526140767045113,0.0,1.7986902231586957e-08,0.0009127614027663852
18818,Transitioning epithelial,Alveolar macrophages,Agrp,Sdc3,0.24544483,0.0,0.04343993,2.1319737,0.3364725,0.17923239,0.83122605,0.0006824328245331996,0.0,1.7986902231586957e-08,0.0009199317473269492
50259,Epithelial,Lymphatic endothelial,Vegfa,Itgav,0.24408297,0.0,0.053730294,0.8258139,0.37809825,0.028040703,0.84561837,0.00029376672135834534,0.0,1.7986902231586957e-08,0.0009345800366321471
80036,Myofibroblasts,Transitioning epithelial,Slit2,Plxna1,0.24184175,0.0,0.04680194,1.0459613,0.3660295,0.06353421,0.8363907,0.0007165274976929345,0.0,1.7986902231586957e-08,0.0009577372680395208
25396,Lymphatic endothelial,Classical monocytes,Adam10,Il6ra,0.2413531,0.0,0.058144122,0.4528486,0.12051423,0.014390562,0.8507016,0.0007896689905685274,0.0,8.07858477178883e-08,0.0009620000447796845
24159,B-cells,Classical monocytes,Fcer2a,Itgam_Itgb2,0.2411662,0.0,0.058116682,1.0112879,0.31838933,0.06722541,0.85067165,0.00023669073170065114,0.0,1.7986902231586957e-08,0.0009640025222060031
