,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
1624,Interstitial macrophages,AT1,Igf1,Itgav_Itgb3,0.37817594,0.0,0.120591015,1.5147687,0.6931473,0.11665211,0.8229329,0.0011261443041362309,0.0,6.751704068904453e-08,0.0014089244613568197
28668,Myofibroblasts,Lipofibroblasts,Lama4,Itga7_Itgb1,0.3778813,0.0,0.13893995,1.7939572,0.33798057,0.03583893,0.83301735,0.0025680802441747502,0.0,8.977523087949813e-08,0.0014146246652134002
18165,Transitioning epithelial,Dendritic cells Ccr7-hi,Scgb1a1,Lmbr1l,2.784517,0.0,0.5677174,1.955326,2.9439468,0.019302282,0.90978026,0.0,1.0,1.2385881072085862e-05,0.0014229693224182042
11091,Non-classical monocytes,B-cells,Sema4d,Cd72,0.37540677,0.0,0.13775998,1.0764532,0.61272544,0.05985023,0.8324233,0.0016157933431335109,0.0,6.751704068904453e-08,0.0014441950369624308
33067,Myofibroblasts,Lymphatic endothelial,Bmp3,Bmpr1a,0.37356058,0.0,0.13662466,2.3196073,0.6126095,0.16081807,0.83184534,0.0019306185461161998,0.0,6.751704068904453e-08,0.0014646992421715188
10911,Myofibroblasts,B-cells,Tnfsf13b,Tnfrsf13b,0.37309262,0.0,0.13821664,2.1236494,0.6756835,0.17490426,0.832654,0.0012584967270437139,0.0,6.751704068904453e-08,0.0014691633901682366
20464,Lymphatic endothelial,Endothelial,Lamb2,Itga6_Itgb4,0.3723426,0.0,0.1386308,1.6423193,0.62915,0.08539004,0.8328623,0.0017864555923196113,0.0,6.751704068904453e-08,0.0014768370431080843
6094,Non-classical monocytes,AT2,Sema4d,Met,0.37180477,0.0,0.13464992,0.9552825,0.5768497,0.07686735,0.8308246,0.0011051718960724398,0.0,6.751704068904453e-08,0.0014832518772653772
2445,Lymphatic endothelial,AT1,Tfpi,F3,0.3704486,0.0,0.12345917,2.6917248,0.68772745,0.1318454,0.82463896,0.0012765739751494018,0.0,6.751704068904453e-08,0.0014976445239227867
35483,Endothelial,Myofibroblasts,Edn1,Ednra,0.37041807,0.0,0.13720952,3.9396868,0.8408796,0.75680417,0.83214384,0.0010422547531796682,0.0,6.751704068904453e-08,0.001498075562603856
28703,Myofibroblasts,Lipofibroblasts,Cxcl12,Itga5,0.37006986,0.0,0.089935355,1.5977508,0.64308774,0.08231923,0.8005426,0.0009958183652649497,0.0,6.751704068904453e-08,0.0015013109566883885
8666,Lymphatic endothelial,Alveolar macrophages,Sema3d,Nrp2_Plxna1,0.36783898,0.0,0.13183388,3.2274764,0.61249167,0.122483894,0.829334,0.0018366045222573094,0.0,6.751704068904453e-08,0.0015271415833698616
9224,Myofibroblasts,Alveolar macrophages,Col5a1,Sdc3,0.36675847,0.0,0.12963048,2.9429278,0.5906054,0.16705711,0.82813793,0.0018325647299602661,0.0,6.751704068904453e-08,0.001540275643947944
21810,AT1,Interstitial macrophages,Adam10,Trem2,0.36549354,0.0,0.12773162,0.6685723,0.51018137,0.02746009,0.82708526,0.0010697356259344766,0.0,1.2402343786550962e-07,0.0015559134188707765
1058,Dendritic cells,AT1,Tgfb1,Itgb3,0.36491847,0.0,0.11453439,1.1944542,0.40681902,0.04645547,0.8191473,0.0018808729423242943,0.0,6.751704068904453e-08,0.0015610014970666565
17589,Lymphatic endothelial,Dendritic cells Ccr7-hi,Sema3d,Plxnd1,0.36422408,0.0,0.1287485,3.2611327,0.61778325,0.14232014,0.82765156,0.0015311028795474515,0.0,6.751704068904453e-08,0.0015703210110227725
23730,Lymphatic endothelial,Interstitial macrophages,Tgfb3,Itgb5,0.36334693,0.0,0.12063808,2.386339,0.585835,0.09367266,0.82296133,0.002079145525396979,0.0,6.751704068904453e-08,0.0015819101084857744
1137,Dendritic cells,AT1,Tgfb1,Vasn,0.36112663,0.0,0.11073183,1.4713445,0.41013384,0.043391716,0.8166328,0.0011794904529125085,0.0,6.751704068904453e-08,0.001609772524086353
20868,Myofibroblasts,Endothelial,Lamb1,Itga6_Itgb4,0.36048758,0.0,0.12973464,3.1684153,0.65966064,0.26763362,0.82819504,0.0011084612542804236,0.0,6.751704068904453e-08,0.0016165616042408454
19251,Dendritic cells,Endothelial,Tgfb1,Tgfbr3,0.35807872,0.0,0.10767529,1.1034898,0.4263675,0.034370136,0.8145278,0.0008505681144559887,0.0,6.751704068904453e-08,0.001646198734917726
3182,Non-classical monocytes,AT1,Sema4d,Plxnb1,0.3567977,0.0,0.12169247,1.2576783,0.54033554,0.06892163,0.82359433,0.0011663609541191628,0.0,6.751704068904453e-08,0.0016662311943147546
28100,Lymphatic endothelial,Lipofibroblasts,Lama5,Itga7_Itgb1,0.35504025,0.0,0.11884144,1.005942,0.24248084,0.021844773,0.8218656,0.0034510417168936575,0.0,3.23223806583058e-07,0.0016940076089686277
11552,Alveolar macrophages,Classical monocytes,Adam17,Il6ra,0.3537984,0.0,0.11198624,0.65298885,0.39735967,0.020606393,0.8174748,0.001881834189034631,0.0,1.4109682126034349e-07,0.00171689475662933
24240,NK cells,Interstitial macrophages,Ccl4,Ccr5,0.3535112,0.0,0.10478103,1.5592425,0.9879712,0.20030156,0.81246084,0.0007571673562565038,0.0,6.751704068904453e-08,0.00172137837044871
5455,Lymphatic endothelial,AT2,Ptn,Sdc1,0.3569639,0.0,0.07512967,1.9178908,0.56242293,0.18174165,0.7857931,0.0004082522905632872,0.0,6.751704068904453e-08,0.0017320281730483212
2607,Myofibroblasts,AT1,Tnxb,Itgav_Itgb3,0.35118347,0.0,0.10825962,3.519001,0.6419747,0.28172162,0.8149363,0.0018537921321839738,0.0,6.751704068904453e-08,0.0017592014891191032
20869,Myofibroblasts,Endothelial,Lamc1,Itga6_Itgb4,0.35063925,0.0,0.122344285,1.5639532,0.61253,0.09653958,0.82398206,0.0009456371077637275,0.0,6.751704068904453e-08,0.0017639974667869257
19645,Endothelial,Endothelial,Efnb1,Ephb4,0.34987748,0.0,0.11915587,2.0167642,0.66040874,0.17966686,0.8220589,0.0010872941264748412,0.0,6.751704068904453e-08,0.0017743379315753266
5798,Myofibroblasts,AT2,Tnfsf13b,Tfrc,0.34934747,0.0,0.11901059,1.9385709,0.63609767,0.23420146,0.8219697,0.0008428627727045844,0.0,6.751704068904453e-08,0.0017837509100310915
2211,Lymphatic endothelial,AT1,Tgfb3,Itgb3,0.34923023,0.0,0.107367285,2.9311323,0.5854769,0.22349653,0.8143113,0.00187065506038528,0.0,6.751704068904453e-08,0.0017852019699441221
21151,NK cells,Endothelial,Ccl5,Ccrl2,1.9911685,0.0,0.5223281,2.5015736,2.5803287,0.119779706,0.9063017,0.0,1.0,3.4716380115664337e-06,0.0018005593458350266
36659,Myofibroblasts,Myofibroblasts,Fgf7,Fgfr1,0.34809983,0.0,0.09990258,3.648551,0.59421194,0.46714225,0.8088015,0.0017311410344710515,0.0,6.751704068904453e-08,0.001803892889720755
24032,Myofibroblasts,Interstitial macrophages,Ltbp1,Itgb5,0.34764826,0.0,0.11257975,2.4683352,0.60776675,0.08826565,0.81786877,0.001456109148488345,0.0,6.751704068904453e-08,0.0018129198463614758
26848,Endothelial,Lipofibroblasts,Sema3f,Nrp2_Plxna4,0.346714,0.0,0.097694315,1.626923,0.5717629,0.055166252,0.8070672,0.0006037834774046572,0.0,6.751704068904453e-08,0.001827866919504155
26847,Endothelial,Lipofibroblasts,Sema3f,Nrp2_Plxna2,0.346714,0.0,0.097694315,1.626923,0.5717629,0.055166252,0.8070672,0.0006037834774046572,0.0,6.751704068904453e-08,0.001827866919504155
5786,Myofibroblasts,AT2,Fgf7,Fgfr2,0.34655505,0.0,0.0992777,2.7566426,0.60413384,0.38478374,0.8083159,0.0015820889451891413,0.0,6.751704068904453e-08,0.0018308168365467213
42561,Lymphatic endothelial,Non-classical monocytes,Rgma,Hfe,0.3458919,0.0,0.09457002,1.6563969,0.555527,0.11903339,0.80452406,0.0004587709297431739,0.0,6.751704068904453e-08,0.0018428948326769657
19644,Endothelial,Endothelial,Efnb2,Ephb4,0.34563285,0.0,0.11667024,2.298606,0.71880233,0.39616296,0.8205119,0.0011298533983116988,0.0,6.751704068904453e-08,0.0018466026282318259
20873,Myofibroblasts,Endothelial,Lama4,Itga6_Itgb4,0.3455028,0.0,0.11848982,2.333704,0.63798165,0.19126132,0.8216486,0.0011084612542804236,0.0,6.751704068904453e-08,0.0018475922017703568
2411,Lymphatic endothelial,AT1,Sfrp1,Fzd2,0.3442381,0.0,0.11733759,4.3127675,0.6430068,0.2859733,0.8209315,0.0014935734585832365,0.0,6.751704068904453e-08,0.0018664604308834126
24827,AT1,Lipofibroblasts,Sema3b,Nrp2_Plxna2,0.34409794,0.0,0.09666538,2.1305792,0.51603365,0.08048383,0.8062416,0.0009127181701248702,0.0,6.751704068904453e-08,0.0018689524867751453
24828,AT1,Lipofibroblasts,Sema3b,Nrp2_Plxna4,0.34409794,0.0,0.09666538,2.1305792,0.51603365,0.08048383,0.8062416,0.0009127181701248702,0.0,6.751704068904453e-08,0.0018689524867751453
20500,Lymphatic endothelial,Endothelial,Tgfb3,Tgfbr3,0.34239045,0.0,0.1009374,2.8401678,0.6050254,0.16535418,0.809597,0.0008459426414375739,0.0,6.751704068904453e-08,0.0018922335013037504
43951,Dendritic cells Ccr7-hi,T-cells,H2-T23,Cd8b1,0.34206507,0.0,0.1003169,0.87799823,0.6510637,0.057373814,0.8091213,0.0008411521082368188,0.0,6.751704068904453e-08,0.0018967614196991217
21811,AT1,Interstitial macrophages,Sema6d,Plxna1_Trem2_Tyrobp,0.33891553,0.0,0.104236454,1.2609707,0.56299686,0.07109905,0.8120635,0.0010036399762272036,0.0,6.751704068904453e-08,0.0019460153341499926
21487,Transitioning epithelial,Endothelial,Wnt4,Notch1,0.33717123,0.0,0.07690827,1.4915975,0.5582687,0.09901321,0.7877557,0.0005675589801346452,0.0,6.751704068904453e-08,0.0019730206905609862
1255,Dendritic cells Ccr7-hi,AT1,Sema4a,Nrp1_Plxna1,0.3335907,0.0,0.1112693,1.0479152,0.43468526,0.03937211,0.8169951,0.000825682267431631,0.0,6.751704068904453e-08,0.0020314531916237805
36544,Myofibroblasts,Myofibroblasts,Col18a1,Ptprs,0.33273485,0.0,0.10618049,2.652491,0.69901866,0.24994953,0.8134695,0.000842826370397136,0.0,6.751704068904453e-08,0.0020470308971124126
30579,AT1,Lymphatic endothelial,Wnt3a,Ryk,0.33252758,0.0,0.10858329,3.726079,0.5464778,0.2825218,0.8151613,0.0011611404390961444,0.0,6.751704068904453e-08,0.0020512688532475756
23043,Endothelial,Interstitial macrophages,Vcl,Itgb5,0.3322188,0.0,0.10465962,1.1104031,0.58010614,0.0361388,0.81237245,0.0009992871115859082,0.0,6.751704068904453e-08,0.0020560434442018975
19678,Endothelial,Endothelial,Fam3c,Lifr,0.33034915,0.0,0.105557896,0.8955101,0.49331385,0.04250017,0.8130229,0.0010471456182322737,0.0,6.751704068904453e-08,0.0020869883851783125
3121,Non-classical monocytes,AT1,Ceacam1,Egfr,0.3298654,0.0,0.10412447,2.5711987,0.61395156,0.20336376,0.81198144,0.0008599224834637921,0.0,6.751704068904453e-08,0.0020985366658470314
21136,NK cells,Endothelial,Ccl5,Ackr2,1.9869641,0.0,0.48998395,2.8086963,2.5842528,0.35983643,0.903552,0.0,1.0,1.5732118790262835e-06,0.0021254151901054933
24031,Myofibroblasts,Interstitial macrophages,Col18a1,Itgb5,0.32835555,0.0,0.10267656,2.2307255,0.6824415,0.12937166,0.8109102,0.0008679175857122987,0.0,6.751704068904453e-08,0.0021282697680732924
29092,Myofibroblasts,Lipofibroblasts,Lman1,Mcfd2,0.3282743,0.0,0.10773609,0.7352601,0.30160442,0.0211372,0.8145704,0.0015712464864373577,0.0,1.4443606071215798e-07,0.0021312582153781654
10342,B-cells,B-cells,Btla,Cd79a,1.1829095,0.0,0.4857439,2.2423863,1.7559693,0.18837884,0.9031727,0.0,1.0,8.25538850031324e-06,0.00216839306449021
29015,Myofibroblasts,Lipofibroblasts,Cxcl12,Cxcr4,0.34969625,0.0,0.06602071,1.3460444,0.5581465,0.035567787,0.77471477,0.0009921252713285796,0.0,6.751704068904453e-08,0.0021703593515152234
30333,AT1,Lymphatic endothelial,Adam10,Tspan5,0.32532555,0.0,0.10451592,1.2308767,0.43441486,0.029946547,0.8122677,0.001379828855945216,0.0,6.751704068904453e-08,0.0021830368181232343
865,Classical monocytes,AT1,Vcan,Egfr,0.32459682,0.0,0.101370014,2.7455575,0.62682116,0.33062962,0.80992645,0.000741720459547911,0.0,6.751704068904453e-08,0.0022002007071022516
44554,NK cells,T-cells,H2-K1,Cd8a,1.2144659,0.0,0.48323292,1.1259451,0.77618814,0.048548583,0.9029458,0.0,1.0,1.2385881072085862e-05,0.0022047010508122727
27105,Endothelial,Lipofibroblasts,Sema6a,Plxna2,0.324309,0.0,0.06671548,1.7327836,0.57173234,0.11115838,0.775627,0.0006067015036266061,0.0,6.751704068904453e-08,0.002207702938419025
9678,Non-classical monocytes,Alveolar macrophages,L1cam,Cd9,1.3996594,0.0,0.48154736,1.2854537,1.567446,0.0419282,0.9027926,0.0,1.0,1.2385881072085862e-05,0.0022209334251081267
20460,Lymphatic endothelial,Endothelial,Lama5,Itga6_Itgb4,0.32266176,0.0,0.10134955,1.5456887,0.54248196,0.11657882,0.8099109,0.0014903240250097117,0.0,6.751704068904453e-08,0.0022429356680335973
28656,Myofibroblasts,Lipofibroblasts,Lama2,Itga7_Itgb1,0.32164437,0.0,0.089455456,2.5186067,0.2376273,0.06445282,0.8001151,0.0015320306557657156,0.0,3.4732174244892443e-07,0.002262526736309908
4166,Alveolar macrophages,AT2,Serpine1,Lrp2,0.32111695,0.0,0.08489409,0.86427504,0.5664971,0.10910289,0.7958971,0.0010880899620020453,0.0,6.751704068904453e-08,0.0022711596329229597
18190,AT1,Endothelial,Adam10,Tspan12,0.31973693,0.0,0.10128589,0.8377116,0.46401072,0.035961695,0.8098625,0.000895260575470606,0.0,6.751704068904453e-08,0.0022987588909332427
17068,Dendritic cells Ccr7-hi,Dendritic cells Ccr7-hi,Sema4a,Plxnd1,0.31947285,0.0,0.101746626,0.82047546,0.43166095,0.033246864,0.81021166,0.0006695648319130396,0.0,6.751704068904453e-08,0.0023067664682577963
2612,Myofibroblasts,AT1,Nid1,Itgb3,0.31897083,0.0,0.093543425,2.4284527,0.5736743,0.18354197,0.8036644,0.0009030409853389387,0.0,6.751704068904453e-08,0.0023142184664813976
32523,Lymphatic endothelial,Lymphatic endothelial,Ptn,Sdc2,0.31846663,0.0,0.06525235,3.4976463,0.54305923,0.29766938,0.7736916,0.00038230668059954516,0.0,6.751704068904453e-08,0.002322836559824439
34655,Alveolar macrophages,Myofibroblasts,Psap,Ar,1.4975166,0.0,0.47142455,1.4698559,1.2209442,0.046570882,0.9018563,0.0,1.0,1.2385881072085862e-05,0.0023372467797527327
20806,Myofibroblasts,Endothelial,Col1a2,Flt4,1.1911424,0.0,0.46700698,5.030381,2.149864,0.59742916,0.9014389,0.0,1.0,1.6181742415127876e-08,0.002398084541901408
29013,Myofibroblasts,Lipofibroblasts,Cxcl14,Cxcr4,0.33114406,0.0,0.061846834,1.9908305,0.63570297,0.062196843,0.76896465,0.00042179790681107096,0.0,6.751704068904453e-08,0.0024104744316536184
2618,Myofibroblasts,AT1,Col18a1,Itgb3,0.31423882,0.0,0.09138163,2.775519,0.68208337,0.30867186,0.80181324,0.0007807903874394748,0.0,6.751704068904453e-08,0.002427311052939992
15899,NK cells,Dendritic cells,Cd48,Cd244,0.3141238,0.0,0.08312855,0.60259974,0.348521,0.022148117,0.7941848,0.0007559297932317776,0.0,2.0306278157734824e-07,0.0024326438832025276
28037,Lymphatic endothelial,Lipofibroblasts,Sema3d,Nrp2_Plxna2,0.31170958,0.0,0.0839264,3.0095537,0.45160127,0.077974126,0.7949644,0.0009501577844948875,0.0,6.751704068904453e-08,0.0024930186965979482
28038,Lymphatic endothelial,Lipofibroblasts,Sema3d,Nrp2_Plxna4,0.31170958,0.0,0.0839264,3.0095537,0.45160127,0.077974126,0.7949644,0.0009501577844948875,0.0,6.751704068904453e-08,0.0024930186965979482
32737,Lymphatic endothelial,Lymphatic endothelial,Ntn1,Neo1,0.3115101,0.0,0.08647053,2.2920177,0.56448007,0.13890092,0.7973875,0.0006341377292591233,0.0,6.751704068904453e-08,0.002497842471499965
17922,Neutrophils,Dendritic cells Ccr7-hi,Il1f9,Ifnar1,0.31127706,0.0,0.07124551,2.0878298,0.512359,0.085918665,0.78129166,0.00012663711833320746,0.0,6.751704068904453e-08,0.002502974444568834
37259,Transitioning epithelial,Myofibroblasts,Jag1,Notch3,0.31073552,0.0,0.09647301,2.8176906,0.6594898,0.35536858,0.8060859,0.00030072173066756925,0.0,6.751704068904453e-08,0.0025126534050450614
4721,Endothelial,AT2,Adam15,Itga9,0.30968487,0.0,0.09097868,0.8638508,0.49323136,0.058929265,0.8014619,0.0008551098872193171,0.0,6.751704068904453e-08,0.0025381775471273985
2617,Myofibroblasts,AT1,Angptl4,Itgav_Itgb3,0.3095706,0.0,0.08924897,1.8924963,0.54127073,0.19439788,0.7999302,0.0008571844385010832,0.0,6.751704068904453e-08,0.002540007186731616
1261,Dendritic cells Ccr7-hi,AT1,Sema4a,Plxnb1,0.30957025,0.0,0.09506719,1.0716828,0.4120697,0.048706483,0.80493605,0.0008282150914827156,0.0,6.751704068904453e-08,0.0025403122108455956
17086,Dendritic cells Ccr7-hi,Dendritic cells Ccr7-hi,Nampt,Adora2a,0.30938768,0.0,0.089349635,1.2150685,0.56522477,0.06003458,0.8000204,0.0008248561306329283,0.0,6.751704068904453e-08,0.002543974376662743
10830,Lymphatic endothelial,B-cells,C4b,Cr2,1.0449767,0.0,0.45392698,5.0303025,1.7449839,0.3921899,0.9001697,0.0,1.0,1.540320657177233e-07,0.0025579073666743605
5514,Lymphatic endothelial,AT2,Wnt5a,Lrp2,0.3086636,0.0,0.07353399,1.920861,0.5822089,0.14736784,0.7839808,0.0005757731421224444,0.0,6.751704068904453e-08,0.002559883824840285
33068,Myofibroblasts,Lymphatic endothelial,Bmp1,Bmpr1a,0.3071038,0.0,0.07978767,1.6402687,0.4602477,0.12907003,0.7908122,0.0011481860358246796,0.0,6.751704068904453e-08,0.002599013898872568
1399,Endothelial,AT1,Adam15,Itgb3,0.3041467,0.0,0.086771086,1.4382615,0.4906548,0.08838931,0.7976676,0.0009032402887971903,0.0,6.751704068904453e-08,0.002662372512897475
20616,Lymphatic endothelial,Endothelial,Rarres2,Ccrl2,1.6977166,0.0,0.44263157,6.1105914,2.581423,0.17260964,0.8990318,0.0,1.0,6.918374442736716e-08,0.0027183171808867544
27051,Endothelial,Lipofibroblasts,Tnfsf10,Ripk1,0.3020405,0.0,0.06388545,1.5188103,0.47320557,0.07318745,0.7718328,0.0005485709353235117,0.0,6.751704068904453e-08,0.0027197125210014533
3615,AT1,AT2,Adam10,Met,0.30044025,0.0,0.09013307,0.63602287,0.41192967,0.03796012,0.80071783,0.000690618074688394,0.0,1.612993807911187e-07,0.002756883619471488
26540,Dendritic cells,Lipofibroblasts,Tgfb1,Cxcr4,0.30695218,0.0,0.05640414,0.3489325,0.21991888,0.009076035,0.7606807,0.0008237842524636594,0.0,1.420373155660371e-06,0.00277462375656669
5551,Lymphatic endothelial,AT2,Ntn1,Adora2b,0.29786524,0.0,0.07516412,1.6009494,0.52854955,0.14368168,0.7858317,0.0005934203207528665,0.0,6.751704068904453e-08,0.0028299302307719077
104,AT1,AT1,Thbs3,Itgav_Itgb3,0.2951389,0.0,0.08265592,1.9590452,0.5005187,0.19580398,0.79371846,0.0007566359269077232,0.0,6.751704068904453e-08,0.0029039025952790655
9182,Myofibroblasts,Alveolar macrophages,Igsf10,Cd200r4,0.29381496,0.0,0.07587393,2.8002968,0.5362041,0.4390151,0.7866216,0.0009152607853339901,0.0,6.751704068904453e-08,0.002935989422803649
6526,AT1,Alveolar macrophages,Adam10,Tspan14,0.29357252,0.0,0.08616376,0.50006056,0.32494605,0.016174033,0.79710025,0.0006677236635009504,0.0,4.4360789993783773e-07,0.002941695596845863
30526,AT1,Lymphatic endothelial,Efna1,Ephb1,0.2926555,0.0,0.070518285,4.29141,0.50716114,0.4124543,0.7804138,0.0003067938006187264,0.0,6.751704068904453e-08,0.0029710117084176995
20871,Myofibroblasts,Endothelial,Lama2,Itga6_Itgb4,0.2892659,0.0,0.0762888,3.0583534,0.5376284,0.34396484,0.78707886,0.0006608806887183843,0.0,6.751704068904453e-08,0.0030773744466422227
30523,AT1,Lymphatic endothelial,Efna1,Ephb6,0.2887531,0.0,0.067274176,2.3348026,0.48633957,0.3278535,0.77635187,0.0006653182423650365,0.0,6.751704068904453e-08,0.0030891516795804735
31789,Endothelial,Lymphatic endothelial,Efnb1,Ephb1,0.28830776,0.0,0.06904304,4.163189,0.53257966,0.30976698,0.7785969,0.00022645341519182758,0.0,6.751704068904453e-08,0.003100958438820505
35254,Endothelial,Myofibroblasts,Dll4,Notch3,0.28797728,0.0,0.08191337,3.1986408,0.6751244,0.7209587,0.7929787,0.00021101014713949127,0.0,6.751704068904453e-08,0.0031127947588305985
31785,Endothelial,Lymphatic endothelial,Efnb1,Ephb6,0.28440535,0.0,0.065866806,2.2065816,0.5117581,0.24622892,0.77451104,0.000491136844721845,0.0,6.751704068904453e-08,0.0032099760788169857
31788,Endothelial,Lymphatic endothelial,Efnb2,Ephb1,0.2840631,0.0,0.06760278,4.4450307,0.59097326,0.68303186,0.7767746,0.00023532527714644738,0.0,6.751704068904453e-08,0.003218875693716466
16672,AT2,Dendritic cells Ccr7-hi,Sftpd,Ly96,1.4687339,0.0,0.41121167,0.9467968,1.9598373,0.043498393,0.89564055,0.0,1.0,1.2385881072085862e-05,0.003245480602683037
2752,Myofibroblasts,AT1,Slit2,Plxna1,0.2829182,0.0,0.07783312,2.3580198,0.49564293,0.16259089,0.78875333,0.00047221775469472076,0.0,6.751704068904453e-08,0.0032557127586589365
8896,Lymphatic endothelial,Alveolar macrophages,Ptn,Sdc3,0.28245544,0.0,0.056012876,1.8535298,0.42358625,0.14760453,0.7600465,0.00031354876231437094,0.0,6.751704068904453e-08,0.003272253154186847
44113,Interstitial macrophages,T-cells,H2-Ab1,Cd4,1.6569521,0.0,0.40974233,1.1611613,1.4342872,0.07691336,0.8954731,0.0,1.0,1.2385881072085862e-05,0.0032811084395757356
31784,Endothelial,Lymphatic endothelial,Efnb2,Ephb6,0.28016073,0.0,0.06449281,2.4884233,0.5701517,0.5429314,0.7726649,0.0005103730286244714,0.0,6.751704068904453e-08,0.0033451739017092644
44117,Interstitial macrophages,T-cells,H2-Eb1,Cd4,1.6347661,0.0,0.40403447,1.2644312,1.5974251,0.0867491,0.8948148,0.0,1.0,1.2385881072085862e-05,0.0033903915785596745
44112,Interstitial macrophages,T-cells,H2-Aa,Cd4,1.6227653,0.0,0.40094697,1.1512402,1.3932228,0.07452676,0.8944532,0.0,1.0,1.2385881072085862e-05,0.0034330861908860215
1202,Dendritic cells Ccr7-hi,AT1,Adam23,Itgb3,0.27706605,0.0,0.07439943,2.65274,0.49051264,0.2947854,0.7849699,0.0006722178240804876,0.0,6.751704068904453e-08,0.0034406964400669183
28706,Myofibroblasts,Lipofibroblasts,Col18a1,Itga5,0.27664614,0.0,0.061303347,2.1817036,0.58012456,0.1395728,0.7681796,0.00034303167439882345,0.0,6.751704068904453e-08,0.003451501965537928
2366,Lymphatic endothelial,AT1,Sema5a,Plxna1,0.2756825,0.0,0.07305867,2.0241778,0.46911582,0.11096887,0.7834312,0.00032541893743531926,0.0,6.751704068904453e-08,0.003488557328444027
47382,Lymphatic endothelial,Transitioning epithelial,Ptn,Plxnb2,0.27560592,0.0,0.054255478,1.8528028,0.34654787,0.12351533,0.7571275,0.00027403628980500044,0.0,8.042549463781799e-08,0.0034915630351217935
775,B-cells,AT1,Fcer2a,Itgav_Itgb3,0.27544487,0.0,0.07365879,1.7221698,0.54739404,0.1873434,0.7841244,0.0008426490625430098,0.0,6.751704068904453e-08,0.0034964509278920847
