,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
41571,SMCS,SMCS,Col4a6,Itga3_Itgb1,0.68563217,0.0,0.19909537,1.6522787,0.72615826,0.08793652,0.82007974,0.0,1.0,1.1121100373396312e-05,0.01764431153193351
41572,SMCS,SMCS,Col4a6,Itga1_Itgb1,0.68563217,0.0,0.19909537,1.6522787,0.72615826,0.08793652,0.82007974,0.0,1.0,1.1121100373396312e-05,0.01764431153193351
41573,SMCS,SMCS,Col4a6,Itga9_Itgb1,0.68563217,0.0,0.19909537,1.6522787,0.72615826,0.08793652,0.82007974,0.0,1.0,1.1121100373396312e-05,0.01764431153193351
32400,Adventitial fibroblast,Lymphatic endothelial,Col1a1,Flt4,0.7086724,0.0,0.19761233,1.3503721,1.3760217,0.19607767,0.8195275,0.0,1.0,6.723570727115329e-06,0.017863237818963
23841,Epithelial,Endothelial,Scel,Eng,0.87679625,0.0,0.19532418,1.4443655,1.4084133,0.26170024,0.8186646,0.0,1.0,3.823008566073339e-06,0.018199333004232245
4733,Epithelial,Aerocytes,Lama3,Itga6_Itgb1,0.6968875,0.0,0.19439644,1.2709203,0.7430959,0.108425766,0.818311,0.0,1.0,1.1121100373396312e-05,0.01833408403591241
32694,Aerocytes,Lymphatic endothelial,Thbs1,Tnfrsf11b,1.1450217,0.0,0.19429207,2.6524966,1.5565727,0.1551135,0.81827104,0.0,1.0,4.255460476148313e-07,0.018357913177815297
40532,Epithelial,SMCS,Thbs3,Itga3_Itgb1,0.683573,0.0,0.19412786,1.1182295,0.7241863,0.05262424,0.81820816,0.0,1.0,1.1121100373396312e-05,0.018395010270717337
28565,SMCS,Epithelial,Ntrk3,Ptprf,0.6336304,0.0,0.19313487,2.1685247,0.98445445,0.26824543,0.81782645,0.0,1.0,1.1121100373396312e-05,0.018562392083826186
27437,Epithelial,Epithelial,Col4a3,Sdc1,0.58694273,0.0,0.26679194,1.5961187,1.0856421,0.34892756,0.8406712,0.0,1.0,7.308015751321932e-06,0.018717133002524408
46180,Lymphatic endothelial,Transitioning epithelial,Gas6,Tyro3,0.9324789,0.0,0.18991397,1.7892334,1.2012955,0.17523229,0.81657034,0.0,1.0,3.718014421097376e-06,0.019017687337624285
34221,Endothelial,Lymphatic endothelial,Gnai2,Unc5b,1.0265199,0.0,0.18989721,0.88075435,0.72305745,0.038080357,0.81656367,0.0,1.0,1.1121100373396312e-05,0.019023075256073853
40550,Epithelial,SMCS,Lama3,Itga7_Itgb1,0.6817057,0.0,0.18962309,1.2428066,0.7707294,0.105763406,0.8164555,0.0,1.0,1.1121100373396312e-05,0.019066204964092285
40549,Epithelial,SMCS,Lama3,Itga3_Itgb1,0.6817057,0.0,0.18962309,1.2428066,0.7707294,0.105763406,0.8164555,0.0,1.0,1.1121100373396312e-05,0.019066204964092285
40551,Epithelial,SMCS,Lama3,Itga9_Itgb1,0.6817057,0.0,0.18962309,1.2428066,0.7707294,0.105763406,0.8164555,0.0,1.0,1.1121100373396312e-05,0.019066204964092285
29026,Transitioning epithelial,Epithelial,Hsp90aa1,Cftr,1.2152804,0.0,0.18733731,1.604257,1.2786828,0.12104371,0.815545,0.0,1.0,2.4226104797497897e-06,0.01940748835338699
39288,Aerocytes,SMCS,Tln1,Itgb3,0.62282205,0.0,0.18690838,1.1247544,0.68420196,0.03911516,0.8153726,0.0,1.0,1.1121100373396312e-05,0.019497351895756097
21118,Interstitial Macrophage,Dendritic cells pDC,Mmp12,Plaur,0.57607156,0.0,0.24107881,1.4723561,1.1266782,0.14250155,0.8337662,0.0,1.0,5.773450928845284e-06,0.019639358974003165
39756,Classical monocytes,SMCS,Tgfb1,Itgb3,0.6185415,0.0,0.18541452,1.301399,0.87596977,0.05396146,0.8147678,0.0,1.0,1.1121100373396312e-05,0.01970232738498491
21989,Adventitial fibroblast,Endothelial,Gdf10,Bmpr2,0.66492796,0.0,0.18438838,1.3637373,1.0836433,0.34813207,0.81434864,0.0,1.0,7.420143764614555e-06,0.01983405094561425
4510,Endothelial,Aerocytes,Vegfc,Itgb1,0.69192797,0.0,0.18213099,1.1289885,0.71588624,0.07422664,0.81341565,0.0,1.0,1.1121100373396312e-05,0.020223421000167875
191,Adventitial fibroblast,Adventitial fibroblast,Il11ra1,Cd40,0.5683117,0.0,0.18293941,1.0803244,0.8380579,0.048917376,0.8137515,0.0,1.0,1.1121100373396312e-05,0.02040971169710509
1261,Dendritic cells pDC,Adventitial fibroblast,Grn,Egfr,1.0915258,0.0,0.1809212,1.4527426,1.0584841,0.048183084,0.8129094,0.0,1.0,1.1121100373396312e-05,0.020457109623843187
23031,Dendritic cell CCR7,Endothelial,Ccl17,Ackr2,0.5880248,0.0,0.18054564,1.7771324,1.6001334,0.34206215,0.8127513,0.0,1.0,5.938868728870274e-07,0.020552063446278874
25399,Transitioning epithelial,Endothelial,Cdh1,Lrp5,0.61185175,0.0,0.180297,1.6166286,0.8709536,0.10863127,0.8126465,0.0,1.0,1.1121100373396312e-05,0.020605217595878945
24475,Lymphatic endothelial,Endothelial,Bmp1,Bmpr2,0.6625729,0.0,0.1788653,1.154734,0.99355096,0.084517024,0.8120388,0.0,1.0,1.1121100373396312e-05,0.020835373750679235
23635,Endothelial,Endothelial,Vegfc,Lyve1,0.67920655,0.0,0.17838357,1.1792457,1.3601313,0.2849659,0.8118329,0.0,1.0,1.1121100373396312e-05,0.020902968059864142
825,Classical monocytes,Adventitial fibroblast,S100a4,Egfr,1.0765232,0.0,0.17833218,1.6996211,1.364286,0.07856605,0.81181085,0.0,1.0,2.867249648075866e-06,0.020917063399836473
41524,SMCS,SMCS,Cspg4,Itga3_Itgb1,0.6766422,0.0,0.17740777,2.217917,0.7158937,0.12213421,0.8114135,0.0,1.0,1.1121100373396312e-05,0.021095054338271104
33609,Dendritic cell CCR7,Lymphatic endothelial,Ccl22,Dpp4,0.55821615,0.0,0.3102466,2.1233804,1.4279749,0.26046982,0.8505193,0.0,1.0,1.006139660844873e-06,0.021376212405336745
23871,Epithelial,Endothelial,Sema3a,Nrp1_Plxna1,0.75040865,0.0,0.17536442,1.0709653,1.0247223,0.116644576,0.81052554,0.0,1.0,1.1121100373396312e-05,0.021497457953416465
23870,Epithelial,Endothelial,Sema3a,Nrp1_Plxna2,0.75040865,0.0,0.17536442,1.0709653,1.0247223,0.116644576,0.81052554,0.0,1.0,1.1121100373396312e-05,0.021497457953416465
11141,Dendritic cells,CD4 T-cells,Cxcl16,Cxcr6,0.5567648,0.0,0.21910733,1.2260051,0.9698652,0.17573206,0.8270377,0.0,1.0,1.1121100373396312e-05,0.021536039899496658
41582,SMCS,SMCS,Col15a1,Itga1_Itgb1,0.6752564,0.0,0.17406474,1.2069442,0.689265,0.051016383,0.80995375,0.0,1.0,1.1121100373396312e-05,0.021719397171862373
24986,SMCS,Endothelial,Thbs2,Cd36,1.0587691,0.0,0.1705746,1.2703872,1.1605347,0.13203715,0.8083899,0.0,1.0,1.1121100373396312e-05,0.022399034842974567
21523,SMCS,Dendritic cells pDC,Vtn,Plaur,0.54527617,0.0,0.187041,2.2888243,1.0808418,0.2345085,0.81542593,0.0,1.0,7.5597103210434565e-06,0.02268248341436008
1403,Endothelial,Adventitial fibroblast,Gnai2,Egfr,1.0211194,0.0,0.16877104,0.8389262,0.7252066,0.029044332,0.8075654,0.0,1.0,1.1121100373396312e-05,0.022741138169579414
38021,Interstitial Macrophage,Neutrophils,Ccl12,Ccr1,0.54089373,0.0,0.20551187,1.6506855,1.1490487,0.38587746,0.82240796,0.0,1.0,5.110834143594238e-06,0.02321001682762647
28808,Transitioning epithelial,Epithelial,Hsp90aa1,Erbb2,1.2098022,0.0,0.16157952,1.4447001,1.2574608,0.044940524,0.8041591,0.0,1.0,1.1121100373396312e-05,0.024285466906790433
649,Alveolar macrophages,Adventitial fibroblast,Rtn4,Tnfrsf19,0.5443104,0.0,0.16121879,1.0902053,0.7044936,0.056144357,0.80398303,0.0,1.0,1.1121100373396312e-05,0.0243854902449306
28178,Lymphatic endothelial,Epithelial,S100a10,Cftr,1.0369645,0.0,0.15891787,1.0306171,0.75815296,0.08110921,0.80284786,0.0,1.0,1.1121100373396312e-05,0.024909996295074167
8262,Lymphatic endothelial,Alveolar macrophages,App,Ptger2,0.7619586,0.0,0.15599345,0.8471772,0.5746238,0.036234874,0.80137384,0.0,1.0,1.1121100373396312e-05,0.025716057068134884
26475,Classical monocytes,Epithelial,Tgfb1,Itgav_Itgb6,0.60430664,0.0,0.1551629,0.9853751,0.735853,0.017439712,0.8009486,0.0,1.0,1.1121100373396312e-05,0.025859388338537577
40443,Endothelial,SMCS,Arf1,Insr,0.6494434,0.0,0.15254104,0.36619943,0.28108686,0.009554507,0.79958665,0.0,1.0,8.609030637916708e-05,0.026449117745972296
18568,Endothelial,Dendritic cells,Cytl1,Ccr2,0.5960222,0.0,0.14984179,1.3291875,0.9713042,0.1381767,0.79815227,0.0,1.0,1.1121100373396312e-05,0.02710257149541003
34890,Lymphatic endothelial,Lymphatic endothelial,Gpc3,Tnfrsf11b,0.8903837,0.0,0.14935237,1.7274115,1.5018499,0.2216355,0.79788864,0.0,1.0,7.419867185437573e-07,0.027236730511523182
27034,Endothelial,Epithelial,H2-K1,Erbb2,1.1186004,0.0,0.1490426,0.6330399,0.5352876,0.023166731,0.79772115,0.0,1.0,1.1121100373396312e-05,0.0273263448188442
6357,Aerocytes,Alveolar macrophages,Il15ra,Axl,0.6296604,0.0,0.1481159,1.4192863,0.90194064,0.06081536,0.7972175,0.0,1.0,1.1121100373396312e-05,0.027541347002789308
16035,Epithelial,Dendritic cell CCR7,Lgi3,Adam23,0.53037196,0.0,0.1479831,1.7155011,0.9047203,0.40326756,0.79714495,0.0,1.0,1.1121100373396312e-05,0.027576722403524837
22473,Alveolar macrophages,Endothelial,Vegfb,Nrp1,0.73950535,0.0,0.14542162,0.8612272,0.9440378,0.037007835,0.7957296,0.0,1.0,1.1121100373396312e-05,0.028373478953187436
28540,SMCS,Epithelial,Col4a6,Sdc1,0.5153834,0.0,0.14289309,1.9121219,0.8175571,0.2943169,0.7943003,0.0,1.0,1.1121100373396312e-05,0.029114950581670317
26430,Classical monocytes,Epithelial,S100a4,Erbb2,1.0677462,0.0,0.14205202,1.6269616,1.3297553,0.066879034,0.79381764,0.0,1.0,6.4987864920238025e-06,0.029343137372314233
21421,Neutrophils,Dendritic cells pDC,Il1f9,Ifnar2,0.7098515,0.0,0.14052181,1.176133,0.7659149,0.11233294,0.7929299,0.0,1.0,1.1121100373396312e-05,0.029842109977454994
39474,Alveolar macrophages,SMCS,Spp1,Itgav_Itgb3,0.48729524,0.0,0.13961141,1.4192007,1.0539422,0.14834303,0.7923958,0.0,1.0,8.973594998994824e-06,0.030083033631835114
22242,Aerocytes,Endothelial,Bmp2,Eng,0.8593814,0.0,0.13841027,1.3392175,1.3530687,0.1617638,0.79168415,0.0,1.0,7.333790736839552e-06,0.03043265530379687
46649,SMCS,Transitioning epithelial,Hbegf,Cd82,0.4832096,0.0,0.16767539,0.85285455,0.4778393,0.03821137,0.8070588,0.0,1.0,1.1121100373396312e-05,0.030665672081695107
41587,SMCS,SMCS,Col8a1,Itga1_Itgb1,0.6597804,0.0,0.13673027,1.6403623,0.7036588,0.11352677,0.79067534,0.0,1.0,1.1121100373396312e-05,0.0310184764557629
39874,Dendritic cell CCR7,SMCS,L1cam,Itga5_Itgb1,0.65968585,0.0,0.13650227,1.1358418,0.6637191,0.03838639,0.7905372,0.0,1.0,1.1121100373396312e-05,0.03110357015110099
42140,Transitioning epithelial,SMCS,S100a1,Ryr2,0.9120468,0.0,0.13555788,1.8492652,0.95209235,0.0767405,0.7899618,0.0,1.0,1.1121100373396312e-05,0.03147586827035721
34232,Endothelial,Lymphatic endothelial,Arf1,Pld2,0.6419485,0.0,0.13502823,0.47123384,0.2957594,0.013003867,0.78963685,0.0,1.0,4.056956232303136e-05,0.031647348759782847
2003,Interstitial Macrophage,Adventitial fibroblast,Pdgfc,Pdgfra,0.71564794,0.0,0.13380904,1.6331903,1.2443988,0.3889756,0.78888255,0.0,1.0,2.965059506521021e-06,0.03209871813284567
41621,SMCS,SMCS,Col18a1,Itgb3,0.47295907,0.0,0.13460828,2.3308806,0.90641814,0.20211777,0.78937805,0.0,1.0,1.1121100373396312e-05,0.032202510729760075
28566,SMCS,Epithelial,Lrrc4b,Ptprf,0.6059387,0.0,0.13276216,2.9435487,0.9105852,0.33040583,0.78822774,0.0,1.0,5.915699005862194e-06,0.03244530978173949
5264,Lymphatic endothelial,Aerocytes,Fgf9,Fgfr1,0.6465022,0.0,0.1321921,2.2114615,0.9228,0.2745208,0.7878683,0.0,1.0,1.1121100373396312e-05,0.03259140320428235
6282,Adventitial fibroblast,Alveolar macrophages,Col3a1,Mag,0.7879956,0.0,0.13054636,1.3190207,1.3757012,0.14529887,0.7868196,0.0,1.0,8.227933597750595e-06,0.033164834003164195
1553,Endothelial,Adventitial fibroblast,Vwf,Scara5,0.46507794,0.0,0.17335221,1.1614566,1.2444887,0.43027377,0.8096378,0.0,1.0,1.1121100373396312e-05,0.03341807701789233
14950,Alveolar macrophages,Dendritic cell CCR7,Spp1,Ptger4,0.48082197,0.0,0.1292529,1.3086779,0.96426296,0.10132002,0.78598326,0.0,1.0,1.1121100373396312e-05,0.033626274052558004
45621,Epithelial,Transitioning epithelial,Lgi3,Adam22,0.51964855,0.0,0.1287777,1.8466136,0.8938831,0.5031572,0.7856733,0.0,1.0,1.1121100373396312e-05,0.033771313057229614
2110,Lymphatic endothelial,Adventitial fibroblast,Efemp1,Egfr,0.7841647,0.0,0.12787938,1.5986191,1.2243593,0.17489217,0.78508335,0.0,1.0,3.2818231102445548e-06,0.0340373911866063
45363,Endothelial,Transitioning epithelial,Gnai2,Adcy1,1.0101736,0.0,0.12595208,1.3337027,0.7004307,0.07955725,0.78379947,0.0,1.0,1.1121100373396312e-05,0.03474098385753334
8371,Lymphatic endothelial,Alveolar macrophages,Pdpn,Clec1b,0.4983713,0.0,0.12556055,1.2911937,0.7144536,0.15086402,0.78353554,0.0,1.0,1.1121100373396312e-05,0.03485771158967892
33063,Alveolar macrophages,Lymphatic endothelial,Clec1b,Pdpn,0.4983713,0.0,0.12556055,1.2911937,0.7144536,0.15086402,0.78353554,0.0,1.0,1.1121100373396312e-05,0.03485771158967892
33112,Alveolar macrophages,Lymphatic endothelial,Rtn4,Lingo1,0.5242274,0.0,0.124595106,1.3537033,0.66172427,0.11745096,0.78288025,0.0,1.0,1.1121100373396312e-05,0.03524874019043533
6245,Adventitial fibroblast,Alveolar macrophages,Igsf10,Cd200r4,0.45287967,0.0,0.12375547,2.0387921,0.8062142,0.51473796,0.782305,0.0,1.0,1.1121100373396312e-05,0.03550936011273389
41623,SMCS,SMCS,Tgm2,Itgb3,0.45225847,0.0,0.12738407,0.95942056,0.57425094,0.056278553,0.78475577,0.0,1.0,1.1121100373396312e-05,0.035520238924115106
21484,SMCS,Dendritic cells pDC,Thbs2,Cd47,0.76821834,0.0,0.12183439,0.94283515,0.4713524,0.05498321,0.78096986,0.0,1.0,1.1121100373396312e-05,0.03616486879331062
43103,Epithelial,T-Cells,Icam1,Il2ra,0.49150753,0.0,0.12088087,0.9909437,0.9131045,0.12780972,0.7802971,0.0,1.0,1.1121100373396312e-05,0.03653148139085005
24476,Lymphatic endothelial,Endothelial,Fst,Bmpr2,0.63776183,0.0,0.12067784,1.260291,0.98291516,0.15237741,0.780153,0.0,1.0,1.1121100373396312e-05,0.03658662353384536
2988,Transitioning epithelial,Adventitial fibroblast,Anxa1,Egfr,0.7288643,0.0,0.1183361,0.72793007,0.3540441,0.04248751,0.7784679,0.0,1.0,1.3920447536578899e-05,0.03748166146995939
26140,Alveolar macrophages,Epithelial,Spp1,Itgav_Itgb6,0.47306037,0.0,0.116832875,1.1031768,0.9138255,0.047942728,0.7773636,0.0,1.0,1.1121100373396312e-05,0.03810899537972848
36679,Aerocytes,Neutrophils,Il6,Fcgr4,0.49559715,0.0,0.11462477,1.9708151,0.8586204,0.2775335,0.7757081,0.0,1.0,1.1121100373396312e-05,0.038968207189285696
38985,Adventitial fibroblast,SMCS,Col27a1,Itga1_Itgb1,0.65051115,0.0,0.11436902,1.0568343,0.6674109,0.040723603,0.7755137,0.0,1.0,1.1121100373396312e-05,0.039093312753172946
10610,Adventitial fibroblast,CD4 T-cells,Tslp,Crlf2_Il7r,0.43094155,0.0,0.12266122,1.173519,0.8482642,0.1777739,0.7815478,0.0,1.0,1.1121100373396312e-05,0.039511692092903096
7918,Epithelial,Alveolar macrophages,Bdnf,Sort1,0.4309384,0.0,0.12533724,1.1642886,0.69198763,0.09191756,0.78338456,0.0,1.0,1.1121100373396312e-05,0.03951550513972258
8878,SMCS,Alveolar macrophages,Fstl1,Dip2a,0.5832967,0.0,0.11253887,1.3893116,0.8192982,0.08138015,0.7741064,0.0,1.0,1.1121100373396312e-05,0.03985555851106182
6706,Alveolar macrophages,Alveolar macrophages,Rtn4,S1pr2,0.5169772,0.0,0.11137354,0.79880995,0.61299336,0.023541184,0.773195,0.0,1.0,1.1121100373396312e-05,0.04039324250324849
32602,Adventitial fibroblast,Lymphatic endothelial,Ccl11,Dpp4,0.42594144,0.0,0.1528194,1.2876395,0.9464297,0.32344046,0.7997326,0.0,1.0,1.1121100373396312e-05,0.04051275850718725
27188,Endothelial,Epithelial,Efnb1,Ephb3,0.47685164,0.0,0.11091473,1.1026047,0.7998372,0.19190174,0.7728329,0.0,1.0,1.1121100373396312e-05,0.04058995356690333
5664,SMCS,Aerocytes,Thbs2,Itga6,0.6995097,0.0,0.11030843,2.3515296,1.0355381,0.29431802,0.7723513,0.0,1.0,1.0014682292055852e-05,0.040880049230500246
40295,Endothelial,SMCS,Vwf,Itgav_Itgb3,0.4234017,0.0,0.11731346,1.1236837,1.0838137,0.17808269,0.7777186,0.0,1.0,1.1121100373396312e-05,0.04111282366300635
26094,Alveolar macrophages,Epithelial,Hsp90b1,Erbb2,0.83186936,0.0,0.10962759,0.8289849,0.714927,0.027791912,0.7718066,0.0,1.0,1.1121100373396312e-05,0.04116722691855028
1702,Epithelial,Adventitial fibroblast,Lama3,Sdc2,0.42382878,0.0,0.10854332,1.351653,0.77721345,0.2451252,0.7709301,0.0,1.0,1.1121100373396312e-05,0.041658374450678715
1264,Dendritic cells pDC,Adventitial fibroblast,Ptpn6,Egfr,0.66332793,0.0,0.107026376,1.1288127,0.7507051,0.048253678,0.76968503,0.0,1.0,1.1121100373396312e-05,0.042348991982429
2851,T-Cells,Adventitial fibroblast,Mif,Egfr,0.6618134,0.0,0.10676501,0.8707646,0.7064668,0.038912278,0.76946825,0.0,1.0,1.1121100373396312e-05,0.042463297562846884
30536,Endothelial,Interstitial Macrophage,Sema6d,Plxna1_Trem2_Tyrobp,0.41465464,0.0,0.11735713,1.3751662,0.8128492,0.12329006,0.7777508,0.0,1.0,1.1121100373396312e-05,0.04280312146762971
34169,Endothelial,Lymphatic endothelial,Efnb1,Ephb1,0.47357243,0.0,0.10554906,1.5301638,0.8182355,0.4528728,0.76845074,0.0,1.0,1.1121100373396312e-05,0.04306874721642314
29318,Adventitial fibroblast,Interstitial Macrophage,Cp,Slc40a1,0.47225806,0.0,0.10547607,1.0324807,0.8070673,0.120847106,0.76838917,0.0,1.0,1.1121100373396312e-05,0.04311243096633014
45127,Dendritic cells pDC,Transitioning epithelial,Gnas,Adcy1,0.84819233,0.0,0.10509077,1.4175962,0.63637096,0.08858772,0.76806337,0.0,1.0,1.1121100373396312e-05,0.04331125482422403
23571,Endothelial,Endothelial,Vegfc,Flt1,0.42909643,0.0,0.10470742,1.1764603,0.83005273,0.32528698,0.76773775,0.0,1.0,1.1121100373396312e-05,0.043482585910573975
41620,SMCS,SMCS,Postn,Itgav_Itgb3,0.40287435,0.0,0.1101497,2.3023262,0.88320094,0.26075646,0.7722247,0.0,1.0,1.1121100373396312e-05,0.0452945580465106
29152,Adventitial fibroblast,Interstitial Macrophage,Bmp4,Lrp6,0.40251485,0.0,0.12744722,0.94062495,0.7244164,0.069392234,0.7847976,0.0,1.0,1.1121100373396312e-05,0.04535555267018152
41565,SMCS,SMCS,Thbs2,Itga3_Itgb1,0.6450403,0.0,0.10117113,1.2130742,0.64950335,0.07748297,0.7646605,0.0,1.0,1.1121100373396312e-05,0.045436938513497706
33102,Alveolar macrophages,Lymphatic endothelial,Il18,Il18bp,0.47557637,0.0,0.10058085,1.412355,0.7802332,0.10104533,0.7641336,0.0,1.0,1.1121100373396312e-05,0.04573457544213938
39282,Aerocytes,SMCS,Adam15,Itgb3,0.40029237,0.0,0.10924862,1.0433203,0.56108564,0.06295446,0.77150154,0.0,1.0,1.1121100373396312e-05,0.045844890358127804
40799,Interstitial Macrophage,SMCS,Igf1,Itgav_Itgb3,0.39996296,0.0,0.10913366,1.3429518,0.84063923,0.14277786,0.7714087,0.0,1.0,1.1121100373396312e-05,0.04593077669176844
27507,Epithelial,Epithelial,Lama3,Dag1,0.39989343,0.0,0.10101774,1.0696611,0.6832226,0.1496317,0.7645239,0.0,1.0,1.1121100373396312e-05,0.045947144508245545
39024,Adventitial fibroblast,SMCS,Angptl4,Itgav_Itgb3,0.3994456,0.0,0.10895311,1.226063,0.8635364,0.13959225,0.77126265,0.0,1.0,1.1121100373396312e-05,0.046061795503855626
39021,Adventitial fibroblast,SMCS,Cxcl12,Itgb3,0.39360878,0.0,0.106916144,0.9891808,0.72043854,0.11916125,0.76959366,0.0,1.0,1.1121100373396312e-05,0.047265388501589484
2392,Lymphatic endothelial,Adventitial fibroblast,Rspo1,Znrf3,0.61865616,0.0,0.0972219,1.8490824,1.0763414,0.21191569,0.761059,0.0,1.0,7.790209950037336e-06,0.04737741136113972
39587,Alveolar macrophages,SMCS,Rtn4,Rtn4rl1,0.5081409,0.0,0.0952595,0.963202,0.61864066,0.03093783,0.7592,0.0,1.0,1.1121100373396312e-05,0.04853802190080952
11184,Dendritic cells pDC,CD4 T-cells,H2-M3,Klrc1,0.3856343,0.0,0.12199947,1.2440728,0.75448245,0.2335147,0.7810856,0.0,1.0,1.1121100373396312e-05,0.04913167965313645
22497,Alveolar macrophages,Endothelial,Vegfb,Adrb2,0.4952524,0.0,0.09368531,0.70961624,0.6176394,0.03309172,0.7576735,0.0,1.0,1.1121100373396312e-05,0.04947423740407941
39026,Adventitial fibroblast,SMCS,Fbn1,Itgb3,0.38303143,0.0,0.1032248,1.2872878,0.80953115,0.15964039,0.7664638,0.0,1.0,1.1121100373396312e-05,0.04971171553117682
46107,Lymphatic endothelial,Transitioning epithelial,Sema4c,Plxnb2,0.45499223,0.0,0.09214519,1.2392273,0.5736642,0.047560234,0.7561486,0.0,1.0,1.1121100373396312e-05,0.050418778592730445
16336,Lymphatic endothelial,Dendritic cell CCR7,App,Ngfr,0.7392284,0.0,0.09173256,1.0448971,0.52397835,0.076011255,0.75573456,0.0,1.0,1.1121100373396312e-05,0.05065407137687884
822,Classical monocytes,Adventitial fibroblast,Tgfb1,Egfr,0.5744379,0.0,0.09168647,1.1114794,0.75162363,0.049809787,0.75568813,0.0,1.0,1.1121100373396312e-05,0.050675486907851876
22377,Alveolar macrophages,Endothelial,Tnf,Tnfrsf1a,0.44486466,0.0,0.091636956,0.7140603,0.49815604,0.03044417,0.7556383,0.0,1.0,1.1121100373396312e-05,0.0507011911049975
2114,Lymphatic endothelial,Adventitial fibroblast,Gstp1,Egfr,0.5737204,0.0,0.09156265,0.8015337,0.6210538,0.039889533,0.7555634,0.0,1.0,1.1121100373396312e-05,0.05073975877268346
2990,Transitioning epithelial,Adventitial fibroblast,Cdh1,Egfr,0.56933314,0.0,0.09080554,1.6284795,0.82236266,0.13137972,0.7547958,0.0,1.0,1.1121100373396312e-05,0.0512122436043307
243,Adventitial fibroblast,Adventitial fibroblast,Fgf7,Fgfr4,0.37467372,0.0,0.1006821,1.4965277,0.7388972,0.76132333,0.76422423,0.0,1.0,1.1121100373396312e-05,0.05172135469859088
38340,Neutrophils,Neutrophils,Camp,Fpr2,0.4133799,0.0,0.08982625,0.794641,0.5418659,0.22231369,0.75379103,0.0,1.0,1.1121100373396312e-05,0.05180787676263317
21420,Neutrophils,Dendritic cells pDC,Mmp9,Ifnar1,0.37425983,0.0,0.13726054,0.72240824,0.48180252,0.07418833,0.7909955,0.0,1.0,1.1121100373396312e-05,0.051842504412486196
23547,Endothelial,Endothelial,Efnb1,Epha4,0.46258542,0.0,0.08757141,1.0734448,0.79414785,0.19906239,0.7514243,0.0,1.0,1.1121100373396312e-05,0.053232038507316934
24478,Lymphatic endothelial,Endothelial,Rgmb,Bmpr2,0.62340814,0.0,0.08701518,0.996418,0.9274943,0.04612993,0.75082874,0.0,1.0,1.1121100373396312e-05,0.05356120891192631
34180,Endothelial,Lymphatic endothelial,Sema3c,Nrp1_Plxna4,0.46407261,0.0,0.086119875,0.44387722,0.27354234,0.007365938,0.74986005,0.0,1.0,0.00012601832132077217,0.05422900509038563
6478,Aerocytes,Alveolar macrophages,Bmp2,Actr2,0.5505494,0.0,0.08609208,0.94502354,0.59443593,0.040583085,0.74982977,0.0,1.0,1.1121100373396312e-05,0.0542577423027957
